t,o,c,h,l,s,v,Ticker
1652140800,6.79,6.45,6.7999,6.21,ok,190912.0,EPM
1652227200,6.4,6.41,6.7101,6.33,ok,133150.0,EPM
1652313600,6.39,6.3,6.515,6.15,ok,220472.0,EPM
1652400000,6.36,6.3,6.61,6.3,ok,122469.0,EPM
1652659200,6.35,6.65,6.78,6.2801,ok,146754.0,EPM
1652745600,6.72,6.78,6.82,6.58,ok,83549.0,EPM
1652832000,6.77,6.53,6.7794,6.35,ok,102412.0,EPM
1652918400,6.38,6.5,6.6,6.35,ok,110380.0,EPM
1653004800,6.53,6.5,6.59,6.42,ok,75095.0,EPM
1653264000,6.59,6.61,6.67,6.48,ok,118094.0,EPM
1653350400,6.57,6.81,6.84,6.51,ok,109478.0,EPM
1653436800,6.75,7.03,7.08,6.75,ok,126117.0,EPM
1653523200,7.08,7.11,7.24,7.0118,ok,176041.0,EPM
1653609600,7.13,7.17,7.2399,7.06,ok,117269.0,EPM
1653955200,7.35,7.33,7.42,7.07,ok,226375.0,EPM
1654041600,7.46,7.57,7.67,7.45,ok,207681.0,EPM
1654128000,7.34,7.61,7.63,7.34,ok,177356.0,EPM
1654214400,7.55,7.69,7.75,7.45,ok,189184.0,EPM
1654473600,7.7,7.2,7.7,7.1015,ok,251418.0,EPM
1654560000,7.05,7.4,7.45,6.97,ok,206016.0,EPM
1654646400,7.43,7.28,7.47,7.16,ok,97903.0,EPM
1654732800,7.25,7.18,7.31,7.015,ok,130777.0,EPM
1654819200,7.13,7.55,7.6,7.02,ok,299143.0,EPM
1655078400,7.37,6.88,7.42,6.82,ok,258536.0,EPM
1655164800,6.93,6.63,7.0,6.52,ok,124255.0,EPM
1655251200,6.65,6.71,6.77,6.54,ok,124416.0,EPM
1655337600,6.58,6.47,6.645,6.415,ok,170431.0,EPM
1655424000,6.45,5.95,6.5,5.77,ok,369715.0,EPM
1655769600,6.11,6.11,6.3,6.02,ok,185894.0,EPM
1655856000,5.9,5.81,5.94,5.67,ok,374048.0,EPM
1655942400,5.79,5.5,5.82,5.41,ok,452913.0,EPM
1656028800,5.6,5.7,5.98,5.43,ok,212254.0,EPM
1656288000,5.76,5.9,5.96,5.7,ok,126170.0,EPM
1656374400,6.12,5.89,6.12,5.8,ok,102067.0,EPM
1656460800,5.95,5.67,6.05,5.58,ok,177041.0,EPM
1656547200,5.6,5.46,5.695,5.39,ok,138670.0,EPM
1656633600,5.47,5.51,5.565,5.2,ok,99168.0,EPM
1656979200,5.4,5.04,5.4,4.94,ok,277895.0,EPM
1657065600,5.06,4.95,5.1,4.81,ok,421598.0,EPM
1657152000,5.04,5.22,5.295,5.04,ok,216108.0,EPM
1657238400,5.29,5.17,5.29,5.07,ok,188555.0,EPM
1657497600,5.13,5.1,5.22,5.0001,ok,114600.0,EPM
1657584000,5.01,5.2,5.21,4.92,ok,135177.0,EPM
1657670400,5.16,5.31,5.37,5.1,ok,140101.0,EPM
1657756800,5.15,5.21,5.22,5.02,ok,105724.0,EPM
1657843200,5.28,5.29,5.32,5.115,ok,90140.0,EPM
1658102400,5.39,5.49,5.565,5.38,ok,146868.0,EPM
1658188800,5.48,5.87,5.88,5.4358,ok,172716.0,EPM
1658275200,5.9,6.04,6.07,5.83,ok,231268.0,EPM
