t,o,c,h,l,s,v,Ticker
1652140800,3.16,3.24,3.34,3.105,ok,1730194.0,AFMD
1652227200,3.21,2.93,3.275,2.92,ok,2074193.0,AFMD
1652313600,2.88,3.07,3.17,2.88,ok,2582244.0,AFMD
1652400000,3.13,3.27,3.32,3.13,ok,1861919.0,AFMD
1652659200,3.24,3.28,3.41,3.22,ok,866177.0,AFMD
1652745600,3.37,3.51,3.52,3.335,ok,734036.0,AFMD
1652832000,3.41,3.26,3.5099,3.2,ok,1860814.0,AFMD
1652918400,3.24,3.4,3.45,3.2191,ok,2468196.0,AFMD
1653004800,3.45,3.28,3.53,3.1485,ok,1854529.0,AFMD
1653264000,3.32,3.27,3.4,3.25,ok,1075956.0,AFMD
1653350400,3.22,3.12,3.24,3.09,ok,905808.0,AFMD
1653436800,3.13,3.17,3.2,3.08,ok,708899.0,AFMD
1653523200,3.18,3.15,3.28,3.135,ok,1138301.0,AFMD
1653609600,3.15,3.2,3.245,3.058,ok,1233532.0,AFMD
1653955200,3.31,3.1,3.31,3.04,ok,949570.0,AFMD
1654041600,3.11,3.13,3.21,2.92,ok,1571829.0,AFMD
1654128000,3.12,3.1,3.1883,3.07,ok,1427124.0,AFMD
1654214400,3.11,3.1,3.24,3.035,ok,1158765.0,AFMD
1654473600,3.13,2.82,3.18,2.79,ok,1502196.0,AFMD
1654560000,2.77,2.96,2.98,2.77,ok,983101.0,AFMD
1654646400,2.94,2.92,3.065,2.88,ok,1142717.0,AFMD
1654732800,2.89,2.74,3.0,2.73,ok,648138.0,AFMD
1654819200,2.68,2.6,2.68,2.55,ok,1241368.0,AFMD
1655078400,2.47,2.37,2.5,2.34,ok,981994.0,AFMD
1655164800,2.37,2.27,2.4093,2.25,ok,790662.0,AFMD
1655251200,2.32,2.37,2.4499,2.26,ok,1483957.0,AFMD
1655337600,2.32,2.32,2.35,2.23,ok,728336.0,AFMD
1655424000,2.34,2.48,2.595,2.34,ok,1232351.0,AFMD
1655769600,2.55,2.56,2.655,2.54,ok,1027597.0,AFMD
1655856000,2.5,2.73,2.8,2.46,ok,1098115.0,AFMD
1655942400,2.76,2.84,2.85,2.7,ok,1099130.0,AFMD
1656028800,2.77,2.71,2.865,2.71,ok,5447767.0,AFMD
1656288000,2.71,2.92,2.975,2.71,ok,1253905.0,AFMD
1656374400,2.96,2.78,2.96,2.75,ok,1208236.0,AFMD
1656460800,2.78,2.81,2.82,2.695,ok,600771.0,AFMD
1656547200,2.75,2.77,2.795,2.695,ok,654048.0,AFMD
1656633600,2.79,2.81,2.86,2.73,ok,448288.0,AFMD
1656979200,2.76,3.0,3.03,2.75,ok,1229873.0,AFMD
1657065600,2.99,3.04,3.1,2.99,ok,599186.0,AFMD
1657152000,3.07,3.22,3.32,3.01,ok,1893013.0,AFMD
1657238400,3.17,3.11,3.23,3.02,ok,994160.0,AFMD
1657497600,3.11,2.88,3.11,2.87,ok,577794.0,AFMD
1657584000,2.9,2.97,2.99,2.77,ok,957416.0,AFMD
1657670400,2.88,3.06,3.09,2.84,ok,567715.0,AFMD
1657756800,3.0,2.97,3.02,2.925,ok,610296.0,AFMD
1657843200,3.06,2.91,3.06,2.84,ok,546248.0,AFMD
1658102400,3.0,2.86,3.015,2.85,ok,584325.0,AFMD
1658188800,2.89,2.97,3.025,2.855,ok,522229.0,AFMD
1658275200,2.97,3.09,3.16,2.9,ok,745644.0,AFMD
1658361600,3.07,3.1,3.15,3.02,ok,809902.0,AFMD
1658448000,3.09,2.96,3.09,2.92,ok,597143.0,AFMD
1658707200,2.95,2.99,2.99,2.895,ok,352386.0,AFMD
1658793600,2.98,3.03,3.06,2.89,ok,413264.0,AFMD
1658880000,3.08,3.06,3.08,3.0,ok,391427.0,AFMD
1658966400,3.07,2.95,3.07,2.895,ok,456144.0,AFMD
1659052800,2.92,2.83,2.92,2.77,ok,637083.0,AFMD
1659312000,2.81,2.75,2.89,2.74,ok,685781.0,AFMD
1659398400,2.73,2.76,2.87,2.7,ok,442980.0,AFMD
1659484800,2.79,2.97,3.07,2.79,ok,778836.0,AFMD
1659571200,3.0,3.27,3.27,2.97,ok,1556701.0,AFMD
1659657600,3.23,3.3,3.32,3.13,ok,660467.0,AFMD
1659916800,3.34,3.28,3.4,3.22,ok,737761.0,AFMD
1660003200,3.25,3.24,3.27,3.12,ok,568080.0,AFMD
1660089600,3.32,3.31,3.375,3.26,ok,1271569.0,AFMD
1660176000,3.15,3.01,3.385,2.9,ok,1596373.0,AFMD
1660262400,2.97,3.05,3.125,2.94,ok,959620.0,AFMD
1660521600,3.02,3.32,3.36,3.02,ok,1337640.0,AFMD
1660608000,3.31,3.26,3.34,3.212,ok,1203374.0,AFMD
1660694400,3.23,3.16,3.245,3.14,ok,817661.0,AFMD
1660780800,3.13,3.15,3.16,3.06,ok,644081.0,AFMD
1660867200,3.08,3.01,3.09,2.99,ok,587463.0,AFMD
1661126400,2.99,2.88,3.01,2.84,ok,735541.0,AFMD
1661212800,2.87,2.82,2.89,2.745,ok,1378804.0,AFMD
1661299200,2.82,2.85,3.06,2.78,ok,1749553.0,AFMD
1661385600,2.9,2.98,3.0,2.82,ok,1043042.0,AFMD
1661472000,3.0,2.71,3.0,2.69,ok,823626.0,AFMD
1661731200,2.7,2.74,2.79,2.64,ok,932356.0,AFMD
1661817600,2.76,2.66,2.76,2.635,ok,572472.0,AFMD
1661904000,2.72,2.62,2.73,2.58,ok,606392.0,AFMD
1661990400,2.63,2.7,2.7,2.555,ok,448914.0,AFMD
1662076800,2.72,2.62,2.745,2.6,ok,539686.0,AFMD
1662422400,2.51,2.43,2.6115,2.41,ok,828290.0,AFMD
1662508800,2.41,2.6,2.6,2.38,ok,733403.0,AFMD
1662595200,2.56,2.69,2.7,2.53,ok,376078.0,AFMD
1662681600,2.73,2.74,2.78,2.69,ok,869936.0,AFMD
1662940800,2.75,2.76,2.795,2.67,ok,627726.0,AFMD
1663027200,2.68,2.64,2.8,2.64,ok,2238709.0,AFMD
1663113600,2.64,2.6,2.73,2.55,ok,1627245.0,AFMD
1663200000,2.58,2.51,2.625,2.45,ok,2954585.0,AFMD
1663286400,2.45,2.23,2.46,2.17,ok,6100370.0,AFMD
1663545600,2.25,2.16,2.3,2.155,ok,1326246.0,AFMD
1663632000,2.16,2.09,2.17,2.07,ok,1158839.0,AFMD
1663718400,2.13,2.02,2.13,1.985,ok,1338776.0,AFMD
1663804800,2.04,2.03,2.08,1.9325,ok,1102030.0,AFMD
1663891200,1.98,2.0,2.08,1.95,ok,1194427.0,AFMD
1664150400,2.0,1.96,2.08,1.96,ok,822653.0,AFMD
1664236800,1.97,1.98,2.035,1.93,ok,944822.0,AFMD
1664323200,2.01,2.13,2.14,2.0,ok,730409.0,AFMD
1664409600,2.1,2.03,2.11,2.0,ok,946752.0,AFMD
1664496000,2.03,2.06,2.22,2.03,ok,1146692.0,AFMD
1664755200,2.08,2.14,2.14,1.99,ok,1000389.0,AFMD
1664841600,2.17,2.16,2.24,2.11,ok,1292075.0,AFMD
1664928000,2.13,2.0,2.15,1.985,ok,754769.0,AFMD
1665014400,1.99,1.96,2.03,1.96,ok,411294.0,AFMD
1665100800,1.97,1.9,1.98,1.9,ok,756806.0,AFMD
1665360000,1.83,1.59,1.84,1.56,ok,3302810.0,AFMD
1665446400,1.55,1.56,1.61,1.46,ok,2358359.0,AFMD
1665532800,1.57,1.5,1.58,1.4,ok,2972551.0,AFMD
1665619200,1.43,1.56,1.61,1.42,ok,1374838.0,AFMD
1665705600,1.52,1.52,1.57,1.5,ok,1504910.0,AFMD
1665964800,1.57,1.55,1.605,1.52,ok,1247618.0,AFMD
1666051200,1.59,1.55,1.635,1.51,ok,930130.0,AFMD
1666137600,1.52,1.48,1.54,1.46,ok,831577.0,AFMD
1666224000,1.49,1.52,1.61,1.45,ok,989482.0,AFMD
1666310400,1.53,1.66,1.66,1.49,ok,1226153.0,AFMD
1666569600,1.65,1.55,1.65,1.5239,ok,848582.0,AFMD
1666656000,1.57,1.65,1.675,1.545,ok,890624.0,AFMD
1666742400,1.65,1.66,1.735,1.63,ok,782127.0,AFMD
1666828800,1.69,1.66,1.725,1.62,ok,703264.0,AFMD
1666915200,1.67,1.77,1.775,1.64,ok,974268.0,AFMD
1667174400,1.75,1.76,1.795,1.685,ok,1031154.0,AFMD
1667260800,1.78,1.8,1.86,1.76,ok,1016849.0,AFMD
1667347200,1.79,1.69,1.8,1.67,ok,1739760.0,AFMD
1667433600,1.88,1.85,2.175,1.83,ok,6772800.0,AFMD
