t,o,c,h,l,s,v,Ticker
1652140800,2.69,1.73,2.71,1.71,ok,23376181,AMRS
1652227200,1.84,1.6,1.89,1.4658,ok,27574791,AMRS
1652313600,1.57,1.72,1.9,1.53,ok,18955553,AMRS
1652400000,1.82,2.36,2.38,1.75,ok,18419308,AMRS
1652659200,2.34,2.22,2.45,2.18,ok,10863132,AMRS
1652745600,2.32,2.64,2.64,2.31,ok,9177316,AMRS
1652832000,2.51,2.26,2.56,2.25,ok,6229065,AMRS
1652918400,2.35,2.42,2.58,2.29,ok,6497290,AMRS
1653004800,2.51,2.31,2.6,2.17,ok,6223461,AMRS
1653264000,2.355,2.32,2.45,2.19,ok,4855816,AMRS
1653350400,2.28,2.18,2.36,2.115,ok,8205651,AMRS
1653436800,2.185,2.12,2.23,1.98,ok,9460782,AMRS
1653523200,2.11,2.27,2.43,2.08,ok,7146169,AMRS
1653609600,2.29,2.67,2.7,2.29,ok,6842942,AMRS
1653955200,2.72,2.55,2.72,2.515,ok,7808170,AMRS
1654041600,2.57,2.36,2.6499,2.3503,ok,4131123,AMRS
1654128000,2.34,2.5,2.58,2.325,ok,3413178,AMRS
1654214400,2.42,2.38,2.43,2.26,ok,4191707,AMRS
1654473600,2.45,2.32,2.48,2.29,ok,3690337,AMRS
1654560000,2.26,2.42,2.45,2.25,ok,2705143,AMRS
1654646400,2.39,2.43,2.505,2.37,ok,2990804,AMRS
1654732800,2.36,2.15,2.37,2.15,ok,10423733,AMRS
1654819200,2.125,2.05,2.125,2.0,ok,6133972,AMRS
1655078400,1.93,1.835,2.045,1.82,ok,4943509,AMRS
1655164800,1.89,1.84,1.945,1.8,ok,3927671,AMRS
1655251200,1.915,1.97,2.04,1.85,ok,4989142,AMRS
1655337600,1.86,1.8,1.89,1.76,ok,4423058,AMRS
1655424000,1.87,1.9,1.93,1.8,ok,4786319,AMRS
1655769600,2.01,2.09,2.16,1.965,ok,4536754,AMRS
1655856000,2.02,2.04,2.15,2.0,ok,3959868,AMRS
1655942400,2.12,2.15,2.2418,2.03,ok,6969693,AMRS
1656028800,2.2,2.27,2.32,2.12,ok,6941666,AMRS
1656288000,2.31,2.19,2.31,2.14,ok,3451383,AMRS
1656374400,2.19,2.0,2.245,1.99,ok,4347646,AMRS
1656460800,2.0,1.86,2.0137,1.82,ok,6675619,AMRS
1656547200,1.84,1.85,1.92,1.76,ok,3732773,AMRS
1656633600,1.84,1.93,1.95,1.78,ok,3574070,AMRS
1656979200,1.89,2.19,2.19,1.79,ok,5506492,AMRS
1657065600,2.14,2.13,2.2,2.095,ok,2801995,AMRS
1657152000,2.17,2.32,2.3712,2.13,ok,4286490,AMRS
1657238400,2.3,2.3,2.38,2.2,ok,3467520,AMRS
1657497600,2.28,2.055,2.285,2.05,ok,3457152,AMRS
1657584000,2.07,2.04,2.08,1.95,ok,2939489,AMRS
1657670400,2.0,2.02,2.1,1.93,ok,3727292,AMRS
1657756800,1.99,1.92,2.006,1.9,ok,4167292,AMRS
1657843200,2.0,1.81,2.0,1.79,ok,7242756,AMRS
1658102400,1.89,1.75,1.9608,1.73,ok,6205702,AMRS
1658188800,1.78,1.92,1.9689,1.78,ok,5951608,AMRS
1658275200,1.91,2.21,2.26,1.9,ok,8941163,AMRS
1658361600,2.23,2.25,2.2687,2.13,ok,5469284,AMRS
1658448000,2.27,1.91,2.27,1.9,ok,4401830,AMRS
1658707200,1.99,1.83,1.99,1.81,ok,3793642,AMRS
1658793600,1.82,1.74,1.83,1.72,ok,5754008,AMRS
1658880000,1.8,1.87,1.88,1.7,ok,4608398,AMRS
1658966400,1.85,1.81,1.94,1.75,ok,4279153,AMRS
1659052800,1.79,1.78,1.87,1.74,ok,4479552,AMRS
1659312000,1.79,1.87,2.0,1.74,ok,6469034,AMRS
1659398400,1.88,1.9,2.11,1.83,ok,7932354,AMRS
1659484800,1.96,1.8,1.96,1.78,ok,7658230,AMRS
1659571200,1.81,1.7,1.915,1.7,ok,9140886,AMRS
1659657600,1.72,1.9,1.91,1.68,ok,7248466,AMRS
1659916800,1.95,2.32,2.32,1.92,ok,11936248,AMRS
1660003200,2.2,2.29,2.5,2.03,ok,14130018,AMRS
1660089600,2.28,3.25,3.73,2.15,ok,22480399,AMRS
1660176000,3.27,3.15,4.0,3.1,ok,22918066,AMRS
1660262400,3.22,3.77,3.82,3.16,ok,9473034,AMRS
1660521600,3.79,3.81,4.12,3.475,ok,9957937,AMRS
1660608000,3.86,3.67,4.0,3.41,ok,8837932,AMRS
1660694400,3.53,3.68,3.71,3.1,ok,9597378,AMRS
1660780800,3.73,3.55,3.88,3.42,ok,5578550,AMRS
1660867200,3.44,2.88,3.47,2.86,ok,9200238,AMRS
1661126400,2.61,2.545,2.835,2.5,ok,8608261,AMRS
1661212800,2.65,2.6,2.72,2.5423,ok,5345280,AMRS
1661299200,2.62,2.87,2.98,2.575,ok,4995442,AMRS
1661385600,2.9,3.36,3.49,2.865,ok,10344844,AMRS
1661472000,3.35,3.16,3.3764,3.0,ok,6867701,AMRS
1661731200,3.07,2.83,3.25,2.81,ok,7756709,AMRS
1661817600,3.04,2.91,3.25,2.79,ok,6262348,AMRS
1661904000,2.95,2.94,3.06,2.8,ok,5281502,AMRS
1661990400,2.815,2.81,2.87,2.65,ok,4829360,AMRS
1662076800,2.91,2.73,2.94,2.61,ok,4760299,AMRS
1662422400,2.74,2.71,2.765,2.57,ok,4569987,AMRS
1662508800,2.72,3.24,3.25,2.675,ok,7281644,AMRS
1662595200,3.18,3.6,3.65,3.13,ok,7315576,AMRS
1662681600,3.52,3.76,3.83,3.47,ok,8756752,AMRS
1662940800,3.79,3.93,4.05,3.61,ok,7874902,AMRS
1663027200,3.71,4.05,4.06,3.61,ok,9458978,AMRS
1663113600,4.04,3.92,4.1,3.71,ok,13507239,AMRS
1663200000,3.91,3.76,4.86,3.64,ok,23668347,AMRS
1663286400,3.65,3.54,3.705,3.49,ok,10293188,AMRS
1663545600,3.47,3.95,4.005,3.4,ok,7529589,AMRS
1663632000,3.83,3.49,3.895,3.46,ok,7409662,AMRS
1663718400,3.56,3.38,3.64,3.35,ok,4708723,AMRS
1663804800,3.34,3.22,3.42,3.15,ok,4682424,AMRS
1663891200,3.13,3.04,3.17,2.96,ok,4884496,AMRS
1664150400,2.96,2.96,3.29,2.92,ok,4128125,AMRS
1664236800,3.18,2.93,3.24,2.92,ok,4176953,AMRS
1664323200,2.98,3.13,3.2,2.95,ok,4146679,AMRS
1664409600,3.04,2.86,3.16,2.82,ok,5621413,AMRS
1664496000,2.86,2.92,3.1,2.8,ok,4317008,AMRS
1664755200,3.04,3.25,3.29,3.0109,ok,4569524,AMRS
1664841600,3.4,3.39,3.48,3.25,ok,4726371,AMRS
1664928000,3.29,3.15,3.33,3.04,ok,4256283,AMRS
1665014400,3.12,3.16,3.32,3.08,ok,2541564,AMRS
1665100800,3.05,2.87,3.1,2.83,ok,4616309,AMRS
1665360000,2.89,2.51,2.9,2.43,ok,6480672,AMRS
1665446400,2.59,2.64,2.73,2.35,ok,4732312,AMRS
1665532800,2.63,2.48,2.67,2.415,ok,4804994,AMRS
1665619200,2.4,2.57,2.7,2.28,ok,6122074,AMRS
1665705600,2.66,2.4,2.75,2.39,ok,2710869,AMRS
