t,o,c,h,l,s,v,Ticker,RSI
1652140800,4.4,4.242,4.4,3.85,ok,76991.6,PETZ,
1652227200,4.0,4.308,4.4,4.0,ok,107216.7,PETZ,
1652313600,4.006,4.062,4.366,3.8,ok,166685.85,PETZ,
1652400000,4.12,4.39,4.57,4.0,ok,163592.5,PETZ,
1652659200,4.39,4.5440000000000005,4.76,4.3,ok,86338.25,PETZ,
1652745600,4.676,4.518,4.798,4.41,ok,56455.15,PETZ,
1652832000,4.6000000000000005,4.422,4.63,4.242,ok,49432.3,PETZ,
1652918400,4.264,4.24,4.4,4.16,ok,69634.35,PETZ,
1653004800,4.4,3.84,4.408,3.7,ok,98669.25,PETZ,
1653264000,3.976,3.782,3.976,3.616,ok,72200.55,PETZ,
1653350400,3.7,3.592,3.8,3.592,ok,80976.65,PETZ,
1653436800,3.584,3.992,4.4,3.4560000000000004,ok,175671.35,PETZ,
1653523200,4.0,4.14,4.26,3.738,ok,113345.6,PETZ,
1653609600,4.2,4.144,4.2,3.92,ok,66572.25,PETZ,47.86771105308965
1653955200,4.058,4.4,4.58,3.998,ok,79273.35,PETZ,53.093187157400166
1654041600,4.74,4.642,5.2,4.6000000000000005,ok,157663.0,PETZ,56.117216117216124
1654128000,4.596,4.6000000000000005,4.814,4.31,ok,65713.35,PETZ,60.6492478226445
1654214400,4.6000000000000005,4.4,4.6000000000000005,4.184,ok,52230.3,PETZ,50.208507089241046
1654473600,4.376,4.21,4.57,4.0200000000000005,ok,55336.9,PETZ,43.13886606409202
1654560000,4.17,4.16,4.272,4.0,ok,48927.4,PETZ,42.71765663140766
1654646400,4.25,4.342,4.776,4.102,ok,107208.2,PETZ,48.42767295597484
1654732800,4.5200000000000005,5.5600000000000005,9.0,4.3,ok,3424697.75,PETZ,68.43575418994413
1654819200,6.04,5.526,6.6000000000000005,5.066000000000001,ok,1176995.6,PETZ,76.22899813316738
1655078400,3.52,2.8360000000000003,3.7,2.8000000000000003,ok,1259084.4,PETZ,41.90899760520014
1655164800,2.81,2.19,2.81,2.18,ok,704809.0,PETZ,38.87654712789591
1655251200,2.13,2.39,2.55,2.067,ok,858149.0,PETZ,36.873156342182895
1655337600,2.26,2.15,2.42,2.135,ok,376172.0,PETZ,33.93606716176946
1655424000,2.15,2.12,2.27,2.07,ok,329908.0,PETZ,33.72990353697749
1655769600,2.03,1.99,2.05,1.93,ok,351216.0,PETZ,30.226452248112892
1655856000,1.98,1.9,2.0,1.86,ok,317442.0,PETZ,26.9269606193201
1655942400,1.91,2.94,3.73,1.85,ok,38495125.0,PETZ,38.040345821325644
1656028800,2.75,2.7,3.2,2.44,ok,7231714.0,PETZ,37.82234957020057
1656288000,2.75,2.33,2.8193,2.2757,ok,1516566.0,PETZ,36.87150837988827
1656374400,2.33,2.26,2.4845,2.25,ok,1115877.0,PETZ,36.76880222841226
1656460800,2.21,2.04,2.22,1.98,ok,741071.0,PETZ,34.053754502632316
1656547200,2.04,1.9,2.05,1.8718,ok,418442.0,PETZ,20.195439739413672
