t,o,c,h,l,s,v,Ticker
1652140800,2.47,2.45,2.47,2.38,ok,30382.0,ESOA
1652227200,2.32,2.32,2.43,2.2856,ok,47657.0,ESOA
1652313600,2.39,2.37,2.39,2.26,ok,17986.0,ESOA
1652400000,2.39,2.34,2.39,2.25,ok,69936.0,ESOA
1652659200,2.33,2.44,2.5,2.33,ok,89584.0,ESOA
1652745600,2.49,2.39,2.4999,2.35,ok,68626.0,ESOA
1652832000,2.4,2.35,2.4,2.33,ok,11098.0,ESOA
1652918400,2.4,2.37,2.43,2.32,ok,28766.0,ESOA
1653004800,2.44,2.38,2.44,2.35,ok,7516.0,ESOA
1653264000,2.38,2.44,2.5,2.36,ok,18631.0,ESOA
1653350400,2.47,2.46,2.48,2.3721,ok,8973.0,ESOA
1653436800,2.47,2.45,2.5,2.35,ok,79769.0,ESOA
1653523200,2.44,2.36,2.45,2.31,ok,44867.0,ESOA
1653609600,2.44,2.44,2.57,2.35,ok,41977.0,ESOA
1653955200,2.59,2.59,2.6,2.34,ok,106179.0,ESOA
1654041600,2.6,2.64,2.71,2.58,ok,54730.0,ESOA
1654128000,2.76,2.65,2.8021,2.59,ok,47037.0,ESOA
1654214400,2.7,2.67,2.78,2.54,ok,51283.0,ESOA
1654473600,2.69,2.91,2.95,2.6517,ok,164481.0,ESOA
1654560000,2.9,3.08,3.25,2.7959,ok,356717.0,ESOA
1654646400,3.03,3.13,3.25,3.01,ok,174642.0,ESOA
1654732800,3.06,3.07,3.19,2.92,ok,58800.0,ESOA
1654819200,2.98,2.8,2.98,2.75,ok,72227.0,ESOA
1655078400,2.71,2.67,2.8,2.66,ok,58273.0,ESOA
1655164800,2.79,2.73,2.79,2.66,ok,97948.0,ESOA
1655251200,2.705,2.51,2.74,2.46,ok,133008.0,ESOA
1655337600,2.46,2.33,2.54,2.33,ok,114807.0,ESOA
1655424000,2.38,2.1,2.49,2.09,ok,478434.0,ESOA
1655769600,2.13,2.09,2.18,2.09,ok,100060.0,ESOA
1655856000,2.07,2.04,2.23,2.02,ok,117696.0,ESOA
1655942400,2.14,2.08,2.18,2.04,ok,56738.0,ESOA
1656028800,2.08,2.05,2.1628,2.04,ok,291577.0,ESOA
1656288000,2.13,2.2,2.2799,2.07,ok,112383.0,ESOA
1656374400,2.25,2.22,2.3,2.202,ok,38693.0,ESOA
1656460800,2.17,2.06,2.18,2.04,ok,142112.0,ESOA
1656547200,2.01,2.06,2.07,1.9,ok,69388.0,ESOA
1656633600,2.03,2.01,2.185,1.99,ok,113396.0,ESOA
