t,o,c,h,l,s,v,Ticker
1652140800,10.07,10.07,10.08,10.07,ok,4139.0,DFLI
1652227200,10.07,10.06,10.0703,10.06,ok,3744.0,DFLI
1652400000,10.09,10.09,10.09,10.09,ok,475.0,DFLI
1652659200,10.07,10.0818,10.1,10.07,ok,719025.0,DFLI
1652745600,10.08,10.07,10.08,10.06,ok,41257.0,DFLI
1652832000,10.09,10.07,10.09,10.07,ok,16173.0,DFLI
1652918400,10.08,10.08,10.08,10.0799,ok,11934.0,DFLI
1653004800,10.09,10.08,10.09,10.08,ok,519.0,DFLI
1653264000,10.08,10.0827,10.09,10.08,ok,6090.0,DFLI
1653350400,10.07,10.07,10.07,10.07,ok,2806.0,DFLI
1653436800,10.09,10.11,10.12,10.087,ok,176435.0,DFLI
1653523200,10.09,10.095,10.1,10.08,ok,9440.0,DFLI
1653609600,10.09,10.12,10.12,10.09,ok,24072.0,DFLI
1653955200,10.12,10.11,10.12,10.1,ok,49544.0,DFLI
1654128000,10.12,10.13,10.255,10.105,ok,90845.0,DFLI
1654214400,10.15,10.15,11.14,10.1195,ok,24198.0,DFLI
1654473600,10.16,10.1385,10.17,10.1326,ok,3989.0,DFLI
1654560000,10.18,10.12,10.18,10.1,ok,7415.0,DFLI
1654646400,10.155,10.12,10.155,10.12,ok,6199.0,DFLI
1654732800,10.14,10.12,10.14,10.12,ok,828.0,DFLI
1654819200,10.15,10.125,10.15,10.125,ok,471.0,DFLI
1655078400,10.1,10.12,10.125,10.1,ok,3760.0,DFLI
1655164800,10.12,10.09,10.12,10.09,ok,73363.0,DFLI
1655251200,10.09,10.1,10.1,10.09,ok,51286.0,DFLI
1655337600,10.1,10.1,10.1,10.1,ok,653.0,DFLI
1655769600,10.15,10.15,10.15,10.15,ok,631.0,DFLI
1655856000,10.15,10.14,10.15,10.09,ok,5846.0,DFLI
1655942400,10.14,10.14,10.14,10.14,ok,181.0,DFLI
1656028800,10.115,10.115,10.14,10.115,ok,471.0,DFLI
1656288000,10.12,10.12,10.14,10.12,ok,531.0,DFLI
1656374400,10.1499,10.12,10.1499,10.12,ok,725.0,DFLI
1656460800,10.1499,10.1499,10.1499,10.1499,ok,345.0,DFLI
1656633600,10.14,10.14,10.14,10.14,ok,108.0,DFLI
1656979200,10.12,10.12,10.12,10.12,ok,82095.0,DFLI
1657065600,10.115,10.12,10.12,10.115,ok,5444.0,DFLI
1657152000,10.115,10.12,10.12,10.11,ok,50403.0,DFLI
1657497600,10.12,10.13,10.13,10.12,ok,28393.0,DFLI
1657670400,10.13,10.13,10.13,10.13,ok,600.0,DFLI
1657843200,10.13,10.13,10.13,10.13,ok,422.0,DFLI
1658102400,10.13,10.14,10.14,10.13,ok,50963.0,DFLI
1658188800,10.14,10.14,10.14,10.13,ok,4500.0,DFLI
1658275200,10.14,10.13,10.14,10.125,ok,126427.0,DFLI
1658361600,10.13,10.14,10.14,10.13,ok,6353.0,DFLI
1658448000,10.14,10.14,10.1604,10.14,ok,70853.0,DFLI
1658707200,10.16,10.14,10.16,10.1399,ok,648.0,DFLI
1658793600,10.1433,10.13,10.1433,10.13,ok,1466.0,DFLI
1658880000,10.15,10.15,10.15,10.14,ok,1091588.0,DFLI
1658966400,10.145,10.15,10.16,10.145,ok,412862.0,DFLI
1659052800,10.15,10.15,10.16,10.15,ok,2813.0,DFLI
1659312000,10.16,10.16,10.17,10.15,ok,44172.0,DFLI
1659398400,10.16,10.18,10.19,10.16,ok,40382.0,DFLI
1659484800,10.17,10.22,10.29,10.15,ok,31552.0,DFLI
