t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,2.99,2.97,3.0,2.88,ok,8937.0,VIRC,,2.95,26364.15,8937.0,2.95,,0
1652227200,2.95,2.96,2.97,2.95,ok,2189.0,VIRC,,2.9599999999999995,6479.439999999999,11126.0,0.5823692252381807,,0
1652313600,2.96,2.99,3.01,2.89,ok,3149.0,VIRC,,2.9633333333333334,9331.536666666669,14275.0,0.6536978400467017,,0
1652400000,2.91,2.97,2.99,2.88,ok,2983.0,VIRC,,2.9466666666666668,8789.906666666668,17258.0,0.5093235987175031,,0
1652659200,2.91,2.86,3.11,2.85,ok,10268.0,VIRC,,2.94,30187.92,27526.0,1.096705660103175,,0
1652745600,2.76,2.86,3.0184,2.76,ok,2508.0,VIRC,,2.879466666666666,7221.702399999999,30034.0,0.2404509023107145,,0
1652832000,2.84,2.85,2.97,2.81,ok,1962.0,VIRC,,2.876666666666667,5644.02,31996.0,0.1763976747093386,-0.04040404040404044,0
1652918400,2.81,2.825,2.89,2.77,ok,2423.0,VIRC,,2.828333333333333,6853.051666666666,34419.0,0.1991066465227539,-0.045608108108108,0
1653004800,2.8,2.77,2.895,2.77,ok,2750.0,VIRC,,2.811666666666667,7732.083333333334,37169.0,0.2080250567228963,-0.07357859531772581,0
1653264000,2.89,2.96,2.96,2.8,ok,10987.0,VIRC,,2.9066666666666663,31935.54666666666,48156.0,0.663168590968242,-0.0033670033670034627,0
1653350400,2.96,3.02,3.04,2.92,ok,4882.0,VIRC,,2.9933333333333336,14613.453333333337,53038.0,0.2755279862237138,0.05594405594405605,0
1653436800,3.07,2.99,3.09,2.955,ok,7709.0,VIRC,,3.0116666666666667,23216.93833333333,60747.0,0.3821906980317272,0.045454545454545636,0
1653523200,2.9,2.9,2.9,2.9,ok,206.0,VIRC,,2.9,597.4,60953.0,0.0098009942086525,0.01754385964912264,0
1653609600,3.0,3.01,3.1345,2.9999,ok,8568.0,VIRC,52.70270270270267,3.048133333333333,26116.4064,69521.0,0.3756621222364464,0.0654867256637166,0
1653955200,3.22,3.2,3.2505,3.145,ok,20061.0,VIRC,62.36559139784945,3.198500000000001,64165.10850000001,89582.0,0.716272337076645,0.15523465703971118,0
1654041600,3.3,3.28,3.3,3.215,ok,2767.0,VIRC,65.99999999999999,3.265,9034.255,92349.0,0.0978273181084798,0.10810810810810811,0
1654128000,3.28,3.36,3.5,3.2001,ok,17837.0,VIRC,67.61904761904759,3.3533666666666666,59814.00123333333,110186.0,0.542845744770963,0.11258278145695355,0
1654214400,3.5,3.36,3.5,3.35,ok,5702.0,VIRC,68.93203883495144,3.403333333333333,19405.806666666664,115888.0,0.1674531156518937,0.12374581939799323,0
1654473600,3.39,3.25,3.5,3.02,ok,49114.0,VIRC,68.93203883495147,3.2566666666666664,159947.92666666667,165002.0,0.9693696238025398,0.12068965517241392,0
1654560000,3.15,3.25,3.32,3.15,ok,6288.0,VIRC,68.93203883495147,3.24,20373.12,171290.0,0.1189393426352968,0.07973421926910307,0
1654646400,3.235,3.48,3.48,3.235,ok,5552.0,VIRC,75.19999999999999,3.398333333333333,18867.54666666667,176842.0,0.1066915476338577,0.08749999999999991,0
1654732800,3.385,3.4,3.45,3.32,ok,9666.0,VIRC,72.03065134099616,3.39,32767.74,186508.0,0.1756908014669612,0.03658536585365857,0
1654819200,3.3,3.51,3.52,3.27,ok,26997.0,VIRC,77.20588235294116,3.4333333333333336,92689.7,213505.0,0.4341336268471465,0.044642857142857206,0
1655078400,3.42,3.44,3.52,3.38,ok,12182.0,VIRC,69.35483870967742,3.4466666666666668,41987.293333333335,225687.0,0.1860421439131777,0.023809523809523725,0
1655164800,3.3715,3.35,3.5,3.31,ok,12695.0,VIRC,62.99212598425198,3.3866666666666667,42993.73333333334,238382.0,0.1803564586811644,0.030769230769230882,0
1655251200,3.31,3.27,3.44,3.02,ok,20302.0,VIRC,60.6060606060606,3.2433333333333336,65846.15333333334,258684.0,0.2545428141413204,0.006153846153846176,0
1655337600,3.03,3.01,3.105,2.965,ok,24376.0,VIRC,53.69127516778523,3.026666666666667,73778.02666666667,283060.0,0.2606444805577145,-0.13505747126436785,0
1655424000,3.12,3.67,3.67,3.025,ok,68834.0,VIRC,66.1764705882353,3.455,237821.47,351894.0,0.6758326939362421,0.07941176470588229,0
1655769600,3.67,3.96,4.09,3.67,ok,61661.0,VIRC,67.75700934579439,3.9066666666666654,240888.9733333333,413555.0,0.5824835229493859,0.1282051282051282,0
1655856000,3.86,4.01,4.01,3.77,ok,48498.0,VIRC,67.29857819905214,3.93,190597.14,462053.0,0.4125006005804528,0.1656976744186045,0
1655942400,3.925,3.96,4.05,3.925,ok,21619.0,VIRC,64.42307692307693,3.978333333333333,86007.58833333333,483672.0,0.1778221363513565,0.18208955223880596,0
1656028800,3.9085,3.9,3.99,3.9,ok,6570.0,VIRC,62.61682242990655,3.93,25820.1,490242.0,0.0526680700551972,0.19266055045871555,0
1656288000,3.89,3.73,3.99,3.7,ok,23137.0,VIRC,60.909090909090914,3.806666666666666,88074.84666666666,513379.0,0.1715591145463033,0.23920265780730898,0
1656374400,3.75,3.85,3.9999,3.75,ok,13029.0,VIRC,62.93103448275863,3.866633333333333,50378.3657,526408.0,0.0957021278172064,0.04904632152588562,0
1656460800,3.96,3.86,3.96,3.86,ok,3336.0,VIRC,59.04761904761904,3.893333333333333,12988.16,529744.0,0.0245178048264822,-0.025252525252525304,0
1656547200,3.8748,3.85,3.8748,3.7509,ok,3318.0,VIRC,61.08374384236454,3.825233333333333,12692.1242,533062.0,0.0238098461342207,-0.03990024937655856,0
1656633600,3.85,3.87,3.93,3.85,ok,5404.0,VIRC,59.27835051546393,3.883333333333333,20985.533333333333,538466.0,0.0389728104157613,-0.022727272727272707,0
1656979200,3.8579,3.78,3.8579,3.61,ok,12925.0,VIRC,58.67346938775511,3.7493,48459.7025,551391.0,0.0878862776142519,-0.03076923076923077,0
1657065600,3.68,3.6,3.7339,3.6,ok,1268.0,VIRC,56.09756097560975,3.644633333333333,4621.395066666666,552659.0,0.0083621094864404,-0.034852546916890104,0
1657152000,3.6,3.58,3.6,3.5701,ok,1934.0,VIRC,57.7889447236181,3.5833666666666666,6930.231133333333,554593.0,0.012496066725208,-0.07012987012987015,0
1657238400,3.7,3.53,3.7,3.53,ok,1450.0,VIRC,64.60674157303372,3.5866666666666664,5200.666666666666,556043.0,0.0093529936833422,-0.08549222797927458,0
1657497600,3.48,3.41,3.55,3.41,ok,8452.0,VIRC,39.516129032258064,3.456666666666667,29215.74666666667,564495.0,0.0517555455170846,-0.11428571428571432,0
1657584000,3.48,3.55,3.64,3.4,ok,11277.0,VIRC,31.192660550458683,3.53,39807.81,575772.0,0.069138148433755,-0.08268733850129206,0
1657670400,3.56,3.6,3.65,3.51,ok,3911.0,VIRC,31.19266055045871,3.5866666666666664,14027.453333333331,579683.0,0.0241984900942986,-0.04761904761904756,0
1657756800,3.64,3.67,3.74,3.51,ok,10205.0,VIRC,36.93693693693693,3.64,37146.2,589888.0,0.0629716149506347,0.019444444444444375,0
1657843200,3.77,3.56,3.77,3.44,ok,15066.0,VIRC,35.34482758620689,3.59,54086.94,604954.0,0.0894066986911401,-0.005586592178770999,0
1658102400,3.47,3.37,3.62,3.37,ok,3427.0,VIRC,34.7457627118644,3.453333333333333,11834.573333333332,608381.0,0.0194525689219967,-0.04532577903682711,0
1658188800,3.36,3.27,3.41,3.27,ok,16347.0,VIRC,24.999999999999982,3.3166666666666664,54217.55,624728.0,0.0867858492015725,-0.04105571847507339,0
1658275200,3.28,3.27,3.3014,3.27,ok,10701.0,VIRC,24.34782608695653,3.280466666666667,35104.2738,635429.0,0.0552449979462693,-0.07887323943661961,0
1658361600,3.23,3.23,3.3,3.16,ok,17136.0,VIRC,23.72881355932202,3.23,55349.28,652565.0,0.0848180334526062,-0.10277777777777786,0
1658448000,3.2599,3.26,3.26,3.1901,ok,7935.0,VIRC,24.36974789915964,3.2367000000000004,25683.2145,660500.0,0.0388845034065102,-0.11171662125340609,0
1658707200,3.3,3.54,3.67,3.3,ok,24365.0,VIRC,41.30434782608696,3.5033333333333334,85358.71666666667,684865.0,0.124635828472278,-0.005617977528089901,0
1658793600,3.65,3.68,3.85,3.65,ok,10995.0,VIRC,52.98507462686568,3.7266666666666666,40974.7,695860.0,0.0588835397924869,0.09198813056379818,0
1658880000,3.88,3.99,4.0,3.6807,ok,29587.0,VIRC,62.57668711656442,3.890233333333333,115100.33363333331,725447.0,0.1586612580013885,0.22018348623853212,0
1658966400,4.0,4.23,4.35,4.0,ok,33146.0,VIRC,69.23076923076925,4.193333333333333,138992.22666666663,758593.0,0.183223713726157,0.29357798165137616,0
1659052800,4.25,4.2,4.45,4.03,ok,90790.0,VIRC,72.83236994219652,4.226666666666667,383739.06666666665,849383.0,0.4517856687344421,0.30030959752321995,0
1659312000,4.27,4.27,4.48,4.1945,ok,30507.0,VIRC,71.68674698795179,4.3148333333333335,131632.62050000002,879890.0,0.1496012234483856,0.3098159509202454,0
1659398400,4.27,4.3359,4.435,4.27,ok,10297.0,VIRC,71.95536726534995,4.346966666666666,44760.71576666666,890187.0,0.0502823741154012,0.22483050847457609,0
1659484800,4.35,4.29,4.5,4.15,ok,37773.0,VIRC,68.76740525487348,4.3133333333333335,162927.54,927960.0,0.1755760377602483,0.1657608695652173,0
1659571200,4.38,4.24,4.38,4.1821,ok,19880.0,VIRC,71.35946726975752,4.267366666666667,84835.24933333334,947840.0,0.0895037657551204,0.06265664160400997,0
1659657600,4.25,4.4,4.4,4.12,ok,16843.0,VIRC,82.97477269816879,4.306666666666667,72537.18666666666,964683.0,0.07519276971468,0.04018912529550822,0
1659916800,4.49,4.49,4.68,4.41,ok,69137.0,VIRC,89.30918932852173,4.526666666666666,312960.1533333333,1033820.0,0.3027220921759429,0.06904761904761902,0
1660003200,4.59,4.39,4.59,4.39,ok,7356.0,VIRC,83.90240949267465,4.456666666666667,32783.240000000005,1041176.0,0.0314867419149116,0.02810304449648715,0
1660089600,4.39,4.57,4.638,4.3803,ok,34969.0,VIRC,87.39256613461323,4.529433333333333,158389.75423333334,1076145.0,0.1471825397444892,0.053991097580663894,0
1660176000,4.46,4.58,4.6047,4.45,ok,18766.0,VIRC,87.2502539790044,4.5449,85289.5934,1094911.0,0.0778963709379118,0.06759906759906764,0
1660262400,4.6,4.665,4.89,4.59,ok,27116.0,VIRC,85.67351598173515,4.715,127851.94,1122027.0,0.1139472936034516,0.10023584905660377,0
1660521600,4.54,4.49,4.6512,4.4101,ok,17990.0,VIRC,75.12718699590519,4.5171,81262.629,1140017.0,0.0712819449183652,0.020454545454545503,0
1660608000,4.49,4.36,4.57,4.36,ok,4702.0,VIRC,62.92079899427295,4.43,20829.86,1144719.0,0.0181964831543811,-0.028953229398663627,0
1660694400,4.51,4.527,5.0,4.29,ok,9353.0,VIRC,60.92876067118045,4.605666666666667,43076.80033333334,1154072.0,0.0373259210286128,0.03120728929384975,0
1660780800,4.6,4.5399,4.6,4.5,ok,2630.0,VIRC,62.66676604307968,4.546633333333333,11957.645666666667,1156702.0,0.0103377063985941,-0.006586433260393876,0
1660867200,4.62,4.5,4.71,4.5,ok,3497.0,VIRC,58.76791704788047,4.57,15981.29,1160199.0,0.0137746110796509,-0.017467248908296984,0
1661126400,4.36,4.2,4.36,4.2,ok,18187.0,VIRC,45.60393349291584,4.253333333333334,77355.37333333334,1178386.0,0.0656451903988449,-0.09967845659163987,0
