t,o,c,h,l,s,v,Ticker,RSI
1652140800,4.75,4.86,5.21,4.57,ok,44475.0,TRT,
1652227200,4.825,4.61,4.905,4.38,ok,17690.0,TRT,
1652313600,4.4191,4.45,4.55,4.4191,ok,11727.0,TRT,
1652400000,4.52,4.33,4.8064,4.32,ok,22943.0,TRT,
1652659200,4.27,4.73,4.75,4.27,ok,41943.0,TRT,
1652745600,4.6,5.1999,5.2299,4.59,ok,35370.0,TRT,
1652832000,5.12,5.21,5.63,4.9312,ok,9759.0,TRT,
1652918400,5.0,4.95,5.06,4.75,ok,16021.0,TRT,
1653004800,5.45,4.61,5.45,4.6,ok,7452.0,TRT,
1653264000,4.8,4.86,4.9,4.6,ok,7301.0,TRT,
1653350400,4.65,4.99,5.0,4.65,ok,10035.0,TRT,
1653436800,5.0,5.01,5.02,4.6225,ok,16230.0,TRT,
1653523200,5.09,5.0,5.1214,4.8406,ok,22551.0,TRT,
1653609600,5.1357,5.22,5.25,4.9701,ok,10360.0,TRT,56.81818181818181
1653955200,5.21,5.12,5.21,4.77,ok,18504.0,TRT,54.744525547445264
1654041600,5.2499,4.8354,5.2499,4.8354,ok,7247.0,TRT,54.061846752685064
1654128000,5.0,5.01,5.0458,4.94,ok,6696.0,TRT,60.03872078015201
1654214400,5.0,5.02,5.02,4.78,ok,5639.0,TRT,62.87697820244849
1654473600,4.9001,4.9,5.02,4.9,ok,13585.0,TRT,53.54284761587196
1654560000,4.9,4.9,5.05,4.9,ok,18181.0,TRT,42.2277509977712
1654646400,4.94,4.96,5.04,4.9,ok,17589.0,TRT,43.684316895715426
1654732800,4.9,4.895,4.96,4.7717,ok,25335.0,TRT,48.45869297163993
1654819200,4.8,4.68,4.83,4.6113,ok,13626.0,TRT,52.10945033751204
1655078400,4.58,4.4301,4.5831,4.34,ok,32114.0,TRT,37.04418057983242
1655164800,4.5041,4.62,4.65,4.5,ok,6738.0,TRT,39.23792902850492
1655251200,4.53,4.59,4.9,4.5213,ok,14389.0,TRT,37.85425101214573
1655337600,4.56,4.53,4.56,4.28,ok,11040.0,TRT,36.790331646992676
1655424000,4.2819,4.43,4.63,4.2819,ok,9130.0,TRT,26.19047619047616
1655769600,4.5366,4.34,4.8999,4.28,ok,10505.0,TRT,26.349302607640965
1655856000,4.34,4.26,4.3962,4.26,ok,35601.0,TRT,30.081694821379088
1655942400,4.26,4.21,4.2772,4.1807,ok,4740.0,TRT,19.692377632974654
1656028800,4.25,4.35,4.415,4.24,ok,24215.0,TRT,26.893364602014046
1656288000,4.36,4.38,4.4,4.22,ok,4537.0,TRT,30.879541108986587
1656374400,4.4,4.39,4.4,4.3185,ok,9578.0,TRT,31.384143670608807
1656460800,4.36,4.35,4.4,4.2901,ok,5049.0,TRT,27.404059860720082
1656547200,4.24,4.33,4.33,4.14,ok,10621.0,TRT,28.34917228694053
1656633600,4.34,4.2001,4.47,4.13,ok,11146.0,TRT,30.327129622038186
1656979200,4.28,4.26,4.355,4.22,ok,4724.0,TRT,41.740312712440485
1657065600,4.21,4.25,4.39,4.21,ok,6361.0,TRT,28.230171805130595
1657152000,4.357,4.27,4.45,4.26,ok,6808.0,TRT,30.947844724934455
1657238400,4.27,4.34,4.4,4.25,ok,5060.0,TRT,38.820899035067036
1657497600,4.32,4.3399,4.3399,4.2,ok,1228.0,TRT,43.99253233764503
1657584000,4.21,4.21,4.38,4.21,ok,4382.0,TRT,41.770068371739676
1657670400,4.2,4.34,4.355,4.2,ok,16262.0,TRT,54.76303881876638
1657756800,4.2003,4.32,4.33,4.2003,ok,11397.0,TRT,56.79180044455424
1657843200,4.2,4.3474,4.381,4.2,ok,8727.0,TRT,49.81353987378089
