t,o,c,h,l,s,v,Ticker
1652140800,12.48,11.87,12.48,11.63,ok,85720.0,DLTH
1652227200,11.8,11.08,11.95,10.98,ok,90280.0,DLTH
1652313600,11.0,11.29,11.48,10.8825,ok,101248.0,DLTH
1652400000,11.32,11.78,11.86,11.31,ok,123655.0,DLTH
1652659200,11.79,11.79,12.01,11.69,ok,46186.0,DLTH
1652745600,12.05,12.33,12.3647,11.82,ok,66984.0,DLTH
1652832000,12.1,11.77,12.1,11.59,ok,64830.0,DLTH
1652918400,11.62,11.32,11.6959,11.27,ok,65301.0,DLTH
1653004800,11.6,10.86,11.6,10.62,ok,97790.0,DLTH
1653264000,10.94,10.83,10.98,10.49,ok,81673.0,DLTH
1653350400,10.72,10.51,10.72,10.1407,ok,124916.0,DLTH
1653436800,10.5,11.32,11.34,10.5,ok,96584.0,DLTH
1653523200,11.43,11.85,11.96,11.43,ok,65106.0,DLTH
1653609600,11.89,12.51,12.55,11.82,ok,94297.0,DLTH
1653955200,12.45,12.47,12.62,11.96,ok,127581.0,DLTH
1654041600,12.57,12.66,12.8,12.04,ok,179642.0,DLTH
1654128000,13.89,12.33,14.25,12.33,ok,291110.0,DLTH
1654214400,12.41,11.43,12.41,10.95,ok,175320.0,DLTH
1654473600,11.56,11.2,11.5718,10.995,ok,159553.0,DLTH
1654560000,11.07,11.4,11.51,10.89,ok,112100.0,DLTH
1654646400,11.39,11.07,11.39,11.035,ok,78423.0,DLTH
1654732800,10.99,11.1,11.28,10.9001,ok,56079.0,DLTH
1654819200,10.84,10.68,10.98,10.64,ok,64547.0,DLTH
1655078400,10.29,10.44,10.63,10.26,ok,83807.0,DLTH
1655164800,10.56,10.62,10.97,10.49,ok,52304.0,DLTH
1655251200,10.75,11.14,11.29,10.7,ok,103626.0,DLTH
1655337600,10.87,10.15,11.02,10.06,ok,140622.0,DLTH
1655424000,10.3,10.38,10.62,10.11,ok,150525.0,DLTH
1655769600,10.49,10.69,10.92,10.46,ok,103987.0,DLTH
1655856000,10.58,10.67,10.9,10.58,ok,78381.0,DLTH
1655942400,10.77,11.06,11.12,10.71,ok,74947.0,DLTH
1656028800,11.1,10.81,11.29,10.76,ok,322955.0,DLTH
1656288000,10.7,10.55,10.87,10.515,ok,91343.0,DLTH
1656374400,10.69,10.23,10.76,10.21,ok,71649.0,DLTH
1656460800,10.23,9.92,10.38,9.88,ok,67559.0,DLTH
