t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,3.58,3.31,3.71,3.3,ok,470329,NAUT,,3.44,1617931.76,470329,3.44
1652227200,3.34,3.23,3.45,3.2,ok,386070,NAUT,,3.2933333333333334,1271457.2,856399,1.4846551665753929
1652313600,3.28,3.45,3.5,3.13,ok,375998,NAUT,,3.36,1263353.28,1232397,1.0251187563747721
1652400000,3.55,3.74,3.9,3.53,ok,315793,NAUT,,3.723333333333333,1175802.6033333333,1548190,0.7594691887515959
1652659200,3.68,3.8,3.88,3.68,ok,179430,NAUT,,3.7866666666666666,679441.6,1727620,0.3932818559636957
1652745600,3.89,3.95,4.01,3.835,ok,153884,NAUT,,3.9316666666666666,605020.5933333334,1881504,0.3215622147671934
1652832000,3.9,3.9,3.99,3.805,ok,168693,NAUT,,3.8983333333333334,657621.545,2050197,0.3207601732906643
1652918400,3.82,3.85,3.97,3.81,ok,182585,NAUT,,3.876666666666667,707821.1833333333,2232782,0.3170131178652163
1653004800,3.9,3.85,4.01,3.71,ok,125685,NAUT,,3.856666666666667,484725.15,2358467,0.20552551721096798
1653264000,3.86,3.93,3.98,3.77,ok,89503,NAUT,,3.893333333333333,348465.0133333333,2447970,0.14234856363980494
1653350400,3.9,3.62,3.91,3.61,ok,250833,NAUT,,3.7133333333333334,931426.54,2698803,0.3451257983632003
1653436800,3.62,3.45,3.69,3.41,ok,256918,NAUT,,3.516666666666667,903494.9666666668,2955721,0.3056766747154643
1653523200,3.47,3.3,3.52,3.28,ok,280434,NAUT,,3.3666666666666667,944127.8,3236155,0.2917436896563978
1653609600,3.29,3.54,3.59,3.28,ok,489166,NAUT,56.2162162162162,3.47,1697406.02,3725321,0.4556402038911546
1653955200,3.56,3.66,3.83,3.48,ok,543854,NAUT,58.88324873096446,3.6566666666666667,1988692.7933333335,4269175,0.46582601868823215
1654041600,3.72,3.72,3.9038,3.68,ok,414688,NAUT,62.56410256410256,3.7679333333333336,1562516.7381333334,4683863,0.3335957388449093
1654128000,3.68,3.78,3.83,3.68,ok,215413,NAUT,59.21787709497206,3.763333333333333,810670.9233333333,4899276,0.16546749424472787
1654214400,3.71,3.81,3.84,3.6,ok,256386,NAUT,52.2875816993464,3.75,961447.5,5155662,0.18648381139027345
1654473600,3.9,3.62,3.98,3.61,ok,351548,NAUT,44.57831325301206,3.736666666666667,1313617.6933333334,5507210,0.23852689353290202
1654560000,3.6,3.5,3.6326,3.26,ok,412158,NAUT,36.19631901840491,3.4642,1427797.7436,5919368,0.24120780184641333
1654646400,3.49,3.52,3.62,3.47,ok,124563,NAUT,38.12500000000001,3.5366666666666666,440537.81,6043931,0.07288928513578331
1654732800,3.47,3.24,3.47,3.22,ok,335324,NAUT,33.33333333333333,3.31,1109922.44,6379255,0.1739893514211299
1654819200,3.2,3.07,3.24,3.05,ok,251385,NAUT,30.5,3.1199999999999997,784321.2,6630640,0.1182874051373623
1655078400,3.03,2.7,3.09,2.7,ok,457996,NAUT,23.144104803493462,2.83,1296128.68,7088636,0.18284599180998995
1655164800,2.7,2.68,2.7847,2.65,ok,210615,NAUT,26.50000000000001,2.7049,569692.5135,7299251,0.07804807828912858
1655251200,2.77,2.7,2.83,2.68,ok,654942,NAUT,29.72972972972974,2.736666666666667,1792357.9400000002,7954193,0.2253349824425935
1655337600,2.65,2.65,2.75,2.55,ok,468454,NAUT,31.42857142857143,2.65,1241403.0999999999,8422647,0.1473887128357629
1655424000,2.68,2.93,3.0,2.67,ok,473191,NAUT,32.960893854748605,2.8666666666666667,1356480.8666666667,8895838,0.15248488862619425
1655769600,2.98,3.0,3.07,2.89,ok,415385,NAUT,31.034482758620683,2.986666666666667,1240616.5333333334,9311223,0.1332388380488077
1655856000,3.0,2.89,3.15,2.86,ok,933001,NAUT,26.815642458100555,2.966666666666667,2767902.966666667,10244224,0.2701915700658895
1655942400,2.89,3.13,3.17,2.791,ok,451080,NAUT,33.502538071066,3.0303333333333335,1366922.76,10695304,0.12780588190854603
1656028800,3.08,3.02,3.21,2.99,ok,5451567,NAUT,30.731707317073173,3.0733333333333337,16754482.580000002,16146871,1.0376302987742951
1656288000,3.13,2.77,3.13,2.7,ok,430529,NAUT,29.85781990521328,2.8666666666666667,1234183.1333333333,16577400,0.07444974081178793
1656374400,2.75,2.675,2.85,2.67,ok,165353,NAUT,30.21582733812949,2.731666666666667,451689.2783333334,16742753,0.026978196377461544
1656460800,2.72,2.64,2.72,2.55,ok,323457,NAUT,29.04761904761905,2.6366666666666667,852848.29,17066210,0.04997291665812152
