t,o,c,h,l,s,v,Ticker
1652140800,8.94,7.74,8.94,7.518,ok,26856.666666666668,CRBP
1652227200,8.100000000000001,7.107,8.4,6.9,ok,22764.866666666665,CRBP
1652313600,6.906,6.3,7.199999999999999,6.239999999999999,ok,70167.03333333334,CRBP
1652400000,6.9,6.428999999999999,7.077,6.297,ok,168824.43333333332,CRBP
1652659200,7.47,8.934000000000001,12.234,6.9,ok,1026673.0,CRBP
1652745600,8.487,8.886000000000001,9.435,8.487,ok,53496.166666666664,CRBP
1652832000,9.204,9.9,10.376999999999999,8.7,ok,108261.16666666667,CRBP
1652918400,9.9,10.431000000000001,10.799999999999999,9.9,ok,43550.96666666667,CRBP
1653004800,10.5,10.23,10.649999999999999,9.66,ok,42744.066666666666,CRBP
1653264000,9.575999999999999,9.42,9.939,9.033,ok,36139.3,CRBP
1653350400,9.6,9.324,9.75,9.126000000000001,ok,13740.233333333334,CRBP
1653436800,9.507,9.072,9.75,8.733,ok,23626.6,CRBP
1653523200,9.0,9.009,9.297,8.703000000000001,ok,32889.63333333333,CRBP
1653609600,9.114,8.886000000000001,9.114,8.709,ok,15778.7,CRBP
1653955200,9.0,9.102,9.297,8.549999999999999,ok,40724.433333333334,CRBP
1654041600,9.0,8.997,9.6,8.151,ok,55855.8,CRBP
1654128000,8.934000000000001,8.814,9.111,8.559,ok,12551.266666666666,CRBP
1654214400,8.82,9.126000000000001,9.372,8.7,ok,14304.566666666668,CRBP
1654473600,9.276,8.919,9.3,8.4,ok,8278.133333333333,CRBP
1654560000,9.126000000000001,8.442,9.237,8.100000000000001,ok,30579.766666666666,CRBP
1654646400,8.439,8.79,9.0,8.439,ok,14229.333333333334,CRBP
1654732800,8.805,8.94,9.495000000000001,8.444999999999999,ok,24264.133333333335,CRBP
1654819200,8.94,8.729999999999999,9.222,8.442,ok,22320.033333333333,CRBP
1655078400,8.7,7.803,8.703000000000001,7.800000000000001,ok,20494.366666666665,CRBP
1655164800,8.193,7.587000000000001,8.397,7.5840000000000005,ok,15839.766666666666,CRBP
1655251200,7.59,7.890000000000001,8.100000000000001,7.59,ok,19673.466666666667,CRBP
1655337600,7.695,6.99,8.073,6.657,ok,31717.333333333332,CRBP
1655424000,7.35,9.006,9.006,6.96,ok,35528.833333333336,CRBP
1655769600,8.549999999999999,8.622,9.0,7.9830000000000005,ok,18636.366666666665,CRBP
1655856000,8.7,8.265,8.774999999999999,8.115,ok,11149.0,CRBP
1655942400,8.658000000000001,8.469,8.76,8.115,ok,17738.766666666666,CRBP
1656028800,8.871,7.554,9.245999999999999,7.509,ok,32172.4,CRBP
1656288000,8.196,8.007000000000001,8.601,7.898999999999999,ok,25513.933333333334,CRBP
1656374400,8.100000000000001,8.091,8.684999999999999,7.898999999999999,ok,16891.033333333333,CRBP
1656460800,8.259,7.59,8.4,7.5,ok,28286.233333333334,CRBP
1656547200,7.71,7.565999999999999,8.091,7.5,ok,13545.266666666666,CRBP
1656633600,8.318999999999999,7.748999999999999,8.318999999999999,7.692,ok,7099.466666666666,CRBP
1656979200,7.800000000000001,8.100000000000001,8.31,7.572,ok,8146.266666666666,CRBP
1657065600,8.684999999999999,8.292,8.684999999999999,8.205,ok,13384.933333333332,CRBP
1657152000,8.366999999999999,8.847,9.3,8.100000000000001,ok,24878.966666666667,CRBP
1657238400,9.135,9.017999999999999,9.477,9.0,ok,17642.5,CRBP
1657497600,8.703000000000001,8.7,11.4,8.418000000000001,ok,90155.86666666667,CRBP
1657584000,8.709,8.694,9.0,8.444999999999999,ok,10820.033333333333,CRBP
1657670400,8.4,8.703000000000001,9.0,8.16,ok,17114.7,CRBP
1657756800,9.0,8.739,9.252,8.694,ok,21504.2,CRBP
1657843200,8.739,9.0,9.245999999999999,8.469,ok,8712.933333333332,CRBP
1658102400,9.0,8.865,9.24,8.7,ok,9093.133333333333,CRBP
1658188800,8.7,8.459999999999999,8.997,8.403,ok,14324.633333333333,CRBP
1658275200,8.459999999999999,8.565,8.997,8.175,ok,29648.566666666666,CRBP
1658361600,8.7,8.817,8.85,8.430000000000001,ok,5591.566666666667,CRBP
1658448000,8.961,8.430000000000001,8.961,8.100000000000001,ok,7818.033333333334,CRBP
1658707200,8.31,8.436,8.574,8.31,ok,5802.066666666667,CRBP
1658793600,8.459999999999999,8.07,8.499,8.007000000000001,ok,6213.266666666666,CRBP
1658880000,7.95,7.9559999999999995,8.394,7.95,ok,9388.7,CRBP
1658966400,8.100000000000001,7.497,8.397,7.47,ok,22141.166666666668,CRBP
1659052800,7.5,7.595999999999999,7.926,7.371,ok,8624.633333333333,CRBP
1659312000,7.875,7.587000000000001,7.902000000000001,7.515,ok,8013.633333333333,CRBP
1659398400,7.800000000000001,7.6259999999999994,7.898999999999999,7.5,ok,17030.733333333334,CRBP
1659484800,8.100000000000001,7.743,8.370000000000001,7.272,ok,25262.733333333334,CRBP
1659571200,8.193,8.031,8.193,7.4399999999999995,ok,14340.233333333334,CRBP
1659657600,8.100000000000001,7.800000000000001,8.100000000000001,7.662000000000001,ok,9106.6,CRBP
1659916800,8.100000000000001,8.01,8.34,7.800000000000001,ok,15102.766666666666,CRBP
1660003200,8.322,7.65,8.322,7.65,ok,19441.266666666666,CRBP
1660089600,7.890000000000001,7.653,7.890000000000001,7.5,ok,32971.2,CRBP
1660176000,8.100000000000001,7.932,8.568000000000001,7.53,ok,86591.13333333333,CRBP
1660262400,7.95,7.701,8.247,7.65,ok,88917.56666666667,CRBP
1660521600,7.653,7.713,8.031,7.5600000000000005,ok,31992.6,CRBP
1660608000,7.659000000000001,7.32,7.86,7.199999999999999,ok,38547.53333333333,CRBP
1660694400,7.800000000000001,6.435,7.800000000000001,6.435,ok,263573.63333333336,CRBP
1660780800,7.05,6.6450000000000005,7.05,6.435,ok,127923.13333333333,CRBP
1660867200,6.951,6.426,6.951,6.3,ok,44701.1,CRBP
1661126400,6.774,6.359999999999999,6.774,6.3,ok,40345.833333333336,CRBP
1661212800,6.5760000000000005,6.345,6.5760000000000005,6.303,ok,24207.833333333332,CRBP
1661299200,6.597,6.45,6.597,6.18,ok,36276.066666666666,CRBP
