t,o,c,h,l,s,v,Ticker,RSI
1652140800,5.1285,5.2125,5.5425,5.04,ok,46045.26666666667,BTB,
1652227200,5.0565,5.1000000000000005,5.2875,4.95,ok,22203.466666666667,BTB,
1652313600,4.970999999999999,5.175,5.688,4.965,ok,25916.666666666668,BTB,
1652400000,5.2485,5.2425,5.5995,5.139,ok,20489.266666666663,BTB,
1652659200,5.295,5.34,5.5965,4.965,ok,8387.466666666667,BTB,
1652745600,5.4615,5.4765,5.5965,5.266500000000001,ok,17367.666666666668,BTB,
1652832000,5.4,5.109,5.625,5.1000000000000005,ok,20375.266666666663,BTB,
1652918400,5.181,5.1345,5.3625,5.130000000000001,ok,10711.866666666669,BTB,
1653004800,5.115,5.0265,5.2125,4.95,ok,31906.8,BTB,
1653264000,5.2485,5.007,5.5125,4.8825,ok,8163.6,BTB,
1653350400,5.1000000000000005,4.890000000000001,5.1000000000000005,4.7775,ok,9568.466666666667,BTB,
1653436800,4.815,4.86,4.95,4.8,ok,16088.466666666667,BTB,
1653523200,5.0805,4.987500000000001,5.0805,4.665,ok,41989.46666666667,BTB,
1653609600,4.65,4.95,5.25,4.65,ok,75661.26666666666,BTB,40.06810442678774
1653955200,5.355,5.1405,5.385,5.0055,ok,15772.666666666666,BTB,47.61904761904762
1654041600,4.995,5.175,5.289000000000001,4.95,ok,2993.8,BTB,52.61506276150625
1654128000,5.175,5.199,5.3205,5.049,ok,3294.6666666666665,BTB,50.867678958785255
1654214400,5.025,5.1585,5.25,5.025,ok,1704.4,BTB,46.90265486725665
1654473600,5.234999999999999,5.118,5.2875,5.1000000000000005,ok,6305.8,BTB,41.45496535796769
1654560000,5.118,5.25,5.475,5.043,ok,46425.2,BTB,41.25144843568946
1654646400,5.266500000000001,5.547000000000001,5.7,5.101500000000001,ok,28420.266666666663,BTB,67.89215686274511
1654732800,5.3805000000000005,5.436,6.315,5.3205,ok,299546.26666666666,BTB,61.51202749140892
1654819200,5.415,5.175,5.55,4.44,ok,54525.066666666666,BTB,55.07692307692305
1655078400,5.208,4.944,5.208,4.8015,ok,30230.2,BTB,48.11827956989248
1655164800,4.8,4.65,5.130000000000001,4.65,ok,20390.0,BTB,43.51701782820097
1655251200,4.798500000000001,4.533,4.9605,4.506,ok,31258.666666666668,BTB,41.56346749226006
1655337600,4.5045,4.65,4.8,4.478999999999999,ok,11483.466666666667,BTB,41.24513618677042
1655424000,4.65,4.6875,5.0985,4.65,ok,4539.466666666666,BTB,43.19066147859921
1655769600,4.725,4.9515,5.1000000000000005,4.725,ok,12127.466666666667,BTB,45.27736131934033
1655856000,4.887,4.8165,5.0085,4.725,ok,12067.2,BTB,41.470378301213415
1655942400,4.962,4.833,5.090999999999999,4.53,ok,20864.8,BTB,41.26074498567337
1656028800,5.238,4.7805,5.238,4.7700000000000005,ok,29038.2,BTB,41.025641025641036
1656288000,4.7700000000000005,4.785,4.95,4.7535,ok,8194.2,BTB,41.956521739130444
1656374400,4.836,4.71,5.0925,4.6545000000000005,ok,5105.0,BTB,36.5871833084948
1656460800,4.653,4.4745,4.7835,4.4265,ok,22886.066666666666,BTB,22.52113758647195
1656547200,4.4745,4.5,4.8,4.4745,ok,5933.066666666667,BTB,24.919614147909982
1656633600,4.725,4.488,4.7865,4.446,ok,11270.466666666667,BTB,28.756957328385923
1656979200,4.449,4.585500000000001,4.65,4.449,ok,13523.866666666669,BTB,37.91708796764412
1657065600,4.635,4.6125,4.6665,4.484999999999999,ok,3258.0,BTB,48.45869297163993
1657152000,4.764,4.6065,4.789499999999999,4.5345,ok,9416.6,BTB,53.32428765264582
1657238400,4.506,4.6815,4.8165,4.5045,ok,14968.666666666666,BTB,51.48095909732014
1657497600,4.599,4.5,4.881,4.4715,ok,28282.666666666668,BTB,42.236024844720504
1657584000,4.6065,4.6725,4.8,4.6065,ok,7145.666666666667,BTB,37.50000000000002
1657670400,4.65,4.587000000000001,4.764,4.587000000000001,ok,16578.266666666666,BTB,39.24050632911398
1657756800,4.798500000000001,4.7595,5.023499999999999,4.59,ok,26230.8,BTB,46.99386503067484
1657843200,4.6695,4.9125000000000005,4.9725,4.626,ok,9971.466666666667,BTB,54.9886621315193
1658102400,4.6515,5.0385,5.1000000000000005,4.6515,ok,14537.866666666669,BTB,58.77466251298027
1658188800,4.887,5.0865,5.367,4.887,ok,15972.866666666669,BTB,63.2804232804233
1658275200,5.25,4.917,5.25,4.86,ok,20421.666666666668,BTB,66.37069922308547
1658361600,4.9005,5.001,5.3685,4.8,ok,12315.4,BTB,67.76595744680853
1658448000,5.016,4.7805,5.0385,4.7265,ok,7402.466666666666,BTB,59.03614457831324
1658707200,4.8015,4.728,4.9515,4.728,ok,9333.666666666666,BTB,54.528122020972326
1658793600,4.7355,4.683,4.818,4.65,ok,41176.66666666666,BTB,52.21489161168709
1658880000,4.6785000000000005,4.761,4.95,4.6785000000000005,ok,7161.8,BTB,54.64382326420199
1658966400,4.9275,4.698,4.9275,4.665,ok,8937.066666666668,BTB,50.499545867393294
1659052800,4.689,4.65,4.875,4.4805,ok,11876.4,BTB,54.9407114624506
1659312000,4.545,4.6305,4.8,4.478999999999999,ok,7548.066666666667,BTB,48.46153846153843
1659398400,4.5795,4.6965,4.7535,4.5135,ok,4130.666666666667,BTB,54.06911928651058
1659484800,4.56,4.593,4.7805,4.56,ok,7094.6,BTB,43.47826086956523
1659571200,4.5615,4.8,4.95,4.5615,ok,38743.86666666667,BTB,45.77226606538893
1659657600,4.806,4.65,4.806,4.575,ok,11751.4,BTB,35.658914728682205
1659916800,4.59,4.6485,4.798500000000001,4.5795,ok,9348.4,BTB,33.256880733944996
1660003200,4.65,4.5,4.689,4.4025,ok,22804.466666666667,BTB,33.79953379953383
1660089600,4.9485,4.5,4.9485,4.3995,ok,103395.06666666668,BTB,29.1770573566085
1660176000,4.65,4.7175,4.7235000000000005,4.5,ok,19330.8,BTB,47.375000000000014
1660262400,4.8,4.798500000000001,4.95,4.6485,ok,26266.4,BTB,52.8693528693529
