Ticker,Date,Price % Change
CNTB,1659657600,0.517241379310345
CNTB,1659916800,0.9995093228655543
CNTB,1660003200,0.6822651344627413
CNTB,1660089600,0.6836734693877551
CNTB,1660176000,0.5436893203883495
