t,o,c,h,l,s,v,Ticker,RSI
1652140800,1.5,1.5,1.58,1.45,ok,195299.0,TKLF,
1652227200,1.48,1.45,1.58,1.45,ok,147518.0,TKLF,
1652313600,1.41,1.47,1.54,1.4,ok,168129.0,TKLF,
1652400000,1.53,1.49,1.5499,1.44,ok,161032.0,TKLF,
1652659200,1.47,1.42,1.51,1.42,ok,124795.0,TKLF,
1652745600,1.44,1.53,1.58,1.44,ok,227978.0,TKLF,
1652832000,1.5,1.45,1.65,1.44,ok,252388.0,TKLF,
1652918400,1.45,1.53,1.65,1.42,ok,320221.0,TKLF,
1653004800,1.58,1.49,1.585,1.46,ok,211174.0,TKLF,
1653264000,1.47,1.44,1.5,1.41,ok,117313.0,TKLF,
1653350400,1.455,1.42,1.46,1.272,ok,247730.0,TKLF,
1653436800,1.4,1.4201,1.4781,1.33,ok,166168.0,TKLF,
1653523200,1.445,1.45,1.47,1.4,ok,46005.0,TKLF,
1653609600,1.46,1.43,1.48,1.41,ok,92241.0,TKLF,44.06779661016949
1653955200,1.41,1.46,1.48,1.41,ok,73885.0,TKLF,46.7741935483871
1654041600,1.44,1.37,1.47,1.36,ok,102695.0,TKLF,43.93939393939395
1654128000,1.34,1.4,1.4288,1.3347,ok,64313.0,TKLF,44.776119402985074
1654214400,1.4,1.36,1.42,1.34,ok,55956.0,TKLF,40.57971014492754
1654473600,1.41,1.38,1.42,1.33,ok,93947.0,TKLF,46.875
1654560000,1.36,1.37,1.4,1.33,ok,116715.0,TKLF,35.185185185185176
1654646400,1.38,1.47,1.52,1.38,ok,237904.0,TKLF,51.78571428571429
1654732800,1.45,1.44,1.4899,1.38,ok,51906.0,TKLF,41.17647058823527
1654819200,1.4,1.37,1.41,1.33,ok,91032.0,TKLF,38.888888888888886
1655078400,1.35,1.255,1.35,1.2,ok,93294.0,TKLF,34.71074380165287
1655164800,1.27,1.23,1.3,1.22,ok,77612.0,TKLF,34.4262295081967
1655251200,1.24,1.33,1.34,1.14,ok,382483.0,TKLF,43.654035779687284
1655337600,1.33,1.23,1.33,1.2,ok,157005.0,TKLF,35.897435897435884
1655424000,1.3099,1.24,1.31,1.22,ok,29667.0,TKLF,37.662337662337656
1655769600,1.27,1.18,1.28,1.16,ok,139315.0,TKLF,32.49999999999997
1655856000,1.17,1.16,1.23,1.1,ok,136331.0,TKLF,35.616438356164366
1655942400,1.19,1.22,1.23,1.16,ok,110180.0,TKLF,38.15789473684211
1656028800,1.3,1.26,1.3,1.18,ok,215388.0,TKLF,43.42105263157893
1656288000,1.35,1.27,1.35,1.21,ok,160392.0,TKLF,42.66666666666667
1656374400,1.25,1.33,1.3499,1.25,ok,106148.0,TKLF,47.5
1656460800,1.28,1.24,1.32,1.22,ok,88515.0,TKLF,35.44303797468356
1656547200,1.28,1.69,2.05,1.2,ok,9014354.0,TKLF,60.33057851239669
1656633600,1.63,1.39,1.7,1.32,ok,915687.0,TKLF,50.69444444444444
1656979200,1.33,1.35,1.3899,1.27,ok,311416.0,TKLF,53.47985347985348
1657065600,1.31,1.36,1.46,1.31,ok,208134.0,TKLF,54.81481481481482
1657152000,1.32,1.39,1.43,1.3,ok,187678.0,TKLF,52.34374999999999
1657238400,1.36,1.43,1.44,1.34,ok,127391.0,TKLF,58.19672131147541
1657497600,1.45,1.44,1.45,1.34,ok,107491.0,TKLF,58.19672131147541
1657584000,1.46,1.44,1.47,1.39,ok,78354.0,TKLF,61.20689655172414
1657670400,1.405,1.51,1.57,1.405,ok,119529.0,TKLF,64.46280991735537
1657756800,1.515,1.51,1.62,1.48,ok,204008.0,TKLF,62.608695652173914
1657843200,1.52,1.46,1.52,1.43,ok,85349.0,TKLF,58.620689655172406
1658102400,1.4381,1.5,1.52,1.43,ok,61921.0,TKLF,59.66386554621848
1658188800,1.5,1.56,1.63,1.485,ok,157933.0,TKLF,59.66386554621848
1658275200,1.57,1.56,1.58,1.5101,ok,55608.0,TKLF,64.54545454545455
1658361600,1.53,1.57,1.58,1.53,ok,81402.0,TKLF,40.909090909090914
1658448000,2.39,2.3,2.78,2.09,ok,73306723.0,TKLF,91.74311926605506
1658707200,2.23,1.62,2.28,1.38,ok,3380490.0,TKLF,57.80346820809249
1658793600,1.52,1.58,1.75,1.4501,ok,980136.0,TKLF,56.25
1658880000,1.56,1.64,1.67,1.56,ok,417251.0,TKLF,56.98324022346369
1658966400,1.64,1.65,1.67,1.55,ok,348506.0,TKLF,56.25
1659052800,1.61,1.75,1.8,1.5793,ok,447110.0,TKLF,58.37837837837838
1659312000,1.71,1.63,1.8,1.6106,ok,222519.0,TKLF,54.82233502538071
1659398400,1.57,1.66,1.69,1.57,ok,206446.0,TKLF,53.88601036269429
1659484800,1.7,1.84,1.9,1.63,ok,435126.0,TKLF,57.81990521327015
1659571200,1.82,1.97,1.98,1.82,ok,195132.0,TKLF,61.64383561643836
1659657600,1.88,1.91,1.955,1.85,ok,140530.0,TKLF,59.276018099547514
1659916800,1.91,1.93,2.08,1.82,ok,480609.0,TKLF,58.52534562211982
1660003200,1.92,1.82,1.9394,1.78,ok,181079.0,TKLF,55.70175438596492
1660089600,1.83,1.81,1.84,1.7714,ok,108933.0,TKLF,55.26315789473684
1660176000,1.8,1.92,1.94,1.8,ok,227432.0,TKLF,38.554216867469876
1660262400,1.91,2.03,2.06,1.9,ok,266362.0,TKLF,68.80733944954127
1660521600,1.89,1.82,1.93,1.76,ok,394146.0,TKLF,59.523809523809526
1660608000,1.82,1.83,1.95,1.81,ok,162876.0,TKLF,57.851239669421496
1660694400,1.76,1.77,1.81,1.71,ok,173194.0,TKLF,54.761904761904766
1660780800,1.77,1.7,1.77,1.66,ok,73041.0,TKLF,47.96747967479675
1660867200,1.68,1.59,1.68,1.56,ok,110285.0,TKLF,48.360655737704924
1661126400,1.69,1.59,1.69,1.5601,ok,43586.0,TKLF,47.05882352941177
1661212800,1.59,1.64,1.65,1.59,ok,27001.0,TKLF,40.56603773584904
1661299200,1.61,1.64,1.65,1.5604,ok,48495.0,TKLF,32.25806451612901
1661385600,1.69,1.67,1.7,1.62,ok,23049.0,TKLF,36.66666666666665
1661472000,1.71,1.65,2.35,1.55,ok,3304780.0,TKLF,34.44444444444443
1661731200,1.62,1.6,1.64,1.53,ok,179465.0,TKLF,36.90476190476189
1661817600,1.5606,1.55,1.59,1.53,ok,58931.0,TKLF,35.227272727272705
1661904000,1.555,1.51,1.56,1.5,ok,30359.0,TKLF,24.69135802469134
1661990400,1.49,1.6,1.6,1.46,ok,107035.0,TKLF,22.784810126582286
1662076800,1.67,1.64,1.67,1.55,ok,39093.0,TKLF,35.48387096774192
1662422400,1.57,1.73,1.74,1.52,ok,83045.0,TKLF,42.85714285714285
1662508800,1.63,1.49,1.68,1.48,ok,134429.0,TKLF,34.09090909090909
1662595200,1.5,1.65,1.6794,1.5,ok,87579.0,TKLF,47.42268041237113
1662681600,1.73,1.68,1.83,1.54,ok,861574.0,TKLF,55.05617977528089
1662940800,1.61,1.64,1.726,1.6,ok,110452.0,TKLF,52.688172043010745
1663027200,1.62,1.63,1.69,1.61,ok,83651.0,TKLF,49.438202247191015
1663113600,1.65,1.64,1.67,1.56,ok,78934.0,TKLF,50.0
1663200000,1.66,1.65,1.71,1.6,ok,51389.0,TKLF,48.86363636363637
1663286400,1.63,1.63,1.65,1.6,ok,28346.0,TKLF,48.86363636363637
1663545600,1.6,1.61,1.635,1.55,ok,43962.0,TKLF,50.588235294117645
1663632000,1.5973,1.62,1.64,1.57,ok,20335.0,TKLF,54.320987654320994
1663718400,1.6,1.59,1.64,1.52,ok,38735.0,TKLF,55.0
1663804800,1.59,1.53,1.59,1.51,ok,53261.0,TKLF,45.454545454545446
1663891200,1.5,1.42,1.5,1.36,ok,139788.0,TKLF,36.904761904761905
1664150400,1.43,1.44,1.53,1.43,ok,19897.0,TKLF,31.16883116883116
1664236800,1.44,1.44,1.51,1.4027,ok,26122.0,TKLF,45.283018867924525
1664323200,1.43,1.44,1.4793,1.39,ok,32186.0,TKLF,21.621621621621628
1664409600,1.45,1.42,1.45,1.38,ok,23796.0,TKLF,13.8888888888889
1664496000,1.38,1.41,1.44,1.35,ok,34880.0,TKLF,15.15151515151517
1664755200,1.425,1.35,1.43,1.33,ok,38459.0,TKLF,13.157894736842124
1664841600,1.35,1.375,1.41,1.34,ok,69365.0,TKLF,16.455696202531627
1664928000,1.36,1.39,1.44,1.34,ok,40826.0,TKLF,17.49999999999997
1665014400,1.35,1.365,1.44,1.35,ok,42033.0,TKLF,17.283950617283935
1665100800,1.36,1.28,1.36,1.2319,ok,52771.0,TKLF,14.893617021276569
1665360000,1.36,1.26,1.36,1.23,ok,36238.0,TKLF,12.499999999999972
1665446400,1.23,1.28,1.365,1.23,ok,91833.0,TKLF,17.021276595744666
1665532800,1.32,1.28,1.35,1.24,ok,25512.0,TKLF,19.51219512195121
1665619200,1.27,1.32,1.34,1.25,ok,65240.0,TKLF,35.294117647058826
1665705600,1.31,1.29,1.3413,1.26,ok,25014.0,TKLF,28.57142857142857
1665964800,1.28,1.26,1.32,1.26,ok,30933.0,TKLF,26.31578947368419
