t,o,c,h,l,s,v,Ticker
1652140800,1.32,1.3299,1.33,1.3,ok,75422.0,PFIE
1652227200,1.32,1.34,1.38,1.3,ok,105340.0,PFIE
1652313600,1.31,1.275,1.3399,1.26,ok,97717.0,PFIE
1652400000,1.27,1.34,1.3808,1.27,ok,75701.0,PFIE
1652659200,1.3,1.36,1.39,1.3,ok,88892.0,PFIE
1652745600,1.4,1.38,1.44,1.35,ok,282481.0,PFIE
1652832000,1.34,1.34,1.38,1.34,ok,93293.0,PFIE
1652918400,1.33,1.358,1.37,1.33,ok,75072.0,PFIE
1653004800,1.35,1.35,1.39,1.3,ok,85908.0,PFIE
1653264000,1.38,1.37,1.39,1.35,ok,98820.0,PFIE
1653350400,1.38,1.35,1.38,1.32,ok,89551.0,PFIE
1653436800,1.36,1.36,1.3859,1.3266,ok,65340.0,PFIE
1653523200,1.345,1.31,1.36,1.27,ok,150891.0,PFIE
1653609600,1.315,1.36,1.379,1.31,ok,111131.0,PFIE
1653955200,1.37,1.33,1.3899,1.32,ok,104405.0,PFIE
1654041600,1.37,1.37,1.39,1.36,ok,72626.0,PFIE
1654128000,1.3837,1.52,1.56,1.3837,ok,346429.0,PFIE
1654214400,1.53,1.45,1.53,1.41,ok,165330.0,PFIE
1654473600,1.46,1.38,1.48,1.37,ok,163483.0,PFIE
1654560000,1.39,1.44,1.48,1.39,ok,147615.0,PFIE
1654646400,1.435,1.43,1.5689,1.42,ok,268342.0,PFIE
1654732800,1.44,1.46,1.498,1.38,ok,140022.0,PFIE
1654819200,1.44,1.43,1.5188,1.4207,ok,72701.0,PFIE
1655078400,1.38,1.36,1.43,1.35,ok,177140.0,PFIE
1655164800,1.35,1.33,1.41,1.31,ok,200033.0,PFIE
1655251200,1.32,1.31,1.35,1.29,ok,186610.0,PFIE
1655337600,1.3,1.3,1.3199,1.27,ok,157187.0,PFIE
1655424000,1.28,1.26,1.29,1.24,ok,162134.0,PFIE
1655769600,1.31,1.36,1.3786,1.25,ok,205202.0,PFIE
1655856000,1.29,1.3,1.35,1.29,ok,105525.0,PFIE
1655942400,1.31,1.24,1.31,1.24,ok,140108.0,PFIE
1656028800,1.27,1.25,1.3,1.21,ok,92844.0,PFIE
1656288000,1.26,1.22,1.26,1.21,ok,172032.0,PFIE
1656374400,1.26,1.25,1.27,1.22,ok,122237.0,PFIE
1656460800,1.25,1.31,1.3305,1.25,ok,243869.0,PFIE
1656547200,1.33,1.44,1.44,1.3001,ok,145567.0,PFIE
1656633600,1.45,1.4,1.45,1.36,ok,132153.0,PFIE
1656979200,1.41,1.28,1.41,1.26,ok,193956.0,PFIE
1657065600,1.29,1.29,1.3,1.25,ok,76745.0,PFIE
1657152000,1.3,1.27,1.3,1.25,ok,31234.0,PFIE
1657238400,1.27,1.28,1.28,1.25,ok,33330.0,PFIE
1657497600,1.25,1.275,1.28,1.25,ok,14205.0,PFIE
1657584000,1.26,1.26,1.26,1.25,ok,7594.0,PFIE
1657670400,1.25,1.25,1.26,1.24,ok,78358.0,PFIE
1657756800,1.24,1.26,1.27,1.21,ok,114201.0,PFIE
1657843200,1.27,1.25,1.27,1.24,ok,44598.0,PFIE
1658102400,1.25,1.26,1.27,1.23,ok,37296.0,PFIE
1658188800,1.25,1.25,1.27,1.24,ok,20069.0,PFIE
1658275200,1.23,1.23,1.27,1.23,ok,28225.0,PFIE
1658361600,1.23,1.25,1.26,1.23,ok,40058.0,PFIE
1658448000,1.25,1.21,1.2591,1.21,ok,74491.0,PFIE
1658707200,1.2101,1.17,1.2299,1.17,ok,52945.0,PFIE
1658793600,1.17,1.11,1.19,1.11,ok,56999.0,PFIE
1658880000,1.1,1.14,1.16,1.1,ok,56507.0,PFIE
1658966400,1.15,1.12,1.16,1.12,ok,41447.0,PFIE
1659052800,1.12,1.17,1.2,1.12,ok,105683.0,PFIE
1659312000,1.15,1.15,1.155,1.13,ok,51657.0,PFIE
1659398400,1.14,1.14,1.15,1.13,ok,42476.0,PFIE
1659484800,1.13,1.14,1.16,1.11,ok,158815.0,PFIE
1659571200,1.15,1.26,1.26,1.14,ok,172009.0,PFIE
1659657600,1.27,1.23,1.27,1.2,ok,101835.0,PFIE
1659916800,1.23,1.28,1.3,1.23,ok,133880.0,PFIE
1660003200,1.28,1.25,1.28,1.24,ok,49310.0,PFIE
1660089600,1.26,1.24,1.29,1.24,ok,46646.0,PFIE
1660176000,1.28,1.29,1.32,1.27,ok,131598.0,PFIE
1660262400,1.35,1.28,1.35,1.27,ok,105880.0,PFIE
1660521600,1.26,1.225,1.26,1.2,ok,156348.0,PFIE
1660608000,1.23,1.18,1.25,1.15,ok,109297.0,PFIE
1660694400,1.18,1.16,1.21,1.16,ok,47941.0,PFIE
1660780800,1.16,1.17,1.1999,1.16,ok,126707.0,PFIE
1660867200,1.16,1.15,1.19,1.14,ok,88152.0,PFIE
1661126400,1.15,1.11,1.1582,1.11,ok,90279.0,PFIE
1661212800,1.14,1.14,1.14,1.1,ok,109782.0,PFIE
1661299200,1.13,1.135,1.14,1.12,ok,182867.0,PFIE
1661385600,1.14,1.15,1.16,1.12,ok,80585.0,PFIE
1661472000,1.14,1.15,1.1602,1.13,ok,30154.0,PFIE
1661731200,1.11,1.13,1.1445,1.11,ok,65918.0,PFIE
1661817600,1.14,1.12,1.14,1.06,ok,130433.0,PFIE
1661904000,1.1001,1.1,1.115,1.06,ok,62861.0,PFIE
