t,o,c,h,l,s,v,Ticker,RSI
1652140800,25.11,25.01,25.3,24.8,ok,238704.0,NEWT,
1652227200,25.0,24.86,25.22,24.625,ok,240397.0,NEWT,
1652313600,24.88,24.61,24.99,24.29,ok,254163.0,NEWT,
1652400000,24.95,25.16,25.2707,24.65,ok,97482.0,NEWT,
1652659200,25.05,25.12,25.45,25.0,ok,106461.0,NEWT,
1652745600,25.34,24.92,25.4,24.8,ok,322060.0,NEWT,
1652832000,24.84,24.45,24.84,24.1,ok,212349.0,NEWT,
1652918400,24.28,24.06,24.5899,23.86,ok,214895.0,NEWT,
1653004800,24.14,22.98,24.2482,22.81,ok,305036.0,NEWT,
1653264000,23.13,23.39,23.7899,23.07,ok,146569.0,NEWT,
1653350400,23.65,23.45,23.7,22.87,ok,172437.0,NEWT,
1653436800,23.39,23.55,23.85,23.17,ok,290039.0,NEWT,
1653523200,23.63,23.63,23.95,23.52,ok,246277.0,NEWT,
1653609600,23.81,24.29,24.45,23.74,ok,178445.0,NEWT,41.891891891891866
1653955200,24.3,24.31,24.5257,24.125,ok,111852.0,NEWT,42.152466367712975
1654041600,24.31,24.79,24.84,24.16,ok,199222.0,NEWT,49.26931106471817
1654128000,24.92,24.79,25.0539,24.6505,ok,160719.0,NEWT,51.98237885462555
1654214400,24.86,24.61,24.92,24.4219,ok,112954.0,NEWT,43.40527577937648
1654473600,24.85,24.98,25.0,24.6,ok,93384.0,NEWT,48.44444444444444
1654560000,24.8,24.88,24.94,24.63,ok,112146.0,NEWT,49.54545454545452
1654646400,24.81,24.91,25.0774,24.53,ok,110830.0,NEWT,55.80808080808082
1654732800,24.99,25.08,25.55,24.9,ok,194716.0,NEWT,63.63636363636363
1654819200,24.82,24.83,25.17,24.42,ok,154555.0,NEWT,81.78694158075598
1655078400,24.3,22.82,24.485,22.7372,ok,382179.0,NEWT,43.68070953436807
1655164800,23.22,22.14,23.26,22.0214,ok,339822.0,NEWT,37.23196881091619
1655251200,22.25,21.82,22.7304,21.45,ok,446495.0,NEWT,33.83177570093457
1655337600,20.61,19.29,20.9863,19.24,ok,376876.0,NEWT,22.179487179487182
1655424000,19.18,19.18,19.7958,19.07,ok,676869.0,NEWT,14.758620689655174
1655769600,19.81,19.17,20.0283,19.17,ok,273306.0,NEWT,14.502762430939242
1655856000,18.98,18.48,19.05,18.35,ok,307185.0,NEWT,7.651006711409394
1655942400,18.45,18.12,18.77,17.65,ok,364208.0,NEWT,7.29833546734956
1656028800,18.27,18.65,18.75,18.03,ok,306863.0,NEWT,13.48039215686272
1656288000,18.7,18.99,19.21,18.6446,ok,198929.0,NEWT,13.16113161131608
1656374400,19.11,19.14,19.7299,19.08,ok,173853.0,NEWT,14.914425427872857
1656460800,19.28,18.77,19.28,18.66,ok,106623.0,NEWT,13.967136150234722
1656547200,18.79,18.93,19.13,18.42,ok,205783.0,NEWT,13.86603995299646
1656633600,18.9,19.52,19.52,18.8931,ok,115797.0,NEWT,20.0
1656979200,19.44,19.86,19.87,19.04,ok,113781.0,NEWT,29.387186629526454
1657065600,19.9,19.63,20.11,19.55,ok,127820.0,NEWT,31.352154531946496
1657152000,19.77,19.98,20.14,19.77,ok,81348.0,NEWT,36.390532544378694
1657238400,20.19,20.32,20.425,19.71,ok,110943.0,NEWT,61.269146608315104
1657497600,20.42,20.04,20.43,19.73,ok,124526.0,NEWT,59.07172995780589
1657584000,19.97,20.22,20.45,19.97,ok,164839.0,NEWT,60.6924643584521
1657670400,20.12,19.9,20.31,19.86,ok,81141.0,NEWT,65.63876651982376
1657756800,19.66,19.14,19.66,18.9284,ok,189445.0,NEWT,60.323886639676104
1657843200,19.41,19.48,19.58,19.03,ok,85795.0,NEWT,58.736842105263165
1658102400,19.815,19.63,19.9191,19.51,ok,109398.0,NEWT,57.01754385964912
1658188800,19.83,19.99,20.1,19.775,ok,105126.0,NEWT,58.909853249475866
1658275200,20.09,20.29,20.4246,19.91,ok,109257.0,NEWT,66.17021276595744
1658361600,20.38,20.35,20.43,20.0201,ok,80700.0,NEWT,65.43478260869566
1658448000,20.45,20.18,20.64,20.06,ok,97770.0,NEWT,57.89473684210526
1658707200,20.37,20.21,20.37,20.0506,ok,101738.0,NEWT,54.521963824289415
1658793600,20.12,20.26,20.3,20.06,ok,48844.0,NEWT,58.53658536585368
