t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,1.44,1.4,1.46,1.38,ok,30968.0,CTHR,,1.4133333333333333,43768.10666666667,30968.0,1.4133333333333333
1652227200,1.4,1.4,1.4,1.36,ok,32618.0,CTHR,,1.3866666666666667,45230.293333333335,63586.0,0.7113247150840332
1652313600,1.36,1.35,1.39,1.35,ok,79305.0,CTHR,,1.3633333333333333,108119.15,142891.0,0.7566547228306891
1652400000,1.35,1.38,1.45,1.35,ok,55264.0,CTHR,,1.3933333333333333,77001.17333333332,198155.0,0.38859061509088
1652659200,1.38,1.39,1.43,1.36,ok,36603.0,CTHR,,1.3933333333333333,51000.18,234758.0,0.2172457594629363
1652745600,1.42,1.47,1.4901,1.4,ok,31513.0,CTHR,,1.4533666666666667,45799.94376666667,266271.0,0.17200500154604395
1652832000,1.45,1.4,1.4649,1.4,ok,8099.0,CTHR,,1.4216333333333333,11513.808366666666,274370.0,0.041964530986137935
1652918400,1.39,1.39,1.41,1.38,ok,16158.0,CTHR,,1.3933333333333333,22513.48,290528.0,0.07749160149796233
1653004800,1.4,1.4,1.42,1.33,ok,79877.0,CTHR,,1.3833333333333335,110496.51666666668,370405.0,0.29831270276229177
1653264000,1.43,1.39,1.43,1.36,ok,40654.0,CTHR,,1.3933333333333333,56644.573333333334,411059.0,0.13780156457669904
1653350400,1.37,1.35,1.38,1.34,ok,53293.0,CTHR,,1.3566666666666667,72300.83666666667,464352.0,0.15570264942687156
1653436800,1.3686,1.34,1.38,1.33,ok,71089.0,CTHR,,1.3499999999999999,95970.15,535441.0,0.17923571411229247
1653523200,1.32,1.27,1.38,1.27,ok,142616.0,CTHR,,1.3066666666666666,186351.57333333333,678057.0,0.2748317226034586
1653609600,1.28,1.32,1.35,1.27,ok,187795.0,CTHR,40.90909090909092,1.3133333333333335,246637.43333333335,865852.0,0.28484941229370997
1653955200,1.33,1.34,1.35,1.33,ok,143384.0,CTHR,43.47826086956523,1.34,192134.56,1009236.0,0.1903762450011692
1654041600,1.35,1.35,1.36,1.34,ok,29336.0,CTHR,44.680851063829806,1.3500000000000003,39603.600000000006,1038572.0,0.038132743805918135
1654128000,1.39,1.38,1.39,1.35,ok,30977.0,CTHR,53.333333333333314,1.3733333333333333,42541.746666666666,1069549.0,0.039775406892687167
1654214400,1.38,1.44,1.44,1.36,ok,54914.0,CTHR,56.25000000000001,1.4133333333333333,77611.78666666667,1124463.0,0.06902120093472766
1654473600,1.44,1.44,1.44,1.38,ok,21415.0,CTHR,55.319148936170215,1.42,30409.3,1145878.0,0.02653799095540712
1654560000,1.4299,1.46,1.47,1.41,ok,67232.0,CTHR,48.78048780487804,1.4466666666666665,97262.29333333332,1213110.0,0.08017598843743215
1654646400,1.41,1.44,1.46,1.41,ok,35897.0,CTHR,55.55555555555556,1.4366666666666668,51572.02333333334,1249007.0,0.04129041977613683
1654732800,1.4192,1.38,1.425,1.37,ok,40898.0,CTHR,48.78048780487804,1.3916666666666666,56916.38333333333,1289905.0,0.044124476867159465
1654819200,1.4,1.3601,1.4,1.35,ok,27216.0,CTHR,45.24886877828056,1.3700333333333334,37286.8272,1317121.0,0.028309340751533078
1655078400,1.3,1.28,1.36,1.28,ok,108634.0,CTHR,38.77551020408164,1.3066666666666666,141948.42666666667,1425755.0,0.09956018156462132
1655164800,1.3,1.27,1.3,1.27,ok,50263.0,CTHR,41.30434782608694,1.28,64336.64,1476018.0,0.043587977924388455
1655251200,1.3,1.3,1.34,1.3,ok,80118.0,CTHR,45.83333333333333,1.3133333333333335,105221.64000000001,1556136.0,0.06761725196255342
1655337600,1.27,1.29,1.3,1.27,ok,42214.0,CTHR,52.38095238095238,1.2866666666666668,54315.34666666667,1598350.0,0.033982135744152826
1655424000,1.29,1.3,1.31,1.26,ok,34385.0,CTHR,47.368421052631575,1.29,44356.65,1632735.0,0.027167084676937778
1655769600,1.29,1.27,1.29,1.25,ok,82400.0,CTHR,41.025641025641015,1.27,104648.0,1715135.0,0.06101443909663088
1655856000,1.29,1.28,1.29,1.25,ok,28192.0,CTHR,41.025641025641015,1.2733333333333334,35897.81333333334,1743327.0,0.020591554730313554
1655942400,1.3,1.19,1.3,1.1697,ok,175386.0,CTHR,28.888888888888918,1.2199,213953.38139999998,1918713.0,0.11150879855403074
1656028800,1.18,1.26,1.26,1.18,ok,54252.0,CTHR,30.43478260869567,1.2333333333333334,66910.8,1972965.0,0.033913830199724784
1656288000,1.29,1.29,1.3,1.2601,ok,45860.0,CTHR,34.69387755102042,1.2833666666666668,58855.19533333334,2018825.0,0.02915319323533904
1656374400,1.27,1.24,1.29,1.23,ok,30463.0,CTHR,28.846153846153868,1.2533333333333332,38180.29333333333,2049288.0,0.01863100419918202
1656460800,1.27,1.2699,1.2786,1.225,ok,27157.0,CTHR,33.94980184940556,1.2578333333333334,34158.97983333333,2076445.0,0.016450702924148405
1656547200,1.26,1.22,1.27,1.22,ok,28279.0,CTHR,34.609465178914974,1.2366666666666666,34971.69666666666,2104724.0,0.016615811225921623
1656633600,1.2781,1.28,1.2952,1.255,ok,36805.0,CTHR,42.84693695302733,1.2767333333333333,46990.17033333333,2141529.0,0.021942346021619753
