t,o,c,h,l,s,v,Ticker
1652140800,3.91,4.0,4.1178,3.91,ok,5203.0,ARMP
1652227200,3.9728,4.0,4.0,3.92,ok,1615.0,ARMP
1652313600,4.01,3.8,4.08,3.661,ok,18871.0,ARMP
1652400000,4.0,3.94,4.0,3.78,ok,4607.0,ARMP
1652659200,3.99,4.2,4.32,3.775,ok,2011.0,ARMP
1652745600,4.27,4.63,4.63,4.26,ok,4277.0,ARMP
1652832000,4.6,4.31,4.61,4.25,ok,22453.0,ARMP
1652918400,4.08,4.35,4.4,4.06,ok,4090.0,ARMP
1653004800,4.25,4.25,4.25,4.25,ok,1259.0,ARMP
1653264000,4.17,4.25,4.25,4.17,ok,495.0,ARMP
1653350400,4.225,4.16,4.23,4.16,ok,3015.0,ARMP
1653436800,4.2,4.215,4.215,4.2,ok,480.0,ARMP
1653523200,4.42,4.52,4.54,4.0601,ok,4745.0,ARMP
1653609600,4.4885,4.17,4.52,4.17,ok,1928.0,ARMP
1653955200,4.0,4.016,4.016,4.0,ok,1006.0,ARMP
1654041600,4.0,4.11,4.11,3.9999,ok,3455.0,ARMP
1654128000,4.0084,4.55,4.55,4.0084,ok,1944.0,ARMP
1654214400,4.35,4.75,4.75,4.35,ok,1813.0,ARMP
1654473600,4.749,4.7132,4.749,4.38,ok,4847.0,ARMP
1654560000,4.405,4.48,4.5,4.3325,ok,1827.0,ARMP
1654646400,4.37,4.66,4.66,4.28,ok,3106.0,ARMP
1654732800,4.505,4.75,4.75,4.505,ok,1155.0,ARMP
1654819200,4.55,4.565,4.565,4.55,ok,21163.0,ARMP
1655078400,4.3792,3.86,4.4,3.86,ok,3690.0,ARMP
1655164800,3.9071,3.91,3.995,3.9,ok,1759.0,ARMP
1655251200,3.55,4.0,4.35,3.55,ok,12737.0,ARMP
1655337600,3.82,3.77,4.21,3.77,ok,5621.0,ARMP
1655424000,3.75,3.62,3.86,3.62,ok,12020.0,ARMP
1655769600,3.62,3.38,3.86,3.38,ok,21495.0,ARMP
1655856000,3.55,2.97,3.59,2.97,ok,6690.0,ARMP
1655942400,3.1,3.35,3.769,3.1,ok,12247.0,ARMP
1656028800,3.73,3.35,3.73,3.35,ok,3375.0,ARMP
1656288000,3.67,3.65,3.91,3.4609,ok,5290.0,ARMP
1656374400,4.05,3.94,4.05,3.58,ok,1632.0,ARMP
1656460800,3.673,3.66,3.69,3.66,ok,2085.0,ARMP
1656547200,3.89,3.89,3.89,3.89,ok,787.0,ARMP
1656633600,3.67,3.66,3.75,3.61,ok,3188.0,ARMP
1656979200,3.31,3.55,3.9,3.31,ok,3451.0,ARMP
1657065600,3.7126,3.7,3.7126,3.42,ok,1623.0,ARMP
1657152000,3.52,3.52,3.52,3.52,ok,705.0,ARMP
1657238400,3.7,3.5,3.7,3.5,ok,4265.0,ARMP
1657497600,3.31,3.7,4.0,3.31,ok,8963.0,ARMP
1657584000,3.86,3.89,3.9,3.6234,ok,3905.0,ARMP
1657670400,3.93,3.93,3.9403,3.93,ok,1316.0,ARMP
1657756800,3.99,4.2,4.2,3.99,ok,1657.0,ARMP
1657843200,4.2,4.15,4.2,4.1499,ok,3901.0,ARMP
1658102400,4.19,4.2,4.2,4.19,ok,1545.0,ARMP
1658188800,4.21,3.95,4.215,3.95,ok,2233.0,ARMP
1658275200,3.95,3.92,4.09,3.92,ok,2220.0,ARMP
1658361600,4.1829,4.01,4.1829,4.01,ok,408.0,ARMP
1658448000,4.1001,4.21,4.21,4.1001,ok,671.0,ARMP
1658707200,4.22,4.11,4.22,4.11,ok,1047.0,ARMP
1658793600,3.92,3.85,4.3,3.85,ok,5036.0,ARMP
1658880000,3.82,3.7801,3.85,3.7801,ok,1356.0,ARMP
1658966400,3.7841,3.78,4.02,3.78,ok,2477.0,ARMP
1659052800,3.78,4.12,4.12,3.75,ok,2441.0,ARMP
1659312000,4.12,4.03,4.1499,3.93,ok,1678.0,ARMP
1659398400,4.03,4.125,4.125,4.03,ok,906.0,ARMP
1659484800,4.22,4.23,4.49,4.15,ok,17012.0,ARMP
1659571200,3.9438,4.12,4.12,3.88,ok,1489.0,ARMP
1659657600,4.11,4.11,4.11,4.11,ok,344.0,ARMP
1659916800,4.11,4.225,4.2538,4.11,ok,1369.0,ARMP
