t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,16.080000000000002,14.4,16.080000000000002,14.002,ok,6746.35,CYTO,,14.827333333333334,100030.38023333334,6746.35,14.827333333333334
1652227200,14.96,14.102,14.96,14.0,ok,6910.7,CYTO,,14.354,99196.18779999999,13657.05,7.263368575204747
1652313600,13.8,14.6,14.6,13.6,ok,7216.8,CYTO,,14.266666666666666,102959.68,20873.85,4.932471968515631
1652400000,14.8,14.922,16.03,14.344,ok,4978.65,CYTO,,15.098666666666668,75170.9768,25852.5,2.907686947103762
1652659200,15.418,15.0,16.776,15.0,ok,4805.85,CYTO,,15.591999999999999,74932.8132,30658.35,2.4441241358390133
1652745600,15.6,15.8,17.056,15.0,ok,12967.75,CYTO,,15.951999999999998,206861.54799999998,43626.1,4.741692427239657
1652832000,16.0,16.200000000000003,17.0,14.8,ok,12810.2,CYTO,,16.0,204963.2,56436.3,3.631761827051029
1652918400,16.419999999999998,17.12,18.0,16.4,ok,21950.8,CYTO,,17.173333333333332,376968.4053333333,78387.1,4.809061763138747
1653004800,17.6,17.328,19.9,16.244,ok,27724.3,CYTO,,17.823999999999998,494157.92319999996,106111.40000000001,4.656972984995014
1653264000,18.4,17.19,18.454,16.258,ok,20928.2,CYTO,,17.300666666666668,362071.81213333335,127039.6,2.8500704672663746
1653350400,16.599999999999998,15.402,17.0,15.202,ok,8960.35,CYTO,,15.868,142182.83380000002,135999.95,1.0454623975964699
1653436800,15.4,15.58,16.4,14.8,ok,10116.1,CYTO,,15.593333333333334,157743.71933333334,146116.05000000002,1.0795783169154471
1653523200,15.36,15.768,18.4,15.0,ok,20480.95,CYTO,,16.389333333333333,335669.1165333333,166597.00000000003,2.014856909388124
1653609600,15.98,15.0,16.524,14.8,ok,10786.2,CYTO,54.55650060753341,15.441333333333333,166553.3096,177383.20000000004,0.9389463579414509
1653955200,14.4,14.68,16.0,14.07,ok,18249.7,CYTO,52.027809965237545,14.916666666666666,272224.69166666665,195632.90000000005,1.3915077252684318
1654041600,14.8,15.198,15.2,14.2,ok,13054.0,CYTO,57.692307692307686,14.866,194060.764,208686.90000000005,0.9299134924137545
1654128000,15.2,14.738,15.6,14.3,ok,7302.1,CYTO,50.97375105842506,14.879333333333333,108650.37993333334,215989.00000000006,0.5030366358163301
1654214400,15.068,15.2,15.58,14.22,ok,14288.85,CYTO,51.92360918903957,15.0,214332.75,230277.85000000006,0.9307571266624208
1654473600,15.2,14.4,15.6,13.704,ok,15422.6,CYTO,46.22546552591847,14.568,224676.4368,245700.45000000007,0.9144323374255111
1654560000,14.4,13.4,14.4,12.8,ok,16032.5,CYTO,35.27245949926362,13.533333333333333,216973.16666666666,261732.95000000007,0.8289868228920608
1654646400,14.714,12.94,14.714,12.6,ok,77825.55,CYTO,30.141325536062357,13.418,1044263.2299,339558.50000000006,3.075355880945404
1654732800,12.94,12.656,13.08,12.42,ok,10893.35,CYTO,20.5229793977813,12.718666666666666,138548.88753333333,350451.85000000003,0.3953435758245628
1654819200,12.4,11.36,12.4,11.2,ok,14059.1,CYTO,15.542725173210172,11.653333333333334,163835.3786666667,364510.95,0.44946627437849723
1655078400,10.244,10.696000000000002,11.36,10.244,ok,17758.15,CYTO,14.652732418898353,10.766666666666666,191196.08166666667,382269.10000000003,0.5001609642701088
1655164800,10.2,10.98,11.46,10.2,ok,14236.45,CYTO,21.218432699817757,10.88,154892.57600000003,396505.55000000005,0.3906441561788984
1655251200,10.98,11.318,12.064,10.98,ok,3934.35,CYTO,22.825809742412645,11.454,45064.0449,400439.9,0.11253635039864908
1655337600,11.4,11.198,11.4,10.262,ok,13143.2,CYTO,20.60715204527912,10.953333333333333,143961.85066666667,413583.10000000003,0.3480844615427145
1655424000,11.1,11.808,12.368,10.404,ok,21427.65,CYTO,29.04411764705881,11.526666666666666,246989.379,435010.75000000006,0.56777764457545
1655769600,11.59,11.541999999999998,12.554,11.14,ok,10766.35,CYTO,29.251520761703237,11.745333333333335,126454.36953333336,445777.10000000003,0.28367174880300794
1655856000,11.6,10.74,12.498,10.74,ok,18827.0,CYTO,21.59061942391025,11.326,213234.602,464604.10000000003,0.4589597939406906
1655942400,11.55,11.152,11.55,10.489999999999998,ok,8711.1,CYTO,27.006924852526254,11.064,96379.6104,473315.2,0.2036266961213162
1656028800,10.818,10.22,11.664,10.22,ok,17836.25,CYTO,19.883889695210428,10.701333333333332,190871.65666666665,491151.45,0.3886207740334812
