t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,2.06,2.13,2.18,1.96,ok,8724851.0,OCGN,,2.0900000000000003,18234938.590000004,8724851.0,2.0900000000000003,,0
1652227200,2.07,1.83,2.1,1.82,ok,8395714.0,OCGN,,1.9166666666666667,16091785.166666668,17120565.0,0.9399097031357708,,0
1652313600,1.8,1.91,1.98,1.67,ok,10242885.0,OCGN,,1.8533333333333333,18983480.2,27363450.0,0.6937531707441861,,0
1652400000,1.95,2.1,2.13,1.89,ok,8940336.0,OCGN,,2.04,18238285.44,36303786.0,0.5023797088270627,,0
1652659200,2.05,2.01,2.155,2.0,ok,4704397.0,OCGN,,2.055,9667535.835,41008183.0,0.2357465053986907,,0
1652745600,2.1,2.22,2.23,2.06,ok,7231143.0,OCGN,,2.17,15691580.31,48239326.0,0.3252860603815235,,0
1652832000,2.11,2.06,2.24,2.02,ok,8860235.0,OCGN,,2.106666666666667,18665561.73333333,57099561.0,0.3268950129639934,-0.032863849765258135,0
1652918400,1.99,2.24,2.28,1.97,ok,7821789.0,OCGN,,2.1633333333333336,16921136.87,64921350.0,0.2606405576901897,0.22404371584699456,0
1653004800,2.28,2.23,2.33,2.045,ok,5234273.0,OCGN,,2.2016666666666667,11524124.388333334,70155623.0,0.1642651564555749,0.16753926701570676,0
1653264000,2.28,2.19,2.29,2.115,ok,5581288.0,OCGN,,2.1983333333333337,12269531.453333337,75736911.0,0.1620020052485813,0.042857142857142705,0
1653350400,2.2,2.08,2.22,2.02,ok,10141033.0,OCGN,,2.106666666666667,21363776.186666667,85877944.0,0.2487690691182204,0.034825870646766344,0
1653436800,2.05,2.17,2.205,2.05,ok,4959173.0,OCGN,,2.1416666666666666,10620895.508333333,90837117.0,0.1169224195912485,-0.022522522522522626,0
1653523200,2.15,2.21,2.29,2.11,ok,5264667.0,OCGN,,2.2033333333333336,11599816.29,96101784.0,0.1207034438611462,0.07281553398058249,0
