t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,9.33,9.27,9.33,9.005,ok,410484.0,ATHA,,9.201666666666666,3777136.94,410484.0,9.201666666666666,,0
1652227200,9.35,8.42,9.43,8.38,ok,544349.0,ATHA,,8.743333333333334,4759424.756666667,954833.0,4.984562490683362,,0
1652313600,8.38,7.96,8.4515,7.56,ok,403164.0,ATHA,,7.9905,3221481.942,1357997.0,2.372230529227973,,0
1652400000,8.01,8.28,8.47,7.96,ok,241700.0,ATHA,,8.236666666666666,1990802.3333333333,1599697.0,1.2444871330841611,,0
1652659200,8.2,8.67,8.81,8.2,ok,215486.0,ATHA,,8.56,1844560.16,1815183.0,1.0161841312969546,,0
1652745600,8.8,8.92,9.265,8.8,ok,303657.0,ATHA,,8.995,2731394.715,2118840.0,1.289099089596194,,0
1652832000,8.72,8.31,8.85,8.215,ok,223591.0,ATHA,,8.458333333333334,1891207.2083333333,2342431.0,0.8073694415474068,-0.10355987055016169,0
1652918400,8.28,8.25,8.63,8.16,ok,219523.0,ATHA,,8.346666666666666,1832285.3066666664,2561954.0,0.7151905563748087,-0.020190023752969077,0
1653004800,8.38,8.93,8.93,8.38,ok,308168.0,ATHA,,8.746666666666668,2695442.773333334,2870122.0,0.9391387450893496,0.12185929648241212,0
1653264000,8.93,9.03,9.2,8.66,ok,321820.0,ATHA,,8.963333333333333,2884579.933333333,3191942.0,0.9037068760439046,0.0905797101449275,0
1653350400,8.89,9.01,9.06,8.5,ok,165529.0,ATHA,,8.856666666666667,1466035.1766666668,3357471.0,0.4366486491370042,0.03921568627450989,0
1653436800,8.99,8.91,9.17,8.43,ok,169961.0,ATHA,,8.836666666666668,1501888.7033333336,3527432.0,0.4257739634196587,-0.0011210762331838042,0
1653523200,8.91,8.85,9.09,8.61,ok,177355.0,ATHA,,8.85,1569591.75,3704787.0,0.4236658544742248,0.06498194945848357,0
1653609600,8.92,9.21,9.73,8.7709,ok,378893.0,ATHA,49.29577464788734,9.236966666666667,3499822.011233333,4083680.0,0.8570265082556257,0.11636363636363645,0
1653955200,9.14,9.08,9.36,8.8,ok,239197.0,ATHA,47.835990888382696,9.08,2171908.76,4322877.0,0.5024220582727661,0.016797312430011146,0
1654041600,9.11,8.96,9.405,8.96,ok,301990.0,ATHA,57.37704918032788,9.108333333333334,2750625.583333333,4624867.0,0.5947469588494834,-0.007751937984495916,0
1654128000,8.92,9.28,9.3,8.74,ok,105096.0,ATHA,68.75,9.106666666666667,957074.24,4729963.0,0.2023428597644421,0.029966703662597016,0
1654214400,9.18,9.17,9.66,9.095,ok,374675.0,ATHA,63.44410876132932,9.308333333333335,3487599.7916666674,5104638.0,0.6832217664928771,0.02918069584736238,0
1654473600,9.34,8.98,9.92,8.92,ok,421939.0,ATHA,54.98392282958201,9.273333333333332,3912780.993333333,5526577.0,0.7079935723927004,0.014689265536723228,0
1654560000,9.1,9.23,9.34,8.9,ok,212697.0,ATHA,54.98392282958201,9.156666666666668,1947595.5300000005,5739274.0,0.3393452778173685,0.0021715526601520097,0
1654646400,9.25,9.1,9.4312,9.04,ok,170619.0,ATHA,65.0190114068441,9.1904,1568056.8575999998,5909893.0,0.2653274530689472,0.0022026431718060735,0
1654732800,9.0,8.36,9.0,8.35,ok,157829.0,ATHA,51.66163141993957,8.57,1352594.53,6067722.0,0.2229163646587632,-0.06696428571428592,0
1654819200,8.11,8.16,8.22,7.95,ok,169956.0,ATHA,36.39575971731448,8.110000000000001,1378343.16,6237678.0,0.2209705534655684,-0.1206896551724137,0
1655078400,7.95,8.05,8.24,7.81,ok,250896.0,ATHA,32.746478873239454,8.033333333333333,2015531.2,6488574.0,0.3106277588881624,-0.12213740458015254,0
