t,o,c,h,l,s,v,Ticker
1652140800,9.0,7.151,9.0,7.09,ok,4243.0,BIMI
1652227200,6.614,6.7010000000000005,7.4990000000000006,6.44,ok,6723.6,BIMI
1652313600,6.7,6.3,6.7,6.01,ok,6503.1,BIMI
1652400000,6.7989999999999995,6.710000000000001,7.0,6.5200000000000005,ok,10590.2,BIMI
1652659200,6.710000000000001,6.228,7.0,6.206,ok,4572.8,BIMI
1652745600,6.65,6.2,6.66,6.1,ok,5763.1,BIMI
1652832000,6.2,5.905,6.36,5.8,ok,6582.3,BIMI
1652918400,5.905,5.949999999999999,6.288,5.803000000000001,ok,6076.1,BIMI
1653004800,6.0,5.898,6.48,5.558999999999999,ok,7781.8,BIMI
1653264000,6.4,6.05,6.5,5.92,ok,3616.1,BIMI
1653350400,10.1,6.25,10.3,5.8999999999999995,ok,4222688.4,BIMI
1653436800,5.781,5.1290000000000004,5.852,4.8,ok,395034.7,BIMI
1653523200,4.885,4.26,4.95,4.143,ok,225314.7,BIMI
1653609600,4.28,4.1499999999999995,4.5,4.0,ok,211846.2,BIMI
1653955200,4.299,4.1499999999999995,4.47,4.04,ok,110553.2,BIMI
1654041600,4.323,4.242,4.49,4.151,ok,78547.6,BIMI
1654128000,4.25,4.2509999999999994,4.4,4.1499999999999995,ok,176803.6,BIMI
1654214400,4.258,4.24,4.447,4.141,ok,96207.8,BIMI
1654473600,4.307,4.48,4.599,4.25,ok,58397.9,BIMI
1654560000,4.33,4.37,4.388,4.241,ok,44570.6,BIMI
1654646400,4.4,4.640000000000001,4.948,4.4,ok,57892.5,BIMI
1654732800,4.65,5.2,6.7,4.441,ok,479515.5,BIMI
1654819200,7.1209999999999996,6.7620000000000005,7.5,5.617,ok,2964729.8,BIMI
1655078400,6.3,5.598999999999999,6.305,5.510000000000001,ok,224025.7,BIMI
1655164800,5.489000000000001,5.05,5.783,4.5,ok,164250.6,BIMI
1655251200,4.8309999999999995,5.15,5.699,4.801,ok,72627.6,BIMI
1655337600,5.0,5.324,5.4,4.9,ok,32190.3,BIMI
1655424000,5.276999999999999,5.671,5.699999999999999,5.276999999999999,ok,44486.0,BIMI
1655769600,5.909,5.526999999999999,6.0,5.323,ok,55186.1,BIMI
1655856000,5.528,5.789999999999999,5.7989999999999995,5.415,ok,24380.9,BIMI
1655942400,5.662000000000001,6.25,6.5,5.528,ok,96945.8,BIMI
1656028800,6.3759999999999994,6.502,6.7,5.774,ok,95971.1,BIMI
