t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,12.11,11.73,12.34,11.57,ok,215113.0,INVE,,11.88,2555542.44,215113.0,11.879999999999999
1652227200,11.74,11.6,12.445,11.5503,ok,107315.0,INVE,,11.8651,1273303.2065,322428.0,3.9491086583671398
1652313600,11.57,11.49,11.97,11.11,ok,138925.0,INVE,,11.523333333333333,1600879.0833333333,461353.0,3.469965695104038
1652400000,11.64,11.79,11.99,11.62,ok,135789.0,INVE,,11.799999999999999,1602310.2,597142.0,2.6832984449259976
1652659200,11.72,11.52,11.88,11.41,ok,72287.0,INVE,,11.603333333333333,838770.1566666667,669429.0,1.2529635804045938
1652745600,11.81,11.91,12.15,11.64,ok,634822.0,INVE,,11.9,7554381.8,1304251.0,5.792122681907086
1652832000,11.83,11.47,12.08,11.01,ok,146096.0,INVE,,11.520000000000001,1683025.9200000002,1450347.0,1.1604298281721548
1652918400,11.4,11.3,11.75,11.22,ok,126978.0,INVE,,11.423333333333332,1450512.0199999998,1577325.0,0.9196025042397729
1653004800,11.41,11.35,11.58,10.955,ok,166189.0,INVE,,11.295,1877104.755,1743514.0,1.076621555662874
1653264000,11.49,11.78,11.93,11.2,ok,159369.0,INVE,,11.636666666666665,1854523.9299999997,1902883.0,0.9745864196590119
1653350400,11.56,11.17,11.71,11.11,ok,119554.0,INVE,,11.33,1354546.82,2022437.0,0.6697597106856729
1653436800,11.16,11.73,11.9,11.15,ok,108205.0,INVE,,11.593333333333334,1254456.6333333333,2130642.0,0.5887693161654249
1653523200,11.68,12.11,12.25,11.68,ok,73090.0,INVE,,12.013333333333334,878054.5333333333,2203732.0,0.39843979818477626
1653609600,12.35,13.26,13.3,12.33,ok,129603.0,INVE,65.33066132264528,12.963333333333333,1680086.89,2333335.0,0.7200367242594826
1653955200,13.26,12.79,13.26,12.47,ok,100867.0,INVE,59.7069597069597,12.839999999999998,1295132.2799999998,2434202.0,0.5320562056887637
1654041600,12.81,12.72,13.09,12.59,ok,80178.0,INVE,60.37037037037039,12.799999999999999,1026278.3999999999,2514380.0,0.40816360295579823
1654128000,12.74,13.22,13.5,12.16,ok,83819.0,INVE,64.93955094991367,12.96,1086294.24,2598199.0,0.4180950881745394
1654214400,13.07,13.34,13.38,13.0,ok,77553.0,INVE,63.81461675579324,13.24,1026801.72,2675752.0,0.383743231809226
1654473600,13.37,13.33,13.56,13.21,ok,78165.0,INVE,66.9158878504673,13.366666666666667,1044805.5,2753917.0,0.37938888499544465
1654560000,13.17,13.39,13.53,13.15,ok,47298.0,INVE,64.74103585657372,13.356666666666667,631743.62,2801215.0,0.2255248597483592
1654646400,13.33,13.15,13.535,13.06,ok,49019.0,INVE,67.42738589211619,13.248333333333333,649420.0516666666,2850234.0,0.22784797727718728
1654732800,12.935,12.78,13.26,12.6342,ok,57841.0,INVE,64.7410358565737,12.891399999999999,745651.4674,2908075.0,0.25640723413254474
1654819200,12.63,12.6,12.74,12.28,ok,69152.0,INVE,62.135922330097095,12.54,867166.08,2977227.0,0.29126636296123876
1655078400,12.28,11.59,12.28,11.54,ok,80092.0,INVE,48.34205933682374,11.803333333333333,945352.5733333332,3057319.0,0.3092096615804021
1655164800,11.78,11.65,11.78,11.39,ok,39422.0,INVE,54.63320463320464,11.606666666666667,457558.01333333337,3096741.0,0.14775469221782944
1655251200,11.65,11.8,12.0,11.55,ok,62027.0,INVE,50.73375262054507,11.783333333333333,730884.8166666667,3158768.0,0.23138287353381656
1655337600,11.51,11.17,11.51,11.01,ok,80365.0,INVE,40.6374501992032,11.229999999999999,902498.9499999998,3239133.0,0.2786236162578072
1655424000,11.31,11.09,11.4199,11.01,ok,88525.0,INVE,22.53164556962025,11.1733,989116.3825,3327658.0,0.29724099727195524
1655769600,11.21,11.75,11.81,11.0657,ok,85007.0,INVE,37.439613526570064,11.5419,981142.2933,3412665.0,0.28750032402828873
1655856000,11.58,12.07,12.17,11.58,ok,97319.0,INVE,42.59681093394077,11.94,1161988.8599999999,3509984.0,0.33105246633602886
1655942400,12.19,12.07,12.27,11.795,ok,77153.0,INVE,35.21850899742931,12.045,929307.885,3587137.0,0.2590667390177738
1656028800,12.08,11.62,12.29,11.58,ok,284730.0,INVE,29.620853080568736,11.829999999999998,3368355.8999999994,3871867.0,0.8699565093532395
1656288000,11.73,11.69,11.88,11.58,ok,52270.0,INVE,30.84112149532712,11.716666666666667,612430.1666666666,3924137.0,0.15606747844600397
1656374400,11.69,11.32,12.15,11.27,ok,67909.0,INVE,27.450980392156865,11.58,786386.22,3992046.0,0.1969882661672736
1656460800,11.41,11.43,11.47,10.7,ok,107942.0,INVE,30.71748878923768,11.200000000000001,1208950.4000000001,4099988.0,0.2948668142443344
1656547200,11.18,11.58,11.6,11.02,ok,64674.0,INVE,35.84905660377359,11.399999999999999,737283.5999999999,4164662.0,0.17703323823157793
1656633600,11.48,11.27,11.6,11.085,ok,49830.0,INVE,34.782608695652186,11.318333333333333,563992.55,4214492.0,0.1338221901951647
1656979200,11.04,11.52,11.54,11.01,ok,55228.0,INVE,49.03047091412742,11.356666666666664,627205.9866666665,4269720.0,0.14689628047428555
1657065600,11.55,11.29,11.68,11.1,ok,46851.0,INVE,45.23809523809523,11.356666666666667,532071.1900000001,4316571.0,0.12326246689791505
1657152000,11.45,11.65,11.83,11.45,ok,92448.0,INVE,48.1203007518797,11.643333333333333,1076402.88,4409019.0,0.24413659365042426
1657238400,11.51,11.55,11.775,11.5,ok,39537.0,INVE,55.4913294797688,11.608333333333334,458958.67500000005,4448556.0,0.10317025906833589
1657497600,11.53,11.72,11.91,11.35,ok,43006.0,INVE,58.87323943661972,11.659999999999998,501449.9599999999,4491562.0,0.11164266684952805
1657584000,11.64,11.12,11.84,11.1,ok,53704.0,INVE,40.97421203438395,11.353333333333332,609719.4133333332,4545266.0,0.13414383521961823
1657670400,10.87,11.52,11.61,10.82,ok,35757.0,INVE,42.296918767507,11.316666666666668,404650.05000000005,4581023.0,0.08833180929237859
1657756800,11.26,11.53,11.62,11.1,ok,26540.0,INVE,42.45810055865921,11.416666666666666,302998.3333333333,4607563.0,0.06576108310040109
1657843200,11.76,11.84,12.03,11.0,ok,78692.0,INVE,53.19767441860466,11.623333333333335,914663.3466666668,4686255.0,0.19518002043564997
1658102400,11.97,11.51,12.034,11.41,ok,23335.0,INVE,47.56756756756758,11.651333333333334,271883.86333333334,4709590.0,0.05772983706295736
1658188800,11.54,12.04,12.43,11.54,ok,74332.0,INVE,59.32642487046631,12.003333333333332,892231.7733333332,4783922.0,0.18650633796565522
1658275200,12.12,12.77,12.8,12.12,ok,54186.0,INVE,64.95535714285712,12.563333333333333,680756.7799999999,4838108.0,0.14070723100848512
1658361600,12.77,13.23,13.2338,12.435,ok,58875.0,INVE,67.22338204592901,12.966266666666668,763388.9500000001,4896983.0,0.1558896467478037
1658448000,13.25,12.58,13.37,12.43,ok,67966.0,INVE,62.76803118908381,12.793333333333331,869511.6933333332,4964949.0,0.17513003523970402
1658707200,12.64,12.41,12.64,12.0201,ok,56867.0,INVE,58.8118811881188,12.356699999999998,702688.4588999999,5021816.0,0.13992716158855678
1658793600,12.18,12.86,13.01,11.915,ok,45439.0,INVE,64.89563567362427,12.594999999999999,572304.205,5067255.0,0.11294166269508836
1658880000,13.06,13.17,13.31,12.63,ok,37546.0,INVE,64.55938697318007,13.036666666666667,489474.6866666667,5104801.0,0.09588516509589046
1658966400,13.15,13.02,13.15,12.8,ok,58709.0,INVE,63.94686907020871,12.99,762629.91,5163510.0,0.14769602654008612
1659052800,13.12,13.54,13.6716,13.12,ok,45207.0,INVE,66.19217081850532,13.443866666666665,607756.8803999999,5208717.0,0.11668072586780966
1659312000,13.35,13.54,13.67,13.035,ok,43056.0,INVE,74.1035856573705,13.415,577596.24,5251773.0,0.10998118920981542
1659398400,13.58,13.58,14.0,13.37,ok,32627.0,INVE,72.1030042918455,13.649999999999999,445358.54999999993,5284400.0,0.08427797857845733
1659484800,13.8,14.08,14.4,13.72,ok,177013.0,INVE,74.75728155339806,14.066666666666668,2489982.866666667,5461413.0,0.45592282925072086
1659571200,14.21,15.29,15.38,13.895,ok,156988.0,INVE,78.51239669421487,14.854999999999999,2332056.7399999998,5618401.0,0.4150748122108051
1659657600,14.75,15.16,15.4,14.59,ok,180828.0,INVE,81.1965811965812,15.050000000000002,2721461.4000000004,5799229.0,0.46927986461648613
