t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,2.45,2.4,2.4724,2.33,ok,55027.0,EFTR,,2.4008000000000003,132108.82160000002,55027.0,2.4008000000000003
1652227200,2.3078,2.245,2.4,2.03,ok,23741.0,EFTR,,2.225,52823.725,78768.0,0.6706241747917936
1652313600,2.08,1.94,2.1,1.94,ok,32525.0,EFTR,,1.9933333333333334,64833.16666666667,111293.0,0.5825448740411946
1652400000,1.99,1.8,1.99,1.75,ok,58234.0,EFTR,,1.8466666666666667,107538.78666666667,169527.0,0.6343460727003172
1652659200,1.88,1.7881,1.88,1.65,ok,33805.0,EFTR,,1.7726999999999997,59926.12349999999,203332.0,0.29472057275785407
1652745600,1.765,1.76,1.85,1.69,ok,26851.0,EFTR,,1.7666666666666666,47436.76666666666,230183.0,0.20608284133348972
1652832000,1.71,1.7,1.97,1.6989,ok,32061.0,EFTR,,1.7896333333333334,57377.4343,262244.0,0.21879407841552143
1652918400,1.67,1.72,1.75,1.63,ok,21775.0,EFTR,,1.7,37017.5,284019.0,0.13033459029149458
1653004800,1.9,1.71,1.9,1.7055,ok,9878.0,EFTR,,1.7718333333333334,17502.16966666667,293897.0,0.05955205281668975
1653264000,1.66,1.79,1.79,1.66,ok,7185.0,EFTR,,1.7466666666666668,12549.800000000001,301082.0,0.04168233238785447
1653350400,1.8001,1.84,1.86,1.75,ok,23541.0,EFTR,,1.8166666666666667,42766.15,324623.0,0.13174097337526916
1653436800,1.84,1.9,1.94,1.7501,ok,22868.0,EFTR,,1.8633666666666666,42611.46893333333,347491.0,0.12262610811023401
1653523200,1.77,1.87,1.98,1.77,ok,26444.0,EFTR,,1.8733333333333333,49538.426666666666,373935.0,0.1324787106493553
1653609600,1.7886,1.92,2.0785,1.7886,ok,18785.0,EFTR,25.999999999999982,1.9290333333333332,36236.89116666666,392720.0,0.09227157049976233
1653955200,2.09,2.16,2.36,1.95,ok,72600.0,EFTR,40.322580645161295,2.1566666666666667,156574.0,465320.0,0.3364867188171581
1654041600,2.77,2.19,2.97,2.05,ok,146584.0,EFTR,47.53363228699551,2.403333333333333,352290.21333333326,611904.0,0.5757279137468185
1654128000,2.13,1.99,2.165,1.95,ok,110469.0,EFTR,52.47524752475248,2.035,224804.415,722373.0,0.31120268199392837
1654214400,1.96,1.79,2.0699,1.75,ok,52845.0,EFTR,49.53271028037384,1.8699666666666666,98818.3885,775218.0,0.12747174149723045
1654473600,1.7894,1.39,1.7894,1.33,ok,230209.0,EFTR,36.348672930526014,1.5031333333333334,346034.82153333334,1005427.0,0.3441670270773844
1654560000,1.4,1.3,1.42,1.21,ok,155100.0,EFTR,34.868421052631575,1.3099999999999998,203180.99999999997,1160527.0,0.17507649541975323
1654646400,1.29,1.54,1.58,1.29,ok,105131.0,EFTR,45.294117647058826,1.47,154542.57,1265658.0,0.12210452586717739
1654732800,1.7,1.65,1.73,1.58,ok,109289.0,EFTR,48.04469273743017,1.6533333333333333,180691.14666666667,1374947.0,0.13141680855092355
1654819200,1.73,1.635,1.76,1.54,ok,105792.0,EFTR,47.910863509749305,1.6449999999999998,174027.83999999997,1480739.0,0.11752769394201136
1655078400,1.64,1.5,1.64,1.43,ok,26058.0,EFTR,42.16216216216216,1.5233333333333334,39695.020000000004,1506797.0,0.026343973342129037
1655164800,1.5,1.47,1.57,1.41,ok,26101.0,EFTR,39.89071038251366,1.4833333333333334,38716.48333333334,1532898.0,0.02525705124106975
1655251200,1.59,1.47,1.59,1.35,ok,62471.0,EFTR,37.85310734463276,1.47,91832.37,1595369.0,0.057561836791363
1655337600,1.39,1.49,1.49,1.301,ok,55346.0,EFTR,39.204545454545446,1.4269999999999998,78978.74199999998,1650715.0,0.0478451713348458
1655424000,1.44,1.49,1.67,1.43,ok,62528.0,EFTR,37.42690058479533,1.53,95667.84,1713243.0,0.05584020480457238
1655769600,1.6,1.52,1.6,1.43,ok,74372.0,EFTR,28.666666666666657,1.5166666666666668,112797.53333333334,1787615.0,0.06309945560611951
1655856000,1.53,1.56,1.62,1.37,ok,20555.0,EFTR,29.139072847682115,1.5166666666666668,31175.083333333336,1808170.0,0.017241234692165746
1655942400,1.69,1.49,1.69,1.4,ok,84752.0,EFTR,31.8840579710145,1.5266666666666666,129388.05333333333,1892922.0,0.06835361062597049
1656028800,1.41,1.52,1.52,1.4,ok,39571.0,EFTR,38.84297520661157,1.4799999999999998,58565.07999999999,1932493.0,0.030305455181467662
1656288000,1.53,1.61,1.67,1.53,ok,81891.0,EFTR,62.22222222222224,1.6033333333333335,131298.57,2014384.0,0.06518050679512943
1656374400,1.62,1.5,1.6899,1.47,ok,51035.0,EFTR,60.869565217391305,1.5533000000000001,79272.6655,2065419.0,0.03838091229915092
1656460800,1.52,1.47,1.6,1.4,ok,26474.0,EFTR,45.07042253521126,1.49,39446.26,2091893.0,0.01885672928777906
1656547200,1.39,1.42,1.48,1.3,ok,41225.0,EFTR,32.30769230769232,1.4000000000000001,57715.00000000001,2133118.0,0.027056637279325384
1656633600,1.38,1.31,1.4,1.29,ok,44776.0,EFTR,28.18791946308727,1.3333333333333333,59701.33333333333,2177894.0,0.027412414623178782
1656979200,1.32,1.3,1.4107,1.26,ok,74231.0,EFTR,33.87096774193549,1.3235666666666666,98249.67723333332,2252125.0,0.043625321522266
1657065600,1.33,1.36,1.365,1.26,ok,96439.0,EFTR,41.53846153846155,1.3283333333333334,128103.13833333334,2348564.0,0.05454530442148195
1657152000,1.52,1.4,1.52,1.38,ok,79882.0,EFTR,44.927536231884055,1.4333333333333333,114497.53333333334,2428446.0,0.047148478217482845
1657238400,1.45,1.4,1.49,1.33,ok,65340.0,EFTR,43.28358208955223,1.406666666666667,91911.60000000002,2493786.0,0.03685624989473837
1657497600,1.44,1.41,1.44,1.34,ok,32527.0,EFTR,44.11764705882352,1.3966666666666667,45429.37666666667,2526313.0,0.01798248145287883
1657584000,1.4,1.265,1.4,1.24,ok,85307.0,EFTR,33.9622641509434,1.3016666666666665,111041.27833333332,2611620.0,0.04251816050318703
1657670400,1.27,1.19,1.27,1.15,ok,104694.0,EFTR,27.71084337349397,1.2033333333333334,125981.78,2716314.0,0.04637968217223782
1657756800,1.22,1.15,1.22,1.08,ok,144213.0,EFTR,28.75,1.15,165844.94999999998,2860527.0,0.05797706156942409
1657843200,1.16,1.12,1.2007,1.08,ok,122446.0,EFTR,25.0,1.1335666666666668,138800.7040666667,2982973.0,0.046530995777255335
1658102400,1.12,0.99,1.15,0.95,ok,168069.0,EFTR,13.095238095238088,1.03,173111.07,3151042.0,0.05493772218840625
1658188800,1.0,0.9953,1.005,0.96,ok,98679.0,EFTR,15.680674554603556,0.9867666666666666,97373.1479,3249721.0,0.029963540839352053
1658275200,0.997,0.97,1.06,0.9601,ok,176207.0,EFTR,15.78154941144264,0.9967,175625.51690000002,3425928.0,0.0512636333571517
1658361600,1.0,0.94,1.0,0.88,ok,184985.0,EFTR,16.225724739656613,0.94,173885.9,3610913.0,0.048155660355151175
1658448000,0.9477,0.88,0.955,0.88,ok,59452.0,EFTR,17.45382985165,0.9049999999999999,53804.06,3670365.0,0.014659048895682036
1658707200,0.9555,0.9,0.9555,0.8705,ok,47827.0,EFTR,20.175961825231127,0.9086666666666666,43458.80066666666,3718192.0,0.011688153991689149
1658793600,0.9,0.86,0.906,0.8501,ok,63519.0,EFTR,11.573931755302766,0.8720333333333333,55390.6853,3781711.0,0.014646990555333287
1658880000,0.903,0.8842,0.92,0.7689,ok,174591.0,EFTR,9.37303087586642,0.8577,149746.70070000002,3956302.0,0.037850169350064786
1658966400,0.8989,0.7999,0.9165,0.7889,ok,161507.0,EFTR,8.274231678486984,0.8351000000000001,134874.4957,4117809.0,0.03275394650407535
1659052800,0.8398,0.8098,0.8699,0.78,ok,69274.0,EFTR,8.261474269819189,0.8199000000000001,56797.75260000001,4187083.0,0.013564993242312131
1659312000,0.8456,0.7877,0.8456,0.76,ok,78729.0,EFTR,9.964771011575223,0.7977666666666666,62807.3719,4265812.0,0.01472342707554857
1659398400,0.7927,0.7852,0.835,0.75,ok,91876.0,EFTR,11.344537815126046,0.7900666666666667,72588.16506666667,4357688.0,0.016657494769397596
