t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,27.44,26.25,28.35,25.2,ok,4383.342857142857,REVB,,26.599999999999998,116596.91999999998,4383.342857142857,26.599999999999998
1652227200,26.25,23.4535,30.73,23.4535,ok,3582.0857142857144,REVB,,25.879,92700.79620000001,7965.428571428571,11.637891843322933
1652313600,22.75,23.8,24.15,19.3515,ok,16994.371428571427,REVB,,22.433833333333336,381248.89623333333,24959.799999999996,15.274517273108495
1652400000,23.8,24.906,27.174,23.1,ok,10404.028571428573,REVB,,25.060000000000002,260724.95600000006,35363.82857142857,7.372645059439268
1652659200,23.450000000000003,23.8,26.25,23.450000000000003,ok,5442.5142857142855,REVB,,24.5,133341.6,40806.34285714285,3.2676684717081805
1652745600,24.241,22.75,25.1965,21.693,ok,5537.5142857142855,REVB,,23.213166666666666,128543.24203333333,46343.85714285714,2.773684582124718
1652832000,22.4175,21.035,22.8655,20.4015,ok,5060.657142857143,REVB,,21.433999999999997,108470.1252,51404.51428571428,2.1101283945045406
1652918400,20.65,21.3745,23.4535,20.65,ok,2780.0285714285715,REVB,,21.825999999999997,60676.90359999999,54184.54285714285,1.119819424516955
1653004800,21.105,19.845,21.175,19.635,ok,2386.428571428572,REVB,,20.218333333333334,48249.608333333344,56570.97142857142,0.8529040091569766
1653264000,19.95,19.6035,21.7,19.25,ok,1833.2285714285715,REVB,,20.1845,37002.8021,58404.19999999999,0.6335640604614053
1653350400,20.125,19.25,21.0,18.9,ok,1516.4857142857145,REVB,,19.716666666666665,29900.043333333335,59920.685714285704,0.4989936776742336
1653436800,18.9,18.364500000000003,20.0445,17.9725,ok,2154.8571428571427,REVB,,18.793833333333335,40498.026,62075.54285714285,0.652399063077062
1653523200,18.361,18.83,19.253500000000003,18.2035,ok,2864.1428571428573,REVB,,18.762333333333334,53738.003000000004,64939.685714285704,0.8275063608473623
1653609600,19.0925,18.6235,19.495,18.592,ok,3554.342857142857,REVB,18.59325454021329,18.9035,67189.5202,68494.02857142856,0.9809544218870385
1653955200,18.6235,18.3785,19.138,18.1265,ok,1764.8285714285714,REVB,18.225487425826486,18.547666666666668,32733.45206666667,70258.85714285713,0.46589787249328346
1654041600,19.95,15.4035,19.95,14.126,ok,17626.22857142857,REVB,17.96657381615597,16.493166666666667,290712.32553333335,87885.0857142857,3.3078687148174235
1654128000,16.1,16.8,17.8535,15.575,ok,5814.085714285714,REVB,24.293059125963996,16.742833333333333,97344.2681,93699.17142857141,1.0389021227813877
1654214400,17.255,16.891,19.25,16.1,ok,4121.342857142857,REVB,18.19444444444441,17.413666666666668,71767.69073333334,97820.51428571426,0.7336670764550899
1654473600,16.702,16.205000000000002,17.15,14.8015,ok,3031.4,REVB,18.821839080459757,16.05216666666667,48660.53803333334,100851.91428571426,0.4824949370368683
1654560000,19.95,16.8,19.95,15.05,ok,6506.971428571429,REVB,24.626865671641767,17.266666666666666,112353.70666666667,107358.88571428569,1.046524523043893
