t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,4.97,3.95,5.19,3.58,ok,1046092,CMAX,,4.239999999999999,4435430.079999999,1046092,4.239999999999999,,0
1652227200,3.92,3.78,4.05,3.71,ok,448912,CMAX,,3.846666666666666,1726814.8266666664,1495004,1.1550569942733708,-0.04303797468354442,0
1652313600,3.71,3.94,4.04,3.53,ok,903391,CMAX,,3.8366666666666656,3466010.1366666663,2398395,1.4451373258644495,0.042328042328042326,0
1652400000,4.04,4.5,4.68,4.01,ok,557261,CMAX,,4.3966666666666665,2450090.8633333333,2955656,0.828949939821594,0.14213197969543145,0
1652659200,4.43,4.27,4.66,4.25,ok,364042,CMAX,,4.3933333333333335,1599357.8533333335,3319698,0.4817781175677226,-0.05111111111111122,0
1652745600,4.29,4.83,4.86,4.29,ok,422892,CMAX,,4.66,1970676.72,3742590,0.5265542632241309,0.1311475409836067,0
1652832000,4.68,4.8,5.03,4.68,ok,271040,CMAX,,4.836666666666667,1310930.1333333333,4013630,0.3266195771242823,-0.006211180124223614,0
1652918400,4.73,4.95,5.03,4.73,ok,199932,CMAX,,4.903333333333333,980333.24,4213562,0.2326614014460924,0.03125,0
1653004800,5.01,4.89,5.098,4.7145,ok,260116,CMAX,,4.900833333333334,1274785.1633333336,4473678,0.2849523732672163,-0.0121212121212122,0
1653264000,4.99,5.07,5.12,4.73,ok,385756,CMAX,,4.973333333333334,1918493.173333333,4859434,0.3947976602487724,0.03680981595092048,0
1653350400,5.03,4.8,5.17,4.78,ok,343100,CMAX,,4.916666666666667,1686908.3333333335,5202534,0.3242474404460083,-0.053254437869822535,0
1653436800,4.8,4.94,5.11,4.71,ok,615449,CMAX,,4.920000000000001,3028009.0800000005,5817983,0.5204568456112713,0.029166666666666785,0
1653523200,4.97,4.81,5.07,4.78,ok,260613,CMAX,,4.886666666666667,1273528.86,6078596,0.2095103639064021,-0.026315789473684403,0
1653609600,4.86,4.85,5.0,4.72,ok,315215,CMAX,66.79104477611936,4.8566666666666665,1530894.183333333,6393811,0.2394337560702581,0.008316008316008316,0
1653955200,4.89,4.68,5.0,4.54,ok,1272199,CMAX,62.807017543859615,4.739999999999999,6030223.259999999,7666010,0.7866182355619153,-0.035051546391752564,0
1654041600,4.92,5.42,5.5,4.91,ok,2525884,CMAX,73.97660818713447,5.276666666666666,13328247.906666666,10191894,1.3077302321498503,0.15811965811965822,0
1654128000,5.39,6.17,6.3,5.325,ok,730862,CMAX,77.80548628428924,5.931666666666668,4335229.763333334,10922756,0.3968988928557347,0.13837638376383765,0
1654214400,6.08,5.59,6.155,5.54,ok,654421,CMAX,63.52357320099254,5.761666666666667,3770555.6616666666,11577177,0.3256886943739969,-0.09400324149108596,0
