t,o,c,h,l,s,v,Ticker
1652140800,1.47,1.42,1.5,1.41,ok,297616.0,ASMB
1652227200,1.47,1.35,1.47,1.32,ok,532515.0,ASMB
1652313600,1.35,1.45,1.48,1.3199,ok,210143.0,ASMB
1652400000,1.41,1.54,1.565,1.36,ok,144713.0,ASMB
1652659200,1.48,1.61,1.64,1.48,ok,276159.0,ASMB
1652745600,1.63,1.71,1.71,1.61,ok,231386.0,ASMB
1652832000,1.67,1.62,1.71,1.6,ok,196538.0,ASMB
1652918400,1.61,1.63,1.68,1.61,ok,238104.0,ASMB
1653004800,1.68,1.65,1.69,1.565,ok,491394.0,ASMB
1653264000,1.67,1.63,1.69,1.625,ok,66494.0,ASMB
1653350400,1.63,1.68,1.69,1.585,ok,197778.0,ASMB
1653436800,1.67,1.69,1.71,1.62,ok,206984.0,ASMB
1653523200,1.67,1.75,1.775,1.665,ok,320716.0,ASMB
1653609600,1.77,1.93,1.97,1.73,ok,1635307.0,ASMB
1653955200,1.945,1.91,2.015,1.87,ok,683752.0,ASMB
1654041600,1.91,1.87,1.98,1.87,ok,1100715.0,ASMB
1654128000,1.88,1.95,2.0257,1.8613,ok,328018.0,ASMB
1654214400,1.97,2.05,2.05,1.945,ok,331194.0,ASMB
1654473600,2.07,2.01,2.1,1.98,ok,292007.0,ASMB
1654560000,2.01,2.11,2.135,2.002,ok,306167.0,ASMB
1654646400,2.08,2.13,2.18,2.08,ok,337904.0,ASMB
1654732800,2.12,2.14,2.17,2.08,ok,190953.0,ASMB
1654819200,2.1,2.09,2.115,2.06,ok,293678.0,ASMB
1655078400,2.05,1.92,2.05,1.805,ok,455271.0,ASMB
1655164800,1.96,1.93,1.96,1.91,ok,98029.0,ASMB
1655251200,1.91,1.89,1.99,1.845,ok,4144456.0,ASMB
1655337600,1.94,2.05,2.09,1.85,ok,1299617.0,ASMB
1655424000,2.03,2.0,2.165,1.961,ok,999887.0,ASMB
1655769600,2.02,2.09,2.2,2.02,ok,939479.0,ASMB
1655856000,2.07,2.16,2.17,2.06,ok,289724.0,ASMB
1655942400,2.19,2.27,2.28,2.155,ok,415065.0,ASMB
1656028800,2.25,2.18,2.27,2.16,ok,519640.0,ASMB
1656288000,2.2,2.19,2.24,2.07,ok,352850.0,ASMB
1656374400,2.22,2.12,2.22,2.105,ok,188548.0,ASMB
1656460800,2.11,2.13,2.17,2.06,ok,276946.0,ASMB
1656547200,2.09,2.1,2.15,2.07,ok,234659.0,ASMB
1656633600,2.12,2.19,2.205,2.06,ok,218047.0,ASMB
1656979200,2.17,2.15,2.18,2.09,ok,330508.0,ASMB
1657065600,2.15,2.17,2.2,2.12,ok,333618.0,ASMB
1657152000,2.13,2.14,2.195,2.09,ok,894912.0,ASMB
1657238400,2.14,2.13,2.21,2.11,ok,362946.0,ASMB
1657497600,2.13,2.05,2.16,2.031,ok,191569.0,ASMB
1657584000,2.06,2.08,2.13,2.02,ok,241631.0,ASMB
1657670400,2.04,2.07,2.105,2.04,ok,744062.0,ASMB
1657756800,2.02,1.97,2.04,1.94,ok,391833.0,ASMB
1657843200,1.98,2.04,2.052,1.95,ok,238801.0,ASMB
1658102400,2.02,2.06,2.13,1.9877,ok,539298.0,ASMB
1658188800,2.08,2.11,2.18,2.07,ok,185243.0,ASMB
1658275200,2.11,2.17,2.225,2.11,ok,379781.0,ASMB
1658361600,2.25,2.34,2.42,2.24,ok,1644570.0,ASMB
1658448000,2.35,2.23,2.375,2.22,ok,809876.0,ASMB
1658707200,2.25,2.24,2.27,2.13,ok,373468.0,ASMB
1658793600,2.24,2.22,2.29,2.21,ok,354645.0,ASMB
1658880000,2.21,2.18,2.21,2.115,ok,325201.0,ASMB
