t,o,c,h,l,s,v,Ticker,RSI
1652140800,6.34,6.96,7.27,6.24,ok,66162.0,CELC,
1652227200,6.9,5.74,7.02,5.69,ok,42730.0,CELC,
1652313600,5.73,5.75,6.37,5.56,ok,43476.0,CELC,
1652400000,5.8,5.35,5.95,5.31,ok,53138.0,CELC,
1652659200,5.45,5.66,6.0,5.41,ok,310025.0,CELC,
1652745600,5.83,5.5,5.83,4.81,ok,208838.0,CELC,
1652832000,5.35,5.51,5.52,5.14,ok,65920.0,CELC,
1652918400,5.56,5.62,5.75,5.35,ok,129672.0,CELC,
1653004800,5.71,5.7,6.0,5.61,ok,189508.0,CELC,
1653264000,5.66,6.7,7.15,5.66,ok,287589.0,CELC,
1653350400,6.43,6.1,6.69,5.91,ok,100243.0,CELC,
1653436800,6.02,6.01,6.2,5.85,ok,68863.0,CELC,
1653523200,6.0,6.2,6.28,5.955,ok,61847.0,CELC,
1653609600,6.2,6.54,6.67,6.2,ok,31603.0,CELC,45.35398230088496
1653955200,6.48,6.54,6.98,6.4606,ok,41049.0,CELC,45.35398230088496
1654041600,6.65,6.33,6.65,6.0,ok,84488.0,CELC,58.40455840455841
1654128000,6.33,6.84,6.9,6.32,ok,23889.0,CELC,63.59102244389027
1654214400,6.78,7.26,7.51,6.69,ok,79472.0,CELC,73.69727047146401
1654473600,7.3,7.0,7.47,6.87,ok,71812.0,CELC,66.83417085427135
1654560000,6.95,7.22,7.5,6.95,ok,84966.0,CELC,71.28712871287128
1654646400,7.18,7.17,7.5,7.04,ok,57310.0,CELC,70.34313725490196
1654732800,7.27,7.61,7.81,6.99,ok,66329.0,CELC,72.56235827664399
1654819200,7.45,7.71,7.8,7.42,ok,50330.0,CELC,72.686230248307
1655078400,7.54,7.65,7.74,7.46,ok,102239.0,CELC,63.610315186246424
1655164800,7.64,8.0,8.09,7.48,ok,89526.0,CELC,79.320987654321
1655251200,8.18,8.43,8.56,8.06,ok,82267.0,CELC,83.79888268156427
1655337600,8.36,8.19,8.36,7.9,ok,90223.0,CELC,77.41046831955923
1655424000,8.2,8.5,8.69,8.2,ok,95494.0,CELC,77.22222222222223
1655769600,8.62,8.53,8.82,8.38,ok,100652.0,CELC,77.41046831955923
1655856000,8.41,8.88,9.25,8.34,ok,112884.0,CELC,83.81962864721487
1655942400,8.98,9.49,9.5,8.8512,ok,86424.0,CELC,84.23772609819123
1656028800,9.47,9.02,9.84,8.41,ok,1066986.0,CELC,72.44897959183673
1656288000,8.88,9.01,9.44,8.53,ok,62758.0,CELC,77.3841961852861
1656374400,8.92,8.61,9.3772,8.1368,ok,65592.0,CELC,68.05194805194805
1656460800,8.71,9.0,9.09,8.563,ok,45040.0,CELC,71.83770883054892
1656547200,8.92,9.1,9.23,8.74,ok,29677.0,CELC,69.35064935064935
1656633600,9.13,9.09,9.45,8.92,ok,35025.0,CELC,68.35106382978722
1656979200,9.02,8.96,9.6526,8.53,ok,146198.0,CELC,67.10182767624022
1657065600,9.07,9.37,9.52,9.0,ok,73238.0,CELC,67.60925449871465
1657152000,9.37,9.52,9.74,9.25,ok,105803.0,CELC,65.09695290858727
1657238400,9.5,9.43,9.72,9.385,ok,52972.0,CELC,67.91907514450867
1657497600,9.11,9.12,9.255,9.01,ok,8695.0,CELC,58.95953757225433
1657584000,9.04,9.14,9.29,8.89,ok,17839.0,CELC,58.84057971014494
1657670400,9.08,9.2,9.2,8.68,ok,21021.0,CELC,55.063291139240484
1657756800,9.18,9.25,9.31,9.05,ok,159814.0,CELC,45.38461538461538
1657843200,9.25,9.32,9.41,8.93,ok,38579.0,CELC,56.818181818181834
1658102400,9.36,9.25,9.36,9.21,ok,84875.0,CELC,55.30973451327434
1658188800,9.92,9.6,10.45,9.55,ok,191842.0,CELC,72.39819004524888
1658275200,9.6,9.7,9.96,9.423,ok,166431.0,CELC,68.22916666666667
1658361600,9.62,9.55,9.75,9.46,ok,63365.0,CELC,61.42131979695436
1658448000,9.57,9.49,9.7085,9.39,ok,74934.0,CELC,59.900990099009924
1658707200,9.53,9.39,9.7,9.32,ok,139290.0,CELC,60.80402010050252
1658793600,9.38,9.2,9.38,8.91,ok,80024.0,CELC,45.19774011299435
1658880000,9.21,9.34,9.5,9.13,ok,85511.0,CELC,44.88636363636365
1658966400,9.44,9.36,9.48,9.18,ok,134175.0,CELC,47.92899408284023
1659052800,9.44,9.08,9.44,8.925,ok,36726.0,CELC,48.795180722891594
1659312000,9.12,8.69,9.27,8.69,ok,40149.0,CELC,38.91625615763544
1659398400,8.57,8.94,9.035,8.08,ok,77480.0,CELC,44.14414414414415
1659484800,9.0,9.9,10.06,9.0,ok,102135.0,CELC,60.38338658146965
1659571200,10.08,10.46,10.68,9.9,ok,47156.0,CELC,65.74585635359117
1659657600,10.24,10.45,10.63,9.3685,ok,21987.0,CELC,66.85393258426964
1659916800,11.12,10.45,11.12,10.23,ok,10304.0,CELC,63.23987538940808
1660003200,10.24,10.2,10.42,10.06,ok,21349.0,CELC,57.44047619047618
1660089600,10.41,10.5,10.79,10.16,ok,13440.0,CELC,63.532763532763504
1660176000,10.68,10.64,11.19,10.35,ok,35618.0,CELC,66.01671309192199
1660262400,10.7,10.4,10.8054,10.2813,ok,31910.0,CELC,63.538873994638045
1660521600,10.25,10.41,10.57,10.11,ok,9624.0,CELC,67.04225352112675
1660608000,10.44,10.05,10.44,9.65,ok,30404.0,CELC,59.41644562334218
1660694400,9.91,10.0,10.485,9.885,ok,28007.0,CELC,58.421052631578945
1660780800,9.95,9.84,10.2,9.84,ok,22271.0,CELC,60.32608695652172
1660867200,9.69,10.04,10.21,8.72,ok,11651.0,CELC,69.34097421203435
1661126400,9.85,9.75,10.0,9.75,ok,21519.0,CELC,61.47308781869688
1661212800,9.71,10.0,10.43,9.58,ok,56685.0,CELC,51.77304964539007
1661299200,9.83,10.0,10.16,9.6,ok,13237.0,CELC,39.82300884955751
1661385600,10.03,10.0,10.1709,9.82,ok,29338.0,CELC,40.00000000000001
1661472000,9.87,9.92,10.02,9.73,ok,58075.0,CELC,38.626609442060094
1661731200,9.96,10.04,10.06,9.66,ok,43552.0,CELC,46.36363636363636
1661817600,10.1,10.0,10.16,9.584,ok,62455.0,CELC,37.11340206185565
1661904000,10.04,9.35,10.04,9.18,ok,54909.0,CELC,23.673469387755063
1661990400,9.4,10.0,10.01,9.34,ok,62064.0,CELC,43.00699300699299
1662076800,9.66,9.53,9.91,9.25,ok,19401.0,CELC,36.74698795180722
1662422400,9.42,9.25,9.42,8.46,ok,75046.0,CELC,37.65432098765431
1662508800,9.25,8.81,9.26,8.8,ok,43323.0,CELC,33.60881542699724
1662595200,8.84,9.71,10.09,8.08,ok,82548.0,CELC,48.512585812356996
1662681600,9.73,9.01,9.75,8.57,ok,49262.0,CELC,39.42505133470227
1662940800,8.6,8.31,9.05,8.3,ok,33636.0,CELC,36.363636363636374
1663027200,8.09,8.15,8.29,7.74,ok,58678.0,CELC,32.17726396917149
1663113600,8.33,8.0,8.33,7.8,ok,50350.0,CELC,31.273408239700373
1663200000,8.25,8.08,8.25,7.93,ok,32848.0,CELC,32.28782287822878
1663286400,8.06,8.87,9.08,7.85,ok,131384.0,CELC,41.435562805872756
1663545600,8.67,8.36,8.79,8.23,ok,21628.0,CELC,37.11656441717792
