t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,4.5,4.67,4.79,4.33,ok,268270.0,DRIO,,4.596666666666667,1233147.7666666666,268270.0,4.596666666666667,,0
1652227200,4.65,4.57,5.01,4.41,ok,350477.0,DRIO,,4.663333333333333,1634391.076666667,618747.0,2.641452930950237,,0
1652313600,4.95,5.18,5.6773,4.5801,ok,429423.0,DRIO,,5.1458,2209724.8734000004,1048170.0,2.108174125762043,,0
1652400000,4.65,5.86,5.89,4.4,ok,595603.0,DRIO,,5.383333333333333,3206329.483333333,1643773.0,1.950591403638661,,0
1652659200,5.8,6.53,6.74,5.74,ok,455845.0,DRIO,,6.336666666666667,2888537.816666667,2099618.0,1.3757444528798417,,0
1652745600,6.71,7.19,7.6918,6.45,ok,1040663.0,DRIO,,7.110600000000001,7399738.327800001,3140281.0,2.356393688271846,,0
1652832000,7.05,6.45,7.25,6.37,ok,439887.0,DRIO,,6.69,2942844.0300000003,3580168.0,0.8219848984740382,0.3811563169164882,0
1652918400,6.37,6.37,6.618,6.0,ok,314971.0,DRIO,,6.3293333333333335,1993556.4493333332,3895139.0,0.5118062408898202,0.3938730853391683,0
1653004800,6.45,6.19,6.48,5.76,ok,354296.0,DRIO,,6.1433333333333335,2176558.4266666668,4249435.0,0.5121994869121816,0.19498069498069515,0
1653264000,6.3,6.53,6.53,5.835,ok,268480.0,DRIO,,6.298333333333333,1690976.5333333332,4517915.0,0.3742825027326395,0.11433447098976113,0
1653350400,6.4,6.38,6.65,6.27,ok,222585.0,DRIO,,6.433333333333334,1431963.5,4740500.0,0.3020701402805611,-0.02297090352220521,0
1653436800,6.35,6.3,6.525,6.0103,ok,130159.0,DRIO,,6.278433333333333,817194.6042333333,4870659.0,0.1677790632095848,-0.12378303198887353,0
1653523200,6.3,6.27,6.58,6.1201,ok,191108.0,DRIO,,6.323366666666666,1208445.9569333333,5061767.0,0.238739941394642,-0.027906976744186185,0
1653609600,6.25,6.83,6.875,6.2203,ok,210591.0,DRIO,72.1311475409836,6.641766666666666,1398696.2841,5272358.0,0.2652885642628971,0.07221350078492939,0
1653955200,6.78,6.65,6.9,6.39,ok,106034.0,DRIO,69.56521739130434,6.646666666666666,704772.6533333332,5378392.0,0.1310377996496598,0.07431340872374803,0
1654041600,6.67,6.28,6.99,6.21,ok,178365.0,DRIO,66.04127579737334,6.493333333333333,1158183.4,5556757.0,0.2084279373742634,-0.038284839203675314,0
1654128000,6.22,6.44,6.61,6.14,ok,149110.0,DRIO,62.90983606557377,6.396666666666667,953806.9666666668,5705867.0,0.167162495492213,0.009404388714733702,0
1654214400,6.25,7.02,7.395,6.25,ok,300811.0,DRIO,62.13389121338912,6.888333333333333,2072086.4383333328,6006678.0,0.3449637950183667,0.11428571428571432,0
