t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1680220800,8.0,7.25,8.3999,6.01,ok,372130.0,SYT,,7.219966666666667,2686766.1956666666,372130.0,7.219966666666666,,0
1680480000,7.99,7.51,7.99,7.2501,ok,151101.0,SYT,,7.583366666666667,1145854.2867,523231.0,2.1899587117353523,,0
1680566400,7.37,7.42,7.9,7.1,ok,45385.0,SYT,,7.473333333333334,339177.23333333334,568616.0,0.5964961121975698,,0
1680652800,7.4,6.66,7.4,6.6,ok,13643.0,SYT,,6.886666666666667,93954.79333333332,582259.0,0.161362543701915,,0
1680739200,6.6,7.28,7.9,6.28,ok,114049.0,SYT,,7.153333333333333,815830.5133333333,696308.0,1.1716517881933473,,0
1681084800,7.56,7.1204,7.72,7.0373,ok,99489.0,SYT,,7.292566666666667,725530.1651,795797.0,0.9117025637191394,,0
1681171200,7.12,7.3,7.438,7.12,ok,3208.0,SYT,,7.286,23373.488,799005.0,0.029253243721879,0.006896551724137945,0
1681257600,7.6,7.3,7.87,7.3,ok,14539.0,SYT,,7.489999999999999,108897.11,813544.0,0.1338552186482845,-0.0279627163781625,0
1681344000,7.29,7.63,7.64,7.29,ok,5752.0,SYT,,7.52,43255.04,819296.0,0.0527953755419286,0.028301886792452935,0
1681430400,7.9,7.75,7.9,7.69,ok,8956.0,SYT,,7.78,69677.68000000001,828252.0,0.0841261838184514,0.1636636636636637,0
1681689600,7.9,7.85,7.9,7.79,ok,10637.0,SYT,,7.846666666666667,83464.99333333333,838889.0,0.0994946808616316,0.07829670329670324,0
1681776000,7.9,7.675,7.9,7.5225,ok,11573.0,SYT,,7.699166666666667,89102.45583333334,850462.0,0.1047694733372371,0.0778888826470423,0
1681862400,7.9,7.61,7.9,7.51,ok,19223.0,SYT,,7.673333333333333,147504.48666666666,869685.0,0.1696067963304721,0.042465753424657526,0
1681948800,7.77,7.4101,7.77,7.26,ok,6715.0,SYT,52.61678271387009,7.480033333333334,50228.42383333333,876400.0,0.0573122134109234,0.01508219178082193,0
1682035200,7.35,7.3196,7.658,7.11,ok,10996.0,SYT,51.10490220980443,7.362533333333334,80958.41653333334,887396.0,0.091231441806514,-0.04068152031454775,0
1682294400,7.27,7.27,7.27,7.27,ok,295.0,SYT,45.91725639629831,7.27,2144.65,887691.0,0.0024159870946083,-0.06193548387096781,0
1682380800,7.5711,7.27,7.5711,7.27,ok,633.0,SYT,47.36768215639477,7.370366666666666,4665.4421,888324.0,0.0052519599830692,-0.07388535031847132,0
1682467200,7.2738,7.3,7.4722,7.2738,ok,595.0,SYT,65.10003775009437,7.348666666666666,4372.456666666667,888919.0,0.0049188471240536,-0.04885993485342022,0
1682553600,7.44,7.62,7.695,7.44,ok,4509.0,SYT,59.34476693051891,7.585000000000001,34200.76500000001,893428.0,0.0382803818550571,0.0013140604467805073,0
1682640000,7.88,7.36,7.89,7.22,ok,31133.0,SYT,56.24088351739946,7.489999999999999,233186.17,924561.0,0.2522128556147187,-0.0067610423611016435,0
1682899200,7.2,7.3,7.535,7.01,ok,15673.0,SYT,50.0,7.281666666666666,114125.56166666666,940234.0,0.1213799561243973,-0.0026777419531122115,0
1682985600,7.319,7.2053,7.88,7.2053,ok,4628.0,SYT,47.50092362907058,7.4302,34386.9656,944862.0,0.0363936380127468,-0.008899587345254423,0
1683072000,7.33,7.33,7.33,7.33,ok,368.0,SYT,41.12110808571092,7.330000000000001,2697.4400000000005,945230.0,0.0028537393015456,0.008253094910591452,0
1683158400,7.401,7.401,7.401,7.401,ok,234.0,SYT,39.36235064618385,7.401,1731.834,945464.0,0.0018317291827081,0.01383561643835618,0
1683244800,7.77,7.73,7.8,7.72,ok,3992.0,SYT,46.7904140365893,7.75,30938.0,949456.0,0.0325849749751436,0.014435695538057791,0
1683504000,7.58,7.21,7.69,7.21,ok,3526.0,SYT,39.50054190751447,7.37,25986.62,952982.0,0.0272687416971149,-0.02038043478260876,0
1683590400,7.66,7.2,7.84,7.2,ok,1735.0,SYT,40.50662220987312,7.413333333333333,12862.133333333331,954717.0,0.0134721947271634,-0.013698630136986245,0
