t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,6.385000000000001,7.180000000000001,7.180000000000001,6.3125,ok,33628.6,TRVN,,6.890833333333333,231729.07783333331,33628.6,6.890833333333333
1652227200,5.8525,4.8950000000000005,5.9475,4.5125,ok,152708.92,TRVN,,5.118333333333333,781615.1555333334,186337.52000000002,4.194620361660568
1652313600,5.0,5.255,5.5,4.92,ok,37852.68,TRVN,,5.2250000000000005,197780.25300000003,224190.2,0.8821984770074697
1652400000,5.72,5.075,5.72,5.0125,ok,66643.72,TRVN,,5.269166666666667,351156.8679666667,290833.92000000004,1.207413729343079
1652659200,5.25,7.57,9.0,5.140000000000001,ok,292590.44,TRVN,,7.236666666666667,2117379.4841333334,583424.3600000001,3.6292270760400425
1652745600,6.875000000000001,6.845,7.22,6.7875000000000005,ok,61874.04,TRVN,,6.950833333333333,430076.13969999994,645298.4000000001,0.666476376975365
1652832000,7.0525,6.819999999999999,7.0525,6.78,ok,24811.6,TRVN,,6.884166666666666,170807.18966666664,670110.0000000001,0.2548942556694671
1652918400,6.75,6.140000000000001,6.81,6.1275,ok,54728.08,TRVN,,6.359166666666667,348024.9820666667,724838.0800000001,0.4801416918750553
1653004800,6.3775,6.6525,6.75,6.1675,ok,41242.8,TRVN,,6.523333333333333,269040.532,766080.8800000001,0.3511907672202966
1653264000,6.800000000000001,6.0975,6.800000000000001,5.949999999999999,ok,43134.2,TRVN,,6.2825,270990.6115,809215.0800000001,0.33488082241373945
1653350400,6.25,5.7275,6.3475,5.5775,ok,48001.16,TRVN,,5.884166666666666,282446.82563333336,857216.2400000001,0.32949308757068496
1653436800,5.595,5.515,5.9225,5.325,ok,68244.88,TRVN,,5.5874999999999995,381318.267,925461.1200000001,0.4120305637475078
1653523200,5.63,6.1875,6.68,5.63,ok,70225.64,TRVN,,6.165833333333333,432999.59196666663,995686.7600000001,0.434875313564144
1653609600,6.494999999999999,6.950000000000001,6.9925,6.254999999999999,ok,50953.0,TRVN,48.83070665988816,6.732499999999999,343041.07249999995,1046639.7600000001,0.3277546732029365
