t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,4.72,4.58,4.72,4.52,ok,11258.0,ULBI,,4.6066666666666665,51861.85333333333,11258.0,4.6066666666666665
1652227200,4.66,4.52,4.72,4.5006,ok,11929.0,ULBI,,4.5802000000000005,54637.2058,23187.0,2.356372355199034
1652313600,4.5326,4.57,4.57,4.45,ok,7842.0,ULBI,,4.53,35524.26,31029.0,1.1448728608720875
1652400000,4.5001,4.77,4.77,4.5,ok,11639.0,ULBI,,4.68,54470.52,42668.0,1.2766129183463015
1652659200,4.88,4.62,4.9349,4.62,ok,8854.0,ULBI,,4.724966666666667,41834.85486666667,51522.0,0.8119804135450228
1652745600,4.8135,4.83,4.94,4.67,ok,10338.0,ULBI,,4.8133333333333335,49760.24,61860.0,0.8044009052699644
1652832000,4.94,4.93,4.94,4.6628,ok,4502.0,ULBI,,4.844266666666667,21808.888533333335,66362.0,0.32863519082205683
1652918400,4.83,4.91,4.94,4.76,ok,14770.0,ULBI,,4.87,71929.90000000001,81132.0,0.8865786619336391
1653004800,4.94,5.18,5.29,4.76,ok,49915.0,ULBI,,5.076666666666667,253401.81666666668,131047.0,1.933671252807517
1653264000,5.15,5.26,5.3,5.11,ok,17498.0,ULBI,,5.223333333333334,91397.88666666667,148545.0,0.6152875335195844
1653350400,5.33,5.1759,5.3979,5.13,ok,25811.0,ULBI,,5.2345999999999995,135110.26059999998,174356.0,0.7749103019110325
1653436800,5.21,5.0,5.21,5.0,ok,8844.0,ULBI,,5.07,44839.08,183200.0,0.2447548034934498
1653523200,5.08,5.0,5.19,4.9646,ok,37234.0,ULBI,,5.051533333333333,188088.79213333334,220434.0,0.8532657944479225
1653609600,5.02,4.9701,5.15,4.87,ok,20699.0,ULBI,63.64081404294009,4.9967,103426.6933,241133.0,0.42891969701368127
1653955200,4.92,4.83,5.15,4.8204,ok,31467.0,ULBI,57.961783439490446,4.933466666666667,155241.39560000002,272600.0,0.5694842098312547
1654041600,5.03,4.91,5.14,4.81,ok,13385.0,ULBI,62.26415094339626,4.953333333333333,66300.36666666667,285985.0,0.2318316228706634
1654128000,4.91,4.97,5.07,4.85,ok,15248.0,ULBI,62.50000000000001,4.963333333333334,75680.90666666668,301233.0,0.25123710438984664
1654214400,4.91,4.87,4.91,4.82,ok,5212.0,ULBI,53.33333333333336,4.866666666666667,25365.06666666667,306445.0,0.08277200367657057
1654473600,4.84,5.0,5.02,4.82,ok,31415.0,ULBI,62.83783783783785,4.946666666666666,155399.53333333333,337860.0,0.4599524457862231
1654560000,4.96,5.18,5.4,4.96,ok,47091.0,ULBI,62.06896551724138,5.18,243931.37999999998,384951.0,0.6336686487371119
1654646400,5.15,5.3,5.35,5.05,ok,60802.0,ULBI,62.585034013605465,5.233333333333333,318197.13333333336,445753.0,0.7138418212178793
1654732800,5.28,5.285,5.4999,5.245,ok,19344.0,ULBI,62.7986348122867,5.3433,103360.79520000001,465097.0,0.22223492131748862
1654819200,5.2,4.9088,5.245,4.84,ok,40551.0,ULBI,41.36965376782079,4.997933333333333,202671.1946,505648.0,0.40081478538429893
1655078400,4.8248,4.78,4.855,4.76,ok,18697.0,ULBI,35.185185185185176,4.798333333333333,89714.43833333332,524345.0,0.17109810970512415
1655164800,4.8135,4.69,4.8135,4.68,ok,9544.0,ULBI,35.05750661172273,4.727833333333334,45122.441333333336,533889.0,0.08451652184879879
1655251200,4.72,4.87,4.9985,4.72,ok,11701.0,ULBI,46.0122699386503,4.862833333333334,56900.012833333334,545590.0,0.10429079131460132
1655337600,4.885,4.68,4.885,4.45,ok,46609.0,ULBI,41.20879120879119,4.671666666666667,217741.71166666667,592199.0,0.36768334912194495
1655424000,4.72,4.74,4.995,4.7,ok,78406.0,ULBI,43.78141722069076,4.8116666666666665,377263.5366666667,670605.0,0.5625719114332084
1655769600,4.75,4.88,4.98,4.53,ok,21939.0,ULBI,51.35135135135135,4.796666666666667,105234.07,692544.0,0.1519529011875058
1655856000,4.88,4.85,5.0,4.755,ok,15767.0,ULBI,48.33333333333332,4.868333333333333,76759.01166666666,708311.0,0.10836908034276845
1655942400,4.76,4.85,5.0,4.76,ok,15877.0,ULBI,46.55172413793103,4.87,77320.99,724188.0,0.1067692229089684
