t,o,c,h,l,s,v,Ticker,RSI
1652140800,4.9275,4.815,5.3125,4.75,ok,13325.92,SLRX,
1652227200,5.0,4.0,5.3125,4.0,ok,31423.52,SLRX,
1652313600,5.244999999999999,5.55,6.2475000000000005,4.1275,ok,514006.2,SLRX,
1652400000,4.7375,4.697500000000001,5.2525,4.425,ok,143141.6,SLRX,
1652659200,5.0,4.4375,5.08,4.2525,ok,56558.16,SLRX,
1652745600,4.425,4.4975000000000005,4.9625,4.237500000000001,ok,103221.6,SLRX,
1652832000,4.4225,5.425,5.4875,4.4225,ok,71610.64,SLRX,
1652918400,5.7125,4.93,5.800000000000001,4.775,ok,351758.64,SLRX,
1653004800,4.9475,4.73,5.0475,4.4425,ok,60863.0,SLRX,
1653264000,4.815,4.7225,4.8625,4.385,ok,46387.24,SLRX,
1653350400,4.5,4.4375,4.735,3.9975,ok,61009.96,SLRX,
1653436800,4.305,4.565,4.6125,4.154999999999999,ok,33068.88,SLRX,
1653523200,4.5025,4.507499999999999,4.61,4.279999999999999,ok,22962.08,SLRX,
1653609600,4.525,4.5975,4.7525,4.375,ok,14792.72,SLRX,48.10126582278481
1653955200,4.5,4.507499999999999,4.7375,4.3775,ok,22469.4,SLRX,47.357112161581426
1654041600,5.25,4.425,5.25,4.275,ok,32043.84,SLRX,54.17895771878072
1654128000,4.5675,4.5525,4.605,4.375,ok,11235.44,SLRX,36.38225255972697
1654214400,4.6225000000000005,4.6225000000000005,4.775,4.4275,ok,28046.12,SLRX,48.69791666666667
1654473600,4.8575,4.75,4.8575,4.5025,ok,22680.48,SLRX,55.6869881710646
1654560000,4.6225000000000005,4.665,4.75,4.5025,ok,26817.88,SLRX,53.02073940486924
1654646400,4.665,5.375,5.6125,4.6225000000000005,ok,69291.32,SLRX,49.0215264187867
1654732800,5.5,5.5725,5.75,5.13,ok,35204.08,SLRX,64.23034330011073
1654819200,5.5,5.1450000000000005,5.7475,5.050000000000001,ok,18716.04,SLRX,58.35010060362173
1655078400,5.0,4.875,5.0125,4.6275,ok,11941.64,SLRX,52.77525022747952
1655164800,4.8775,4.7525,4.8775,4.75,ok,11226.6,SLRX,56.09284332688589
1655251200,4.75,5.07,5.965,4.75,ok,33427.2,SLRX,59.09909909909909
1655337600,5.0,4.7775,5.5,4.75,ok,42989.12,SLRX,54.48504983388705
1655424000,5.0,5.0,5.495,4.705,ok,41873.84,SLRX,56.40413683373111
1655769600,5.15,5.0,5.25,4.93,ok,31740.96,SLRX,58.06715806715808
1655856000,5.0,4.9975,5.345,4.89,ok,25938.28,SLRX,59.62994112699747
1655942400,5.0025,5.195,5.3475,4.9275,ok,21821.36,SLRX,60.558751027115854
1656028800,5.2375,4.875,5.595,4.875,ok,33117.6,SLRX,53.83447228549733
1656288000,5.005,5.1475,5.45,4.955,ok,9760.2,SLRX,55.781818181818174
1656374400,5.2375,5.0225,5.2375,4.9275,ok,5900.08,SLRX,55.140186915887845
1656460800,4.8775,5.4325,5.9625,4.8775,ok,94283.72,SLRX,50.90479937057435
1656547200,5.72,5.25,5.72,5.01,ok,26287.28,SLRX,44.901185770751
1656633600,5.2525,5.315,5.7250000000000005,5.045,ok,47555.96,SLRX,53.035714285714285
1656979200,5.375,5.5325,5.75,5.13,ok,22742.04,SLRX,61.96542311191992
1657065600,5.75,6.165,6.485,5.3775,ok,76581.36,SLRX,71.68073676132002
1657152000,6.25,5.6575,6.25,5.6275,ok,28171.12,SLRX,58.52066715010876
1657238400,5.75,5.4825,5.7525,5.125,ok,26890.56,SLRX,60.585585585585584
1657497600,5.5,5.135,5.5,5.0,ok,17548.4,SLRX,51.95369030390737
1657584000,5.0,5.1875,5.4675,5.0,ok,23980.76,SLRX,52.67284390591589
1657670400,5.3100000000000005,5.21,5.495,5.0075,ok,16523.4,SLRX,53.0120481927711
1657756800,5.2225,5.1425,5.3775,5.0225,ok,13905.16,SLRX,49.22737306843267
1657843200,5.125,4.7475000000000005,5.13,4.63,ok,60845.28,SLRX,48.16414686825055
1658102400,4.64,4.7475000000000005,4.8500000000000005,4.64,ok,19771.32,SLRX,43.750000000000014
1658188800,4.8175,4.8775,5.0175,4.755,ok,11579.84,SLRX,47.73790951638066
1658275200,5.0375000000000005,4.9325,5.3775,4.8875,ok,14926.04,SLRX,41.228070175438596
1658361600,5.165,5.1450000000000005,5.375,4.925,ok,7480.68,SLRX,48.17708333333334
1658448000,5.25,4.8825,5.25,4.8825,ok,6107.16,SLRX,42.97319252640129
1658707200,5.125,4.7675,5.125,4.765,ok,6833.0,SLRX,37.142857142857146
1658793600,4.875,4.6725,4.875,4.5,ok,16741.68,SLRX,19.384615384615387
1658880000,4.5,4.6475,4.875,4.5,ok,7139.0,SLRX,24.1687979539642
1658966400,4.625,4.81,4.9925,4.625,ok,5444.32,SLRX,32.68983268983267
1659052800,5.0,4.755,5.2525,4.6275,ok,25476.32,SLRX,38.484848484848484
1659312000,5.0,4.5275,5.0,4.525,ok,6479.48,SLRX,31.91780821917807
1659398400,4.8775,4.2525,4.93,4.05,ok,53725.08,SLRX,26.95547533092659
1659484800,4.5,4.6125,4.75,4.5,ok,11191.28,SLRX,38.818565400843866
1659571200,4.625,4.7575,5.0275,4.625,ok,11832.12,SLRX,50.23584905660377
1659657600,4.9750000000000005,5.0025,5.2525,4.8,ok,39335.96,SLRX,55.39112050739958
1659916800,5.0025,5.5,5.5,5.0,ok,32186.84,SLRX,61.39066788655078
1660003200,5.62,6.1275,6.5,5.5,ok,79558.28,SLRX,68.07866868381241
1660089600,6.5875,6.0475,6.5875,5.7700000000000005,ok,16262.16,SLRX,64.22379826635145
1660176000,6.2225,6.03,6.25,5.7875000000000005,ok,12088.8,SLRX,69.59863364645602
1660262400,6.1075,5.949999999999999,6.1075,5.75,ok,12008.84,SLRX,70.44079515989627
1660521600,6.0175,5.625,6.05,5.5,ok,7717.44,SLRX,65.25220176140913
1660608000,5.625,5.75,5.84,5.555000000000001,ok,9812.32,SLRX,67.10628394103958
1660694400,5.842499999999999,5.7675,6.0025,5.76,ok,9452.52,SLRX,65.55645816409424
1660780800,6.0,5.7825,6.0825,5.76,ok,7690.8,SLRX,66.91358024691358
1660867200,6.1,5.7875000000000005,6.1,5.7675,ok,6581.64,SLRX,72.38010657193607
1661126400,6.0,5.25,6.0,5.0,ok,14602.28,SLRX,66.2063363119415
1661212800,5.0200000000000005,5.13,5.3725000000000005,5.0175,ok,6303.32,SLRX,59.11894273127752
1661299200,5.125,5.215,5.5,5.125,ok,4203.2,SLRX,58.23582358235822
