t,o,c,h,l,s,v,Ticker
1652140800,2.66,2.67,2.7382,2.5513,ok,61790.0,ISUN
1652227200,2.59,2.53,2.75,2.51,ok,156453.0,ISUN
1652313600,2.5,2.56,2.7258,2.28,ok,114102.0,ISUN
1652400000,2.56,2.79,2.95,2.56,ok,74592.0,ISUN
1652659200,2.79,2.79,3.1654,2.7509,ok,205813.0,ISUN
1652745600,2.51,2.65,2.79,2.51,ok,192501.0,ISUN
1652832000,2.6,2.78,2.89,2.52,ok,73595.0,ISUN
1652918400,2.72,2.91,2.98,2.675,ok,100257.0,ISUN
1653004800,2.95,2.87,2.95,2.817,ok,42310.0,ISUN
1653264000,2.86,3.16,3.2,2.75,ok,105098.0,ISUN
1653350400,3.17,3.04,3.17,2.9,ok,17097.0,ISUN
1653436800,3.01,2.97,3.01,2.8601,ok,11542.0,ISUN
1653523200,3.0,3.04,3.08,2.9158,ok,24654.0,ISUN
1653609600,3.04,3.18,3.1999,3.02,ok,35016.0,ISUN
1653955200,3.49,3.33,3.78,3.27,ok,368676.0,ISUN
1654041600,3.5,3.24,3.5,3.18,ok,129005.0,ISUN
1654128000,3.23,3.26,3.3,3.1,ok,64832.0,ISUN
1654214400,3.26,3.38,3.43,3.06,ok,73492.0,ISUN
1654473600,3.57,3.65,3.94,3.5,ok,379215.0,ISUN
1654560000,3.59,3.84,3.9,3.54,ok,118418.0,ISUN
1654646400,3.84,3.98,4.15,3.72,ok,390720.0,ISUN
1654732800,3.91,3.65,3.92,3.64,ok,82951.0,ISUN
1654819200,3.65,3.98,3.99,3.15,ok,282803.0,ISUN
1655078400,3.77,3.44,3.8135,3.3815,ok,175588.0,ISUN
1655164800,3.51,3.41,3.535,3.3501,ok,54657.0,ISUN
1655251200,3.43,3.56,3.77,3.3,ok,86916.0,ISUN
1655337600,3.49,3.21,3.49,3.21,ok,84114.0,ISUN
1655424000,3.25,3.32,3.46,3.15,ok,208484.0,ISUN
1655769600,3.29,3.33,3.53,3.28,ok,100262.0,ISUN
1655856000,3.33,3.4,3.5838,3.33,ok,76626.0,ISUN
1655942400,3.302,3.44,3.519,3.3,ok,59167.0,ISUN
1656028800,3.43,3.49,3.5,3.34,ok,50632.0,ISUN
1656288000,3.47,3.45,3.5,3.3482,ok,27306.0,ISUN
1656374400,3.46,3.33,3.5,3.3,ok,34147.0,ISUN
1656460800,3.3,3.12,3.31,3.05,ok,98403.0,ISUN
1656547200,3.1,3.25,3.29,3.0201,ok,82399.0,ISUN
1656633600,3.28,3.23,3.28,3.1001,ok,17600.0,ISUN
1656979200,3.21,3.23,3.25,3.1801,ok,22719.0,ISUN
1657065600,3.11,3.04,3.23,3.04,ok,47412.0,ISUN
1657152000,3.07,3.19,3.27,3.07,ok,27065.0,ISUN
1657238400,3.14,3.21,3.31,3.14,ok,11037.0,ISUN
1657497600,3.22,3.29,3.35,3.16,ok,45692.0,ISUN
1657584000,3.24,3.22,3.31,3.12,ok,15455.0,ISUN
1657670400,3.195,3.22,3.27,3.12,ok,30913.0,ISUN
1657756800,3.15,2.95,3.28,2.946,ok,65814.0,ISUN
1657843200,2.81,2.92,2.99,2.81,ok,75689.0,ISUN
1658102400,3.08,2.94,3.09,2.9306,ok,39035.0,ISUN
1658188800,2.9401,2.99,3.0799,2.94,ok,44636.0,ISUN
1658275200,3.0683,3.04,3.1999,2.99,ok,145807.0,ISUN
1658361600,3.0,3.005,3.18,2.96,ok,20569.0,ISUN
1658448000,2.95,2.73,3.023,2.73,ok,55172.0,ISUN
1658707200,2.75,2.64,2.88,2.64,ok,57424.0,ISUN
1658793600,2.65,2.78,2.88,2.64,ok,36402.0,ISUN
1658880000,2.83,2.89,3.04,2.83,ok,42039.0,ISUN
1658966400,3.08,3.24,3.42,3.021,ok,297813.0,ISUN
1659052800,3.29,3.33,3.55,3.25,ok,175973.0,ISUN
1659312000,3.28,3.4,3.5699,3.2784,ok,114568.0,ISUN
1659398400,3.41,3.44,3.66,3.3519,ok,104250.0,ISUN
1659484800,3.52,3.53,3.64,3.48,ok,60296.0,ISUN
1659571200,3.53,3.54,3.57,3.46,ok,52874.0,ISUN
1659657600,3.66,3.6,3.73,3.5808,ok,171787.0,ISUN
1659916800,3.85,3.845,4.08,3.8046,ok,229588.0,ISUN
1660003200,3.9,3.7,3.9,3.6,ok,234157.0,ISUN
1660089600,3.81,4.21,4.289,3.63,ok,285271.0,ISUN
1660176000,4.3,4.0333,4.34,3.98,ok,125977.0,ISUN
1660262400,4.06,4.45,4.48,4.04,ok,220976.0,ISUN
1660521600,4.55,4.89,4.98,4.47,ok,469795.0,ISUN
1660608000,4.11,4.11,4.45,3.6,ok,603883.0,ISUN
1660694400,4.06,3.84,4.15,3.7773,ok,213846.0,ISUN
1660780800,3.78,3.79,3.97,3.7,ok,288543.0,ISUN
1660867200,3.69,3.5,3.7999,3.47,ok,138783.0,ISUN
1661126400,3.4,3.44,3.5,3.25,ok,160260.0,ISUN
1661212800,3.45,3.42,3.5,3.3309,ok,42715.0,ISUN
1661299200,3.38,3.4,3.43,3.31,ok,40987.0,ISUN
1661385600,3.45,3.36,3.45,3.33,ok,65311.0,ISUN
1661472000,3.4,3.2,3.4525,3.11,ok,165742.0,ISUN
1661731200,3.14,3.09,3.2387,3.05,ok,76283.0,ISUN
1661817600,3.1,2.96,3.19,2.9,ok,138553.0,ISUN
1661904000,3.03,2.96,3.07,2.94,ok,70211.0,ISUN
1661990400,2.94,2.9,3.0,2.83,ok,64903.0,ISUN
1662076800,2.92,2.82,2.9401,2.79,ok,45457.0,ISUN
1662422400,2.81,2.77,2.91,2.75,ok,70471.0,ISUN
1662508800,2.79,2.85,2.91,2.71,ok,129211.0,ISUN
1662595200,2.85,2.87,2.99,2.8,ok,305552.0,ISUN
1662681600,2.89,2.88,2.99,2.86,ok,122199.0,ISUN
1662940800,2.96,2.75,2.96,2.71,ok,260415.0,ISUN
1663027200,2.6,2.63,2.83,2.585,ok,318875.0,ISUN
1663113600,2.64,2.56,2.64,2.55,ok,176034.0,ISUN
1663200000,2.58,2.48,2.58,2.42,ok,267781.0,ISUN
1663286400,2.43,2.45,2.4865,2.37,ok,127520.0,ISUN
1663545600,2.45,2.4,2.48,2.35,ok,91806.0,ISUN
1663632000,2.4,2.32,2.4,2.2671,ok,124706.0,ISUN
1663718400,2.33,2.23,2.35,2.21,ok,82622.0,ISUN
1663804800,2.25,2.12,2.25,2.035,ok,225351.0,ISUN
1663891200,2.01,1.97,2.0709,1.9,ok,216311.0,ISUN
1664150400,1.93,1.98,2.14,1.9215,ok,81738.0,ISUN
1664236800,2.02,2.04,2.08,1.9301,ok,57334.0,ISUN
1664323200,2.01,2.35,2.37,2.01,ok,138893.0,ISUN
1664409600,2.37,2.22,2.37,2.18,ok,43416.0,ISUN
1664496000,2.23,2.21,2.3399,2.21,ok,52660.0,ISUN
1664755200,2.24,2.33,2.33,2.18,ok,47969.0,ISUN
