t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,1.64,1.56,1.66,1.56,ok,31586.0,MMMB,,1.593333333333333,50327.02666666666,31586.0,1.593333333333333,,0
1652227200,1.57,1.65,1.65,1.57,ok,18502.0,MMMB,,1.623333333333333,30034.91333333333,50088.0,0.5996428951711653,,0
1652313600,1.56,1.6,1.64,1.56,ok,17804.0,MMMB,,1.6000000000000003,28486.400000000005,67892.0,0.4195840452483356,,0
1652400000,1.58,1.64,1.6476,1.55,ok,21626.0,MMMB,,1.6125333333333334,34872.645866666666,89518.0,0.3895601540099943,,0
1652659200,1.6,1.55,1.64,1.5301,ok,25442.0,MMMB,,1.5733666666666666,40029.59473333333,114960.0,0.3482045470888424,,0
1652745600,1.55,1.59,1.63,1.5,ok,52208.0,MMMB,,1.5733333333333333,82140.58666666666,167168.0,0.4913654925982643,,0
1652832000,1.59,1.39,1.59,1.39,ok,81075.0,MMMB,,1.4566666666666668,118099.25,248243.0,0.4757405042639672,-0.10897435897435903,0
1652918400,1.4,1.36,1.42,1.3,ok,154447.0,MMMB,,1.36,210047.92,402690.0,0.5216119595718791,-0.17575757575757567,0
1653004800,1.32,1.18,1.37,1.16,ok,134285.0,MMMB,,1.2366666666666666,166065.78333333333,536975.0,0.3092616664338811,-0.26250000000000007,0
1653264000,1.26,1.24,1.38,1.23,ok,49929.0,MMMB,,1.2833333333333332,64075.55,586904.0,0.1091755210392159,-0.24390243902439024,0
1653350400,1.24,1.13,1.265,1.13,ok,63816.0,MMMB,,1.1749999999999998,74983.79999999999,650720.0,0.1152320506515859,-0.270967741935484,0
1653436800,1.13,1.15,1.249,1.13,ok,56892.0,MMMB,,1.1763333333333332,66923.95599999999,707612.0,0.0945771920204857,-0.2767295597484277,0
1653523200,1.2392,1.18,1.26,1.18,ok,26536.0,MMMB,,1.2066666666666668,32020.10666666667,734148.0,0.0436153291525232,-0.15107913669064743,0
1653609600,1.18,1.24,1.2498,1.18,ok,46157.0,MMMB,33.999999999999986,1.2232666666666667,56462.319533333335,780305.0,0.0723592948056636,-0.08823529411764708,0
1653955200,1.21,1.45,1.459,1.1813,ok,85396.0,MMMB,45.454545454545446,1.3634333333333333,116431.75293333332,865701.0,0.1344941878700998,0.22881355932203395,0
1654041600,1.42,1.4,1.4492,1.3546,ok,20670.0,MMMB,39.31623931623932,1.4012666666666664,28964.182,886371.0,0.0326772671939853,0.12903225806451601,0
1654128000,1.4,1.35,1.44,1.35,ok,16432.0,MMMB,39.31623931623932,1.38,22676.160000000003,902803.0,0.0251175062555175,0.19469026548672574,0
1654214400,1.37,1.42,1.42,1.36,ok,9329.0,MMMB,40.833333333333336,1.4,13060.6,912132.0,0.0143187608811005,0.23478260869565215,0
1654473600,1.37,1.45,1.45,1.36,ok,26405.0,MMMB,45.61403508771929,1.42,37495.1,938537.0,0.0399505826621646,0.22881355932203395,0
1654560000,1.4359,1.43,1.47,1.42,ok,24349.0,MMMB,42.85714285714285,1.4399999999999995,35062.55999999999,962886.0,0.0364140303213464,0.15322580645161277,0
1654646400,1.4527,1.5,1.5199,1.4527,ok,8720.0,MMMB,55.55555555555557,1.4908666666666666,13000.357333333332,971606.0,0.0133802769160887,0.034482758620689724,0
1654732800,1.64,1.54,1.64,1.5001,ok,15944.0,MMMB,58.99999999999999,1.5600333333333332,24873.171466666663,987550.0,0.0251867464600948,0.10000000000000009,0
1654819200,1.498,1.53,1.561,1.4801,ok,32454.0,MMMB,71.0843373493976,1.5237,49450.1598,1020004.0,0.0484803587044756,0.1333333333333333,0
