t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,8.24,7.93,8.24,7.86,ok,476381,DSKE,,8.01,3815811.81,476381,8.01
1652227200,7.91,7.84,8.23,7.73,ok,256779,DSKE,,7.933333333333334,2037113.4000000001,733160,2.7785386545910855
1652313600,7.8,7.9,8.0,7.63,ok,284735,DSKE,,7.843333333333334,2233271.5166666666,1017895,2.194009712855124
1652400000,8.04,7.87,8.245,7.85,ok,337631,DSKE,,7.988333333333333,2697108.9716666667,1355526,1.9897139351562911
1652659200,7.84,7.57,7.86,7.5,ok,333620,DSKE,,7.6433333333333335,2549968.8666666667,1689146,1.5096201670350975
1652745600,7.8,8.17,8.2,7.69,ok,498503,DSKE,,8.020000000000001,3997994.0600000005,2187649,1.8275299465316421
1652832000,8.02,7.42,8.2,7.3,ok,594385,DSKE,,7.640000000000001,4541101.4,2782034,1.6322954356416925
1652918400,7.31,7.21,7.38,7.11,ok,317378,DSKE,,7.233333333333333,2295700.8666666667,3099412,0.7406891586748282
1653004800,7.3,7.13,7.61,6.93,ok,215668,DSKE,,7.223333333333333,1557841.8533333333,3315080,0.46992587006447306
1653264000,7.3,7.08,7.35,7.02,ok,422307,DSKE,,7.1499999999999995,3019495.05,3737387,0.8079160788005095
1653350400,7.01,6.78,7.329,6.555,ok,416958,DSKE,,6.888000000000001,2872006.7040000004,4154345,0.6913259982018827
1653436800,6.81,7.19,7.25,6.81,ok,351236,DSKE,,7.083333333333333,2487921.6666666665,4505581,0.5521866473306476
1653523200,7.2,7.29,7.43,7.2,ok,244290,DSKE,,7.306666666666666,1784945.5999999999,4749871,0.37578822666973477
1653609600,7.36,7.6,7.6,7.25,ok,263569,DSKE,44.98480243161094,7.483333333333333,1972374.6833333333,5013440,0.39341743061317846
1653955200,7.59,7.56,7.62,7.27,ok,317274,DSKE,44.44444444444444,7.483333333333333,2374267.1,5330714,0.44539382529244675
1654041600,7.56,7.69,7.8,7.56,ok,347578,DSKE,47.77448071216618,7.683333333333334,2670557.6333333333,5678292,0.4703100216285695
