t,o,c,h,l,s,v,Ticker
1652140800,9.95,9.95,9.95,9.95,ok,5001,EVGR
1652227200,9.95,9.95,9.95,9.95,ok,2001,EVGR
1652313600,9.95,10.0448,10.0448,9.95,ok,2795,EVGR
1652400000,10.0094,10.0094,10.0094,10.0094,ok,200,EVGR
1652659200,9.975,9.975,9.975,9.975,ok,2010,EVGR
1652745600,9.935,9.94,9.94,9.935,ok,201,EVGR
1652918400,9.93,9.93,9.93,9.93,ok,511,EVGR
1653004800,9.9301,9.93,9.9301,9.93,ok,307,EVGR
1653264000,10.0499,9.9301,10.0499,9.93,ok,1503,EVGR
1654214400,9.94,9.94,9.9401,9.94,ok,10600,EVGR
1654560000,9.975,9.94,9.975,9.94,ok,14833,EVGR
1654732800,9.96,9.96,9.96,9.96,ok,227,EVGR
1654819200,9.97,9.98,9.98,9.97,ok,215,EVGR
1655078400,10.0,9.97,10.0,9.97,ok,8813,EVGR
1655337600,9.96,9.9601,9.9601,9.96,ok,201,EVGR
1655769600,9.96,9.9504,9.96,9.95,ok,100502,EVGR
1656288000,9.95,9.95,9.95,9.95,ok,349813,EVGR
1656547200,9.98,9.98,9.98,9.98,ok,286,EVGR
1656633600,9.96,9.96,9.96,9.96,ok,140,EVGR
1656979200,9.98,9.98,9.98,9.98,ok,371,EVGR
1657065600,9.98,9.98,9.98,9.96,ok,30357,EVGR
1657238400,9.99,9.98,9.99,9.98,ok,633,EVGR
1658361600,9.97,9.97,9.97,9.97,ok,405,EVGR
1658793600,9.99,10.005,10.005,9.99,ok,2471,EVGR
1659052800,10.01,10.01,10.01,10.01,ok,5038,EVGR
1659312000,10.04,10.04,10.04,10.04,ok,414,EVGR
1659484800,10.02,10.02,10.02,10.02,ok,1000,EVGR
1659571200,10.02,10.03,10.03,10.02,ok,689,EVGR
1659657600,10.04,10.04,10.04,10.04,ok,187,EVGR
1659916800,10.02,10.025,10.03,10.02,ok,3174,EVGR
1660003200,10.03,10.03,10.04,10.03,ok,14603,EVGR
1660089600,10.04,10.035,10.04,10.03,ok,22901,EVGR
1660176000,10.04,10.04,10.04,10.04,ok,20200,EVGR
1660262400,10.04,10.0372,10.04,10.0372,ok,300,EVGR
1660521600,10.04,10.04,10.04,10.04,ok,101,EVGR
1660608000,10.04,10.04,10.04,10.04,ok,300,EVGR
1661126400,10.04,10.04,10.04,10.04,ok,203,EVGR
1661817600,10.03,10.03,10.03,10.03,ok,265926,EVGR
1662508800,10.08,10.0735,10.08,10.0735,ok,200,EVGR
1663200000,10.06,10.06,10.06,10.06,ok,12232,EVGR
1663286400,10.06,10.07,10.07,10.06,ok,9100,EVGR
1663545600,10.09,10.09,10.09,10.09,ok,1441,EVGR
1663718400,10.07,10.07,10.07,10.07,ok,1100,EVGR
1664150400,10.08,10.08,10.08,10.08,ok,114,EVGR
1664236800,10.07,10.08,10.08,10.07,ok,557411,EVGR
1664323200,10.08,10.08,10.08,10.08,ok,4650,EVGR
1665619200,10.09,10.09,10.09,10.09,ok,1204,EVGR
1665705600,10.1127,10.1127,10.1127,10.1127,ok,125,EVGR
1665964800,10.11,10.11,10.11,10.11,ok,101,EVGR
1666137600,10.11,10.12,10.12,10.11,ok,3352,EVGR
1666224000,10.1292,10.1292,10.1292,10.1292,ok,100,EVGR
1666310400,10.13,10.13,10.13,10.13,ok,2445,EVGR
1666742400,10.13,10.15,10.15,10.13,ok,605,EVGR
1666828800,10.15,10.15,10.15,10.15,ok,752,EVGR
1666915200,10.15,10.15,10.15,10.15,ok,5100,EVGR
1667260800,10.1575,10.1575,10.1575,10.1575,ok,102,EVGR
1667433600,10.16,10.16,10.16,10.16,ok,5694,EVGR
1667520000,10.16,10.16,10.16,10.16,ok,5602,EVGR
1668038400,10.17,10.17,10.17,10.17,ok,5000,EVGR
1668124800,10.17,10.17,10.17,10.17,ok,30785,EVGR
1668384000,10.17,10.18,10.18,10.17,ok,10452,EVGR
1668643200,10.18,10.18,10.18,10.18,ok,1301,EVGR
1668729600,10.18,10.18,10.18,10.18,ok,5406,EVGR
1668988800,10.18,10.18,10.18,10.18,ok,5000,EVGR
1669680000,10.2,10.2,10.2,10.2,ok,6095,EVGR
1669766400,10.2,10.2,10.2,10.2,ok,4514,EVGR
1669852800,10.21,10.21,10.21,10.21,ok,7409,EVGR
1670371200,10.25,10.25,10.25,10.21,ok,7291,EVGR
1670544000,10.24,10.24,10.24,10.24,ok,252,EVGR
1671062400,10.23,10.23,10.23,10.23,ok,5510,EVGR
1671408000,10.235,10.235,10.235,10.235,ok,250,EVGR
1671494400,10.23,10.23,10.23,10.23,ok,8220,EVGR
1671753600,10.22,10.22,10.22,10.22,ok,1302,EVGR
1672099200,10.24,10.27,10.27,10.236,ok,856,EVGR
1672358400,10.28,10.28,10.28,10.28,ok,111,EVGR
1672704000,10.23,10.27,10.27,10.23,ok,704,EVGR
1672876800,10.24,10.29,10.3,10.24,ok,6578,EVGR
1672963200,10.23,10.2768,10.2768,10.23,ok,300,EVGR
1673222400,10.25,10.29,10.29,10.25,ok,9944,EVGR
1673308800,10.2999,10.31,10.31,10.2999,ok,5101,EVGR
1673395200,10.31,10.32,10.32,10.31,ok,3601,EVGR
1673481600,10.3138,10.3138,10.3138,10.3138,ok,109,EVGR
1673913600,10.23,10.3,10.3153,10.23,ok,603,EVGR
1674000000,10.31,10.32,10.33,10.3099,ok,14270,EVGR
1674172800,10.32,10.31,10.32,10.31,ok,59865,EVGR
1674432000,10.32,10.33,10.33,10.32,ok,9785,EVGR
1674518400,10.3217,10.3,10.33,10.3,ok,520678,EVGR
1674691200,10.34,10.33,10.34,10.33,ok,6132,EVGR
1675036800,10.32,10.34,10.34,10.32,ok,2712,EVGR
1675123200,10.33,10.3105,10.36,10.31,ok,17006,EVGR
1675382400,10.36,10.33,10.36,10.33,ok,25946,EVGR
1675900800,10.33,10.32,10.33,10.32,ok,24285,EVGR
1676419200,10.32,10.36,10.37,10.32,ok,35509,EVGR
1676505600,10.37,10.4,10.4,10.37,ok,4806,EVGR
1676592000,10.4,10.42,10.42,10.4,ok,12305,EVGR
1676937600,10.42,10.44,10.44,10.42,ok,3324,EVGR
1677110400,10.42,10.4237,10.4237,10.42,ok,508,EVGR
1677196800,10.42,10.42,10.42,10.42,ok,6669,EVGR
1677456000,10.43,10.43,10.43,10.43,ok,4400,EVGR
1677628800,10.44,10.44,10.45,10.43,ok,68904,EVGR
1678147200,10.45,10.4614,10.5,10.45,ok,10033,EVGR
1678665600,10.465,10.46,10.465,10.46,ok,1219,EVGR
1679011200,10.42,10.42,10.42,10.42,ok,710,EVGR
1679529600,10.43,10.43,10.43,10.43,ok,513,EVGR
1680134400,10.47,10.47,10.47,10.47,ok,1762,EVGR
1680739200,10.95,10.54,11.4742,10.54,ok,394,EVGR
1681084800,10.55,10.5,10.55,10.5,ok,7416,EVGR
1681171200,10.5001,10.5,10.5001,10.5,ok,1946,EVGR
1681257600,11.0,10.55,11.0,10.54,ok,2719,EVGR
1681776000,10.5,10.5,10.5,10.5,ok,130,EVGR
1681862400,10.53,10.53,10.53,10.53,ok,138,EVGR
1681948800,10.5,10.5,10.5,10.5,ok,193,EVGR
1682035200,10.5,10.5,10.5,10.5,ok,184,EVGR
1682294400,10.51,10.5,10.51,10.5,ok,1243,EVGR
1682467200,10.51,10.55,10.55,10.51,ok,555,EVGR
1682985600,10.56,10.57,10.58,10.56,ok,2173299,EVGR
1683072000,10.57,10.57,10.58,10.56,ok,6052,EVGR
1683158400,11.05,10.57,11.05,10.55,ok,714578,EVGR
1683244800,10.6,10.6,10.6,10.6,ok,1014,EVGR
1683590400,10.61,10.62,11.02,10.58,ok,167653,EVGR
