t,o,c,h,l,s,v,Ticker
1683057600,4.69,4.69,4.69,4.69,ok,4022,AIRS
1683118800,4.88,4.85,4.88,4.85,ok,1100,AIRS
1683122400,4.73,4.78,4.8,4.73,ok,3256,AIRS
1683126000,4.8,4.88,4.9,4.8,ok,10055,AIRS
1683129600,4.9,4.85,4.9,4.85,ok,3164,AIRS
1683133200,4.85,4.84,4.85,4.83,ok,1864,AIRS
1683136800,4.86,4.87,4.91,4.825,ok,7231,AIRS
1683140400,4.88,4.81,4.88,4.8,ok,21948,AIRS
1683205200,4.76,4.8,4.84,4.76,ok,8562,AIRS
1683208800,4.79,4.81,4.84,4.72,ok,7305,AIRS
1683212400,4.78,4.77,4.78,4.76,ok,3061,AIRS
1683216000,4.78,4.83,4.83,4.78,ok,6612,AIRS
1683219600,4.82,4.81,4.83,4.8,ok,4190,AIRS
1683223200,4.8,4.81,4.81,4.78,ok,3383,AIRS
1683226800,4.82,4.89,4.89,4.79,ok,27566,AIRS
1683291600,5.01,5.015,5.02,4.98,ok,9449,AIRS
1683295200,5.02,5.07,5.07,4.97,ok,4367,AIRS
1683298800,5.05,5.08,5.09,5.04,ok,2986,AIRS
1683302400,5.07,5.09,5.18,5.05,ok,48297,AIRS
1683306000,5.1,5.08,5.1,5.05,ok,5319,AIRS
1683309600,5.1,5.1,5.1,5.06,ok,5657,AIRS
1683313200,5.105,5.065,5.105,5.045,ok,27387,AIRS
1683550800,5.08,5.08,5.08,5.08,ok,424,AIRS
1683554400,5.13,5.16,5.18,5.11,ok,12437,AIRS
1683558000,5.2,5.21,5.23,5.17,ok,9393,AIRS
1683561600,5.2,5.18,5.23,5.18,ok,7128,AIRS
1683565200,5.2,5.26,5.27,5.2,ok,45139,AIRS
1683568800,5.24,5.24,5.25,5.18,ok,9785,AIRS
1683572400,5.22,5.24,5.26,5.19,ok,32544,AIRS
1683637200,5.24,5.195,5.31,4.96,ok,5706,AIRS
1683640800,5.16,5.17,5.18,5.1,ok,5052,AIRS
1683644400,5.15,5.12,5.17,5.1,ok,5780,AIRS
1683648000,5.15,5.14,5.16,5.14,ok,2105,AIRS
1683651600,5.13,5.16,5.16,5.11,ok,8502,AIRS
1683655200,5.15,5.205,5.21,5.1,ok,29498,AIRS
1683658800,5.2,5.24,5.27,5.18,ok,20825,AIRS
1683723600,5.42,5.345,5.425,5.31,ok,6694,AIRS
1683727200,5.35,5.23,5.35,5.23,ok,23711,AIRS
1683730800,5.25,5.245,5.25,5.24,ok,3032,AIRS
1683734400,5.22,5.13,5.22,5.13,ok,9593,AIRS
1683738000,5.1,5.09,5.12,5.08,ok,5250,AIRS
1683741600,5.14,5.1,5.15,5.08,ok,16317,AIRS
