t,o,c,h,l,s,v,Ticker,RSI
1681430400,4.0,4.0,4.1,3.48,ok,1558463.0,GDTC,
1681689600,3.75,3.76,4.19,3.75,ok,1420635.0,GDTC,
1681776000,3.65,3.64,3.85,3.64,ok,74568.0,GDTC,
1681862400,3.5,3.5,3.69,3.5,ok,53363.0,GDTC,
1681948800,3.45,3.33,3.45,3.26,ok,56028.0,GDTC,
1682035200,3.5,3.3,3.6,3.295,ok,42713.0,GDTC,
1682294400,3.42,3.3,3.5674,3.21,ok,86193.0,GDTC,
1682380800,3.25,3.25,3.46,3.23,ok,46232.0,GDTC,
1682467200,3.25,3.3709,3.59,3.25,ok,84122.0,GDTC,
1682553600,3.4,3.4596,3.6,3.35,ok,126367.0,GDTC,
1682640000,3.57,3.35,3.6,3.35,ok,56577.0,GDTC,
1682899200,3.43,3.43,3.69,3.36,ok,31864.0,GDTC,
1682985600,3.5599,3.72,3.8914,3.35,ok,345406.0,GDTC,
1683072000,3.97,3.62,4.0,3.58,ok,210485.0,GDTC,37.65592515592515
1683158400,3.58,3.6776,3.79,3.55,ok,33384.0,GDTC,39.90480961923848
1683244800,3.9,3.78,3.9,3.595,ok,16237.0,GDTC,50.685307017543856
1683504000,3.7219,4.41,4.71,3.72,ok,1040954.0,GDTC,69.55108673573025
1683590400,3.9,3.55,4.8,3.3201,ok,594467.0,GDTC,50.92964450394169
