t,o,c,h,l,s,v,Ticker,RSI
1673308800,3.25,3.4,3.69,2.9,ok,91407.0,GDC,
1673395200,3.74,3.34,3.74,3.24,ok,28401.0,GDC,
1673481600,3.3,3.72,4.37,3.2,ok,206902.0,GDC,
1673568000,3.98,3.94,4.45,3.5,ok,87461.0,GDC,
1673913600,4.0559,4.23,4.69,3.8553,ok,115504.0,GDC,
1674000000,4.14,4.0,4.43,3.76,ok,64578.0,GDC,
1674086400,3.81,3.34,3.9899,3.2001,ok,72961.0,GDC,
1674172800,3.4242,3.62,3.71,3.4,ok,10890.0,GDC,
1674432000,3.65,3.89,4.2399,3.65,ok,15875.0,GDC,
1674518400,4.15,3.98,4.15,3.63,ok,12632.0,GDC,
1674604800,4.04,3.82,4.04,3.8027,ok,1268.0,GDC,
1674691200,3.87,3.66,3.87,3.66,ok,1977.0,GDC,
1674777600,3.6957,3.7463,3.9,3.69,ok,6202.0,GDC,
1675036800,3.68,3.71,3.8,3.68,ok,1789.0,GDC,55.30349688633409
1675123200,3.74,3.8101,4.37,3.74,ok,12429.0,GDC,56.78367022860356
1675209600,3.7767,4.17,4.33,3.7767,ok,47986.0,GDC,62.49021850358153
1675296000,4.16,4.4072,4.4299,4.09,ok,25894.0,GDC,60.80571105100948
1675382400,4.43,4.38,4.6199,4.17,ok,18431.0,GDC,57.36524941412789
1675641600,6.02,5.31,6.1,4.3,ok,1911791.0,GDC,64.88833746898263
1675728000,4.91,5.52,5.95,4.5,ok,300310.0,GDC,71.07014139173829
1675814400,5.3272,5.0,5.79,4.91,ok,183892.0,GDC,73.9400057686761
1675900800,5.0,4.85,5.29,4.73,ok,46326.0,GDC,68.42972729997004
1675987200,4.8,3.85,5.1202,3.77,ok,47508.0,GDC,49.508237029751655
1676246400,3.8501,3.91,3.98,3.83,ok,8868.0,GDC,49.13301956898687
1676332800,3.92,3.95,4.1405,3.83,ok,38292.0,GDC,51.659433239724294
1676419200,3.97,3.95,3.97,3.8,ok,3074.0,GDC,53.85946233697099
1676505600,3.7861,4.05,4.05,3.7861,ok,2168.0,GDC,54.02710372079454
1676592000,3.88,3.91,3.95,3.79,ok,10076.0,GDC,52.58104480693786
1676937600,3.9,3.8109,3.9,3.79,ok,1998.0,GDC,50.01032684463263
1677024000,3.82,3.8,3.82,3.6801,ok,2414.0,GDC,44.750879582340254
1677110400,3.78,3.695,3.78,3.695,ok,1803.0,GDC,39.502387830906194
1677196800,3.7,3.6,3.73,3.3625,ok,8691.0,GDC,38.728323699421956
1677456000,3.59,3.56,3.85,3.4,ok,43155.0,GDC,15.95330739299611
1677542400,3.4,3.63,3.6567,3.4,ok,726.0,GDC,11.1111111111111
1677628800,3.6294,3.4712,3.6294,3.402,ok,1462.0,GDC,13.051044083526662
1677715200,3.41,3.5,3.5148,3.41,ok,3568.0,GDC,15.341959334565601
1677801600,3.68,3.44,3.68,3.4331,ok,18862.0,GDC,29.654624851131373
1678060800,3.51,3.4,3.6001,3.4,ok,11136.0,GDC,24.17982989064396
1678147200,3.4,3.3,3.6,3.3,ok,10937.0,GDC,18.976708667430287
1678320000,2.9072,2.97,2.97,2.76,ok,3141.0,GDC,14.430894308943067
1678406400,2.73,2.78,2.9099,2.6101,ok,4905.0,GDC,6.732079585718168
1678665600,2.63,2.6891,2.82,2.6276,ok,2587.0,GDC,6.965103983080695
1678838400,2.73,2.91,3.3,2.52,ok,62201.0,GDC,20.75569694215413
1678924800,2.82,2.68,2.82,2.68,ok,722.0,GDC,18.170967375241574
1679011200,2.68,2.53,2.68,2.53,ok,750.0,GDC,17.71780093105741
1679270400,2.53,2.63,2.93,2.475,ok,37098.0,GDC,23.1955344313032
1679356800,2.8,2.661,3.3,2.5501,ok,18275.0,GDC,25.033325927571653
1679443200,2.85,2.85,2.85,2.85,ok,687.0,GDC,29.681150359487347
1679529600,2.68,2.68,2.68,2.68,ok,399.0,GDC,29.50896094478402
1679616000,3.2899,2.7376,3.2899,2.69,ok,2352.0,GDC,30.54506481575993
1679875200,2.96,2.6411,2.99,2.6,ok,6553.0,GDC,29.98647226814971
1679961600,2.6101,2.6101,2.6101,2.6101,ok,1141.0,GDC,30.122301072021756
1680048000,2.63,2.63,2.63,2.63,ok,789.0,GDC,32.43129851059366
1680220800,2.5356,2.58,2.58,2.5356,ok,464.0,GDC,38.0132776001967
