t,o,c,h,l,s,v,Ticker
1660262400,8.8,4.8,12.45,4.76,ok,4561148.0,REBN
1660521600,4.31,3.99,4.5499,3.58,ok,944072.0,REBN
1660608000,4.65,4.1,5.22,4.01,ok,2563335.0,REBN
1660694400,3.87,4.24,4.46,3.85,ok,655571.0,REBN
1660780800,4.02,3.97,4.15,3.7701,ok,564714.0,REBN
1660867200,3.72,3.65,4.09,3.41,ok,555044.0,REBN
1661126400,4.13,3.54,4.24,3.45,ok,772285.0,REBN
1661212800,3.43,3.41,3.62,3.15,ok,379196.0,REBN
1661299200,3.4,3.32,3.5186,2.92,ok,1147851.0,REBN
1661385600,3.05,2.95,3.28,2.72,ok,406281.0,REBN
1661472000,2.94,2.8,3.1299,2.73,ok,216678.0,REBN
1661731200,2.78,2.4612,2.83,2.4,ok,191060.0,REBN
1661817600,2.52,2.33,2.6,2.3,ok,100778.0,REBN
1661904000,2.34,2.6227,2.7511,2.3,ok,292195.0,REBN
1661990400,2.59,2.5954,2.86,2.51,ok,355490.0,REBN
1662076800,2.77,2.48,2.8,2.35,ok,690702.0,REBN
1662422400,2.44,2.35,2.4965,2.2,ok,180258.0,REBN
1662508800,2.28,2.24,2.445,2.11,ok,91972.0,REBN
1662595200,2.2,2.28,2.33,2.18,ok,73044.0,REBN
1662681600,2.35,2.37,2.6,2.25,ok,420858.0,REBN
1662940800,2.59,2.57,3.0,2.51,ok,388024.0,REBN
1663027200,2.5,2.391,2.7996,2.32,ok,566457.0,REBN
1663113600,2.37,2.47,2.7,2.28,ok,309713.0,REBN
1663200000,2.38,2.27,2.46,2.23,ok,158413.0,REBN
1663286400,2.23,2.11,2.3597,2.11,ok,99492.0,REBN
1663545600,2.1,2.03,2.29,1.96,ok,124971.0,REBN
1663632000,2.18,2.26,2.38,2.0455,ok,152123.0,REBN
1663718400,2.11,2.04,2.3,2.0101,ok,47830.0,REBN
1663804800,2.0601,2.04,2.1,1.9701,ok,35769.0,REBN
1663891200,2.04,1.92,2.1052,1.9,ok,57355.0,REBN
1664150400,1.8728,1.9227,2.0,1.8,ok,19270.0,REBN
1664236800,1.95,1.82,2.01,1.76,ok,66488.0,REBN
1664323200,1.8038,1.95,2.09,1.8,ok,121891.0,REBN
1664409600,1.91,1.86,2.16,1.76,ok,106106.0,REBN
1664496000,1.84,1.84,2.0237,1.84,ok,22297.0,REBN
1664755200,1.85,1.68,1.91,1.6501,ok,39360.0,REBN
1664841600,1.79,1.74,1.81,1.7226,ok,28359.0,REBN
1664928000,1.7,1.55,1.7,1.5,ok,45609.0,REBN
1665014400,1.61,1.555,1.64,1.52,ok,34773.0,REBN
1665100800,1.51,1.61,1.635,1.51,ok,31040.0,REBN
1665360000,1.57,1.5856,1.68,1.51,ok,30191.0,REBN
1665446400,1.53,1.28,1.54,1.11,ok,79732.0,REBN
1665532800,1.3,1.27,1.41,1.22,ok,52637.0,REBN
1665619200,1.34,1.34,1.395,1.28,ok,77647.0,REBN
