t,o,c,h,l,s,v,Ticker
1652140800,3.79,3.48,3.87,3.42,ok,85448.0,RZLT
1652227200,3.41,3.38,3.57,3.32,ok,77144.0,RZLT
1652313600,3.365,3.25,3.5,3.23,ok,39105.0,RZLT
1652400000,3.3429,3.45,3.56,3.215,ok,30889.0,RZLT
1652659200,3.36,3.53,3.53,3.35,ok,12237.0,RZLT
1652745600,3.31,3.35,3.544,3.31,ok,54004.0,RZLT
1652832000,3.34,2.86,3.35,2.745,ok,74712.0,RZLT
1652918400,2.86,3.0,3.07,2.86,ok,64934.0,RZLT
1653004800,3.05,3.09,3.14,2.94,ok,35875.0,RZLT
1653264000,3.09,2.91,3.2,2.87,ok,55882.0,RZLT
1653350400,2.96,3.03,3.03,2.92,ok,10991.0,RZLT
1653436800,3.07,3.08,3.14,3.07,ok,9517.0,RZLT
1653523200,3.01,3.0,3.15,2.97,ok,36675.0,RZLT
1653609600,2.95,3.09,3.2,2.95,ok,11995.0,RZLT
1653955200,3.09,2.8,3.09,2.76,ok,35570.0,RZLT
1654041600,3.0,2.83,3.0,2.81,ok,20589.0,RZLT
1654128000,2.77,2.96,3.0,2.58,ok,77786.0,RZLT
1654214400,3.15,2.82,3.15,2.75,ok,117547.0,RZLT
1654473600,2.92,3.09,3.22,2.875,ok,61207.0,RZLT
1654560000,3.04,3.01,3.25,2.735,ok,49590.0,RZLT
1654646400,2.98,2.6,3.14,2.58,ok,45438.0,RZLT
1654732800,2.54,2.78,2.86,2.54,ok,25946.0,RZLT
1654819200,2.72,3.0,3.05,2.72,ok,40951.0,RZLT
1655078400,2.85,2.94,3.11,2.68,ok,102947.0,RZLT
1655164800,3.07,3.03,3.2,2.78,ok,231213.0,RZLT
1655251200,3.21,3.15,3.22,2.89,ok,392847.0,RZLT
1655337600,3.05,3.2,3.24,2.82,ok,248891.0,RZLT
1655424000,3.12,3.3,3.35,3.05,ok,699047.0,RZLT
1655769600,3.26,3.29,3.3,3.15,ok,282527.0,RZLT
1655856000,3.21,3.29,3.4,3.2,ok,283296.0,RZLT
1655942400,3.22,3.4,3.44,3.21,ok,77670.0,RZLT
1656028800,3.45,3.4,3.47,3.31,ok,134642.0,RZLT
1656288000,3.35,3.5,3.59,3.2973,ok,43172.0,RZLT
1656374400,3.45,3.34,3.51,3.28,ok,32656.0,RZLT
1656460800,3.42,3.24,3.42,3.2,ok,8597.0,RZLT
1656547200,3.21,3.23,3.27,3.09,ok,19498.0,RZLT
1656633600,3.395,3.49,3.55,3.35,ok,5612.0,RZLT
1656979200,3.2,3.33,3.33,2.91,ok,29501.0,RZLT
1657065600,3.1999,3.16,3.2,3.16,ok,21455.0,RZLT
1657152000,3.1,3.18,3.2,3.1,ok,56568.0,RZLT
1657238400,3.08,3.17,3.2,3.08,ok,30237.0,RZLT
1657497600,2.98,3.21,3.21,2.98,ok,7055.0,RZLT
1657584000,3.1246,3.23,3.275,3.11,ok,33351.0,RZLT
1657670400,3.215,3.06,3.23,3.06,ok,5066.0,RZLT
1657756800,3.144,3.11,3.2499,2.995,ok,11096.0,RZLT
1657843200,3.1324,3.03,3.22,3.03,ok,15972.0,RZLT
