t,o,c,h,l,s,v,Ticker
1652140800,2.93,2.87,2.99,2.72,ok,978673,AEVA
1652227200,2.83,2.57,2.89,2.55,ok,1327320,AEVA
1652313600,2.49,2.79,2.79,2.465,ok,1500510,AEVA
1652400000,2.89,3.17,3.215,2.85,ok,1864657,AEVA
1652659200,3.17,3.2,3.28,3.045,ok,1682593,AEVA
1652745600,3.31,3.38,3.42,3.21,ok,1019727,AEVA
1652832000,3.31,3.18,3.47,3.14,ok,788605,AEVA
1652918400,3.2,3.19,3.335,3.17,ok,937332,AEVA
1653004800,3.27,3.16,3.27,2.99,ok,847303,AEVA
1653264000,3.15,2.9,3.16,2.875,ok,824839,AEVA
1653350400,2.85,2.68,2.875,2.66,ok,838954,AEVA
1653436800,2.63,2.82,2.87,2.63,ok,680456,AEVA
1653523200,2.83,2.92,3.06,2.82,ok,957934,AEVA
1653609600,2.97,3.16,3.17,2.96,ok,805694,AEVA
1653955200,3.19,3.25,3.255,3.1,ok,1136158,AEVA
1654041600,3.22,2.99,3.24,2.965,ok,844647,AEVA
1654128000,2.95,3.09,3.17,2.93,ok,797362,AEVA
1654214400,2.99,2.99,3.035,2.91,ok,645128,AEVA
1654473600,3.08,3.1,3.2,3.02,ok,733048,AEVA
1654560000,3.07,3.05,3.14,3.0036,ok,783658,AEVA
1654646400,3.03,2.96,3.14,2.95,ok,675914,AEVA
1654732800,2.95,2.81,2.99,2.81,ok,627134,AEVA
1654819200,2.9,2.86,2.919,2.76,ok,1069404,AEVA
1655078400,2.85,2.68,2.85,2.665,ok,913703,AEVA
1655164800,2.73,2.74,2.82,2.655,ok,767843,AEVA
1655251200,2.76,2.93,2.97,2.75,ok,1156858,AEVA
1655337600,2.81,2.7,2.83,2.65,ok,1007754,AEVA
1655424000,2.79,2.99,3.05,2.75,ok,2134727,AEVA
1655769600,3.15,3.18,3.31,3.1,ok,1193027,AEVA
1655856000,3.12,3.41,3.53,3.1,ok,1628261,AEVA
1655942400,3.45,3.43,3.505,3.3618,ok,1221094,AEVA
1656028800,3.5,3.59,3.6,3.265,ok,3153496,AEVA
1656288000,3.72,3.42,3.72,3.23,ok,1586997,AEVA
1656374400,3.45,3.26,3.49,3.25,ok,791826,AEVA
1656460800,3.2,3.01,3.202,2.93,ok,1067671,AEVA
1656547200,3.04,3.13,3.13,2.935,ok,696977,AEVA
1656633600,3.13,3.08,3.18,2.96,ok,683157,AEVA
1656979200,2.98,3.28,3.29,2.895,ok,1384372,AEVA
1657065600,3.28,3.37,3.46,3.215,ok,762457,AEVA
1657152000,3.37,3.59,3.59,3.37,ok,841311,AEVA
1657238400,3.52,3.66,3.6798,3.4561,ok,627677,AEVA
1657497600,3.66,3.34,3.66,3.33,ok,730631,AEVA
1657584000,3.35,3.27,3.49,3.26,ok,1197002,AEVA
1657670400,3.19,3.24,3.35,3.155,ok,1233220,AEVA
1657756800,3.21,3.24,3.365,3.12,ok,1248174,AEVA
1657843200,3.3,3.25,3.3,3.125,ok,685583,AEVA
1658102400,3.23,3.01,3.26,2.93,ok,2668124,AEVA
1658188800,3.08,3.4,3.42,3.05,ok,1663946,AEVA
1658275200,3.44,3.77,3.86,3.435,ok,1775288,AEVA
1658361600,3.79,3.81,3.88,3.715,ok,1236886,AEVA
1658448000,3.8,3.52,3.83,3.48,ok,946392,AEVA
1658707200,3.53,3.31,3.53,3.2711,ok,1241591,AEVA
1658793600,3.25,3.08,3.32,2.995,ok,2066651,AEVA
1658880000,3.19,3.26,3.28,3.14,ok,861335,AEVA
1658966400,3.28,3.46,3.47,3.23,ok,1024775,AEVA
1659052800,3.46,3.53,3.54,3.385,ok,948459,AEVA
1659312000,3.61,3.86,3.92,3.54,ok,1783940,AEVA
1659398400,3.88,4.13,4.21,3.77,ok,2498490,AEVA
1659484800,4.18,4.32,4.32,4.07,ok,1958249,AEVA
1659571200,4.25,4.1,4.47,3.93,ok,1611896,AEVA
1659657600,4.1,4.6,4.6,4.0,ok,1945590,AEVA
1659916800,4.6,4.46,4.64,4.27,ok,2389841,AEVA
1660003200,4.36,4.11,4.4,4.005,ok,1619843,AEVA
