t,o,c,h,l,s,v,Ticker
1652140800,0.8101,0.81,0.86,0.785,ok,63798.0,TLSA
1652227200,0.7944,0.73,0.8,0.707,ok,117282.0,TLSA
1652313600,0.7081,0.7541,0.7908,0.7081,ok,83007.0,TLSA
1652400000,0.738,0.7825,0.797,0.738,ok,41109.0,TLSA
1652659200,0.8313,0.8568,0.8917,0.81,ok,49128.0,TLSA
1652745600,0.8307,0.9,0.9499,0.8307,ok,21372.0,TLSA
1652832000,0.811,0.8501,0.91,0.811,ok,15414.0,TLSA
1652918400,0.8596,0.9,0.91,0.814,ok,30633.0,TLSA
1653004800,0.8567,0.86,0.8922,0.8,ok,45338.0,TLSA
1653264000,0.89,0.7107,0.91,0.7,ok,224213.0,TLSA
1653350400,0.7463,0.68,0.7463,0.6704,ok,132537.0,TLSA
1653436800,0.6696,0.705,0.723,0.6696,ok,33653.0,TLSA
1653523200,0.74,0.6688,0.74,0.6644,ok,55139.0,TLSA
1653609600,0.7,0.6601,0.715,0.66,ok,108408.0,TLSA
1653955200,0.66,0.6645,0.6667,0.6022,ok,200582.0,TLSA
1654041600,0.7,0.7198,0.777,0.68,ok,370684.0,TLSA
1654128000,0.6982,0.7902,0.7994,0.6517,ok,91806.0,TLSA
1654214400,0.82,0.78,0.91,0.76,ok,98350.0,TLSA
1654473600,0.8362,0.8098,0.8688,0.7,ok,117140.0,TLSA
1654560000,0.8,0.7325,0.83,0.6999,ok,60633.0,TLSA
1654646400,0.8215,0.7935,0.836,0.7539,ok,266554.0,TLSA
1654732800,0.84,0.81,0.9436,0.79,ok,220396.0,TLSA
1654819200,0.81,0.7611,0.83,0.7611,ok,74845.0,TLSA
1655078400,0.8266,0.7799,0.8281,0.7,ok,108199.0,TLSA
1655164800,0.78,0.8123,0.91,0.7649,ok,196784.0,TLSA
1655251200,0.8122,0.82,0.823,0.795,ok,46838.0,TLSA
1655337600,0.7901,0.8333,0.84,0.77,ok,35422.0,TLSA
1655424000,0.812,0.8,0.8299,0.79,ok,39577.0,TLSA
1655769600,0.7887,0.845,0.8531,0.7887,ok,47158.0,TLSA
1655856000,0.81,0.83,0.8517,0.7955,ok,46142.0,TLSA
1655942400,0.81,0.8308,0.84,0.8,ok,12393.0,TLSA
1656028800,0.8033,0.815,0.87,0.7922,ok,25421.0,TLSA
1656288000,0.784,0.815,0.842,0.784,ok,32386.0,TLSA
1656374400,0.78,0.7707,0.815,0.76,ok,81101.0,TLSA
1656460800,0.77,0.75,0.8097,0.6686,ok,124936.0,TLSA
1656547200,0.7275,0.7455,0.7634,0.71,ok,49046.0,TLSA
1656633600,0.72,0.71,0.766,0.69,ok,43855.0,TLSA
1656979200,0.69,0.8,0.8,0.69,ok,59347.0,TLSA
1657065600,0.8,0.81,0.81,0.76,ok,80229.0,TLSA
1657152000,0.7857,0.82,0.82,0.76,ok,63464.0,TLSA
1657238400,0.82,0.83,0.85,0.8004,ok,50918.0,TLSA
1657497600,0.7917,0.831,0.8489,0.76,ok,59654.0,TLSA
1657584000,0.88,0.8225,0.88,0.8225,ok,65885.0,TLSA
1657670400,0.8,0.78,0.87,0.78,ok,32566.0,TLSA
1657756800,0.7581,0.6942,0.8319,0.6587,ok,77970.0,TLSA
1657843200,0.6955,0.7399,0.7699,0.6955,ok,105340.0,TLSA
1658102400,0.7101,0.7697,0.7801,0.7101,ok,70840.0,TLSA
