t,o,c,h,l,s,v,Ticker,RSI
1652140800,3.21,3.15,3.3,3.04,ok,75757.0,ETON,
1652227200,3.2,3.07,3.22,3.05,ok,52788.0,ETON,
1652313600,3.01,2.89,3.01,2.76,ok,139238.0,ETON,
1652400000,3.19,3.11,3.285,2.8,ok,171345.0,ETON,
1652659200,3.13,3.21,3.2899,3.04,ok,38903.0,ETON,
1652745600,3.3,3.27,3.3,3.18,ok,48613.0,ETON,
1652832000,3.21,3.17,3.235,3.16,ok,23143.0,ETON,
1652918400,3.15,3.19,3.295,3.15,ok,38453.0,ETON,
1653004800,3.36,3.26,3.36,3.19,ok,83212.0,ETON,
1653264000,3.24,3.26,3.39,3.16,ok,74247.0,ETON,
1653350400,3.25,3.2,3.25,3.07,ok,35602.0,ETON,
1653436800,3.2,3.24,3.29,3.1,ok,58193.0,ETON,
1653523200,3.2499,3.35,3.45,3.2499,ok,64071.0,ETON,
1653609600,3.4,3.17,3.41,3.11,ok,197083.0,ETON,50.81967213114754
1653955200,2.87,3.04,3.17,2.84,ok,164253.0,ETON,45.92592592592593
1654041600,3.23,2.98,3.24,2.95,ok,88438.0,ETON,46.61654135338346
1654128000,3.04,3.04,3.05,2.94,ok,48788.0,ETON,56.19834710743801
1654214400,3.04,2.93,3.04,2.87,ok,63537.0,ETON,41.818181818181834
1654473600,2.98,2.91,2.9953,2.855,ok,40469.0,ETON,35.294117647058826
1654560000,2.91,3.0,3.0322,2.91,ok,108784.0,ETON,37.14285714285714
1654646400,3.0739,3.03,3.08,2.9803,ok,51899.0,ETON,42.85714285714284
1654732800,3.01,2.98,3.03,2.97,ok,24167.0,ETON,39.6039603960396
1654819200,2.96,2.92,3.02,2.91,ok,33447.0,ETON,33.0
1655078400,2.88,2.86,2.93,2.84,ok,74848.0,ETON,31.1320754716981
1655164800,2.9,2.85,2.91,2.76,ok,51843.0,ETON,32.673267326732656
1655251200,2.732,2.94,2.98,2.732,ok,27591.0,ETON,35.84905660377356
1655337600,2.84,2.9,2.91,2.5711,ok,94469.0,ETON,27.272727272727252
1655424000,2.88,2.93,2.95,2.82,ok,79194.0,ETON,35.71428571428572
1655769600,2.9232,2.91,2.98,2.88,ok,42849.0,ETON,41.0958904109589
1655856000,2.93,2.9,2.95,2.84,ok,63948.0,ETON,44.11764705882352
1655942400,2.84,2.91,2.97,2.84,ok,51194.0,ETON,39.682539682539684
1656028800,3.0,2.96,3.16,2.95,ok,467357.0,ETON,52.6315789473684
1656288000,2.98,2.88,2.9856,2.85,ok,106528.0,ETON,47.6190476190476
1656374400,2.92,2.55,2.92,2.51,ok,195147.0,ETON,24.13793103448276
1656460800,2.5,2.57,2.59,2.48,ok,69887.0,ETON,23.255813953488385
1656547200,2.47,2.62,2.64,2.47,ok,20934.0,ETON,29.069767441860492
1656633600,2.68,2.61,2.68,2.5801,ok,21001.0,ETON,30.864197530864217
1656979200,2.67,2.62,2.69,2.5575,ok,80053.0,ETON,34.21052631578951
1657065600,2.62,2.66,2.73,2.58,ok,49687.0,ETON,37.97468354430382
1657152000,2.75,2.85,2.86,2.64,ok,167910.0,ETON,44.94382022471912
1657238400,2.905,2.83,2.95,2.78,ok,109544.0,ETON,45.977011494252885
1657497600,2.83,2.66,2.9081,2.66,ok,62354.0,ETON,36.63366336633665
1657584000,2.66,2.63,2.76,2.61,ok,64226.0,ETON,36.274509803921575
1657670400,2.61,2.67,2.72,2.61,ok,40246.0,ETON,39.047619047619065
1657756800,2.705,2.7,2.72,2.64,ok,44456.0,ETON,40.18691588785048
1657843200,2.68,2.79,2.9,2.62,ok,39820.0,ETON,42.342342342342356
1658102400,3.16,3.03,3.25,2.91,ok,6178676.0,ETON,55.905511811023615
1658188800,3.04,2.68,3.04,2.6419,ok,818005.0,ETON,55.038759689922486
1658275200,2.65,2.81,2.88,2.63,ok,224062.0,ETON,58.57142857142858
1658361600,2.78,2.8,2.85,2.64,ok,191169.0,ETON,56.617647058823515
1658448000,2.83,2.72,2.835,2.6501,ok,168491.0,ETON,53.846153846153854
1658707200,2.71,2.7,2.7507,2.66,ok,59354.0,ETON,52.777777777777786
1658793600,2.66,2.66,2.71,2.6301,ok,55000.0,ETON,50.0
1658880000,2.7,2.69,2.75,2.61,ok,119243.0,ETON,43.74999999999999
1658966400,2.74,2.74,2.74,2.62,ok,48449.0,ETON,46.56488549618321
1659052800,2.71,2.68,2.7297,2.65,ok,25941.0,ETON,50.83333333333333
1659312000,2.64,2.55,2.64,2.53,ok,77990.0,ETON,46.92307692307692
1659398400,2.53,2.57,2.64,2.52,ok,32349.0,ETON,46.09374999999999
1659484800,2.61,2.79,2.83,2.56,ok,62772.0,ETON,53.06122448979591
1659571200,2.82,2.8,2.89,2.71,ok,43595.0,ETON,50.35971223021583
1659657600,2.7669,2.94,2.98,2.7669,ok,83492.0,ETON,46.511627906976756
1659916800,2.97,2.98,3.05,2.9206,ok,101395.0,ETON,65.30612244897958
1660003200,2.94,2.92,2.97,2.79,ok,90504.0,ETON,56.04395604395604
1660089600,2.95,2.94,2.97,2.87,ok,40157.0,ETON,57.60869565217392
1660176000,2.96,3.01,3.05,2.9401,ok,73026.0,ETON,65.9340659340659
1660262400,2.82,2.91,3.0,2.75,ok,223118.0,ETON,60.6060606060606
1660521600,2.93,2.68,2.985,2.66,ok,166066.0,ETON,50.847457627118644
1660608000,2.7,2.37,2.7,2.37,ok,398125.0,ETON,39.041095890410965
1660694400,2.37,2.43,2.49,2.3501,ok,269104.0,ETON,39.455782312925166
1660780800,2.46,2.4,2.5,2.32,ok,96028.0,ETON,40.27777777777777
1660867200,2.35,2.33,2.4,2.31,ok,43316.0,ETON,42.02898550724639
1661126400,2.31,2.33,2.43,2.29,ok,70728.0,ETON,41.1764705882353
1661212800,2.38,2.3,2.4,2.29,ok,27080.0,ETON,29.059829059829042
1661299200,2.32,2.365,2.377,2.32,ok,59049.0,ETON,32.2448979591837
1661385600,2.385,2.295,2.39,2.26,ok,147779.0,ETON,22.077922077922096
1661472000,2.28,2.28,2.31,2.2,ok,146961.0,ETON,19.026548672566392
1661731200,2.25,2.28,2.35,2.25,ok,45686.0,ETON,20.093457943925245
1661817600,2.28,2.28,2.3207,2.25,ok,49043.0,ETON,18.571428571428584
1661904000,2.26,2.26,2.34,2.2411,ok,34252.0,ETON,12.500000000000028
1661990400,2.24,2.29,2.31,2.2312,ok,20557.0,ETON,16.666666666666714
1662076800,2.2874,2.32,2.325,2.27,ok,22043.0,ETON,25.342465753424676
1662422400,2.26,2.245,2.29,2.245,ok,26304.0,ETON,37.3737373737374
1662508800,2.21,2.2715,2.29,2.21,ok,5865.0,ETON,32.82773564463707
1662595200,2.28,2.32,2.35,2.25,ok,26235.0,ETON,41.66666666666667
1662681600,2.32,2.27,2.32,2.2501,ok,34978.0,ETON,43.47826086956522
1662940800,2.25,2.31,2.33,2.25,ok,24709.0,ETON,47.99999999999999
1663027200,2.17,2.21,2.28,2.13,ok,63906.0,ETON,42.105263157894754
1663113600,2.18,2.2,2.27,2.18,ok,15452.0,ETON,33.98058252427184
1663200000,2.2071,2.19,2.24,2.16,ok,29896.0,ETON,38.46153846153845
1663286400,2.19,2.17,2.19,2.14,ok,17489.0,ETON,38.04347826086957
1663545600,2.12,2.11,2.22,2.06,ok,78550.0,ETON,33.653846153846146
1663632000,2.11,2.06,2.11,2.045,ok,20416.0,ETON,30.701754385964904
1663718400,2.0184,2.1,2.12,2.01,ok,14003.0,ETON,36.44067796610171
1663804800,2.06,2.17,2.25,2.06,ok,33595.0,ETON,40.47619047619045
1663891200,2.1111,2.07,2.16,1.95,ok,73762.0,ETON,32.142857142857125
1664150400,2.16,2.04,2.24,2.02,ok,79986.0,ETON,34.35114503816793
1664236800,2.05,2.12,2.15,2.04,ok,88008.0,ETON,39.30839802399435
1664323200,2.16,2.16,2.2,2.1,ok,105631.0,ETON,38.57142857142859
1664409600,2.15,2.12,2.19,2.0604,ok,72905.0,ETON,39.1304347826087
1664496000,2.15,2.1,2.15,2.07,ok,64170.0,ETON,34.32835820895524
1664755200,2.14,2.12,2.16,2.03,ok,54610.0,ETON,42.372881355932215
1664841600,2.1206,2.21,2.2468,2.12,ok,56101.0,ETON,50.746268656716396
1664928000,2.16,2.24,2.31,2.16,ok,18051.0,ETON,53.62318840579712
1665014400,2.245,2.25,2.27,2.24,ok,20570.0,ETON,55.88235294117648
1665100800,2.28,2.25,2.3,2.22,ok,19540.0,ETON,61.290322580645174
1665360000,2.25,2.1,2.25,2.1,ok,33988.0,ETON,52.777777777777786
1665446400,2.0712,2.09,2.18,2.03,ok,63328.0,ETON,49.275362318840564
1665532800,2.0962,2.11,2.21,2.0962,ok,45352.0,ETON,45.3125
1665619200,2.1319,2.16,2.2,2.1,ok,31487.0,ETON,57.62711864406782
1665705600,2.1994,2.18,2.24,2.065,ok,67378.0,ETON,62.06896551724138
1665964800,2.19,2.14,2.24,2.08,ok,68285.0,ETON,51.85185185185185
1666051200,2.2,2.21,2.25,2.1801,ok,24627.0,ETON,54.385964912280684
1666137600,2.19,2.03,2.23,2.03,ok,57298.0,ETON,43.6619718309859
1666224000,2.02,2.02,2.1,2.02,ok,35239.0,ETON,44.28571428571428
1666310400,2.04,2.07,2.12,1.9819,ok,71466.0,ETON,46.57534246575341
1666569600,2.14,2.06,2.14,2.0399,ok,53478.0,ETON,38.46153846153846
1666656000,2.0701,2.13,2.165,2.0701,ok,46388.0,ETON,42.02898550724635
1666742400,2.18,2.35,2.35,2.18,ok,230600.0,ETON,55.55555555555556
1666828800,2.3,2.57,2.6999,2.2907,ok,260368.0,ETON,64.28571428571428
1666915200,2.64,2.71,2.74,2.5,ok,194311.0,ETON,77.47747747747748
1667174400,2.7,2.55,2.7,2.5216,ok,43616.0,ETON,68.25396825396825
1667260800,2.59,2.56,2.6,2.46,ok,66552.0,ETON,68.00000000000001
1667347200,2.56,2.51,2.56,2.47,ok,110635.0,ETON,63.999999999999986
1667433600,2.46,2.57,2.59,2.44,ok,59281.0,ETON,65.11627906976743
1667520000,2.56,2.51,2.5699,2.475,ok,45787.0,ETON,64.12213740458014
1667779200,2.5,2.56,2.62,2.47,ok,81707.0,ETON,63.565891472868216
1667865600,2.6,2.6,2.645,2.54,ok,35630.0,ETON,74.78260869565219
1667952000,2.53,2.54,2.6,2.3601,ok,139710.0,ETON,71.66666666666666
1668038400,2.51,2.51,2.52,2.4,ok,95370.0,ETON,68.64406779661016
1668124800,2.65,3.01,3.04,2.48,ok,243309.0,ETON,78.44311377245506
1668384000,2.97,2.8,2.97,2.73,ok,72588.0,ETON,68.50828729281767
1668470400,2.76,3.07,3.1399,2.76,ok,80809.0,ETON,69.35483870967741
1668556800,3.09,3.11,3.13,3.01,ok,26203.0,ETON,66.07142857142856
1668643200,3.06,2.95,3.09,2.95,ok,64019.0,ETON,57.05882352941176
1668729600,2.93,3.02,3.1,2.8,ok,48775.0,ETON,64.59627329192546
1668988800,3.0,3.03,3.05,2.96,ok,61312.0,ETON,64.59627329192546
1669075200,3.01,2.99,3.06,2.95,ok,39688.0,ETON,65.00000000000001
1669161600,2.954,2.99,3.05,2.87,ok,52880.0,ETON,63.63636363636365
1669334400,2.9565,2.99,3.0255,2.9001,ok,31256.0,ETON,66.21621621621624
1669593600,2.93,2.9,3.0,2.8858,ok,27535.0,ETON,61.18421052631579
1669680000,2.87,2.97,3.0,2.7542,ok,64229.0,ETON,61.935483870967744
1669766400,2.9396,3.02,3.06,2.9396,ok,50949.0,ETON,65.58441558441558
1669852800,3.0,3.03,3.06,2.99,ok,24224.0,ETON,67.10526315789474
1669939200,3.05,3.25,3.2596,3.02,ok,161214.0,ETON,59.67741935483872
1670198400,3.28,3.19,3.37,3.18,ok,47257.0,ETON,67.88990825688074
1670284800,3.1,3.04,3.19,2.92,ok,56931.0,ETON,48.453608247422686
1670371200,3.03,2.95,3.2299,2.94,ok,28977.0,ETON,42.156862745098046
1670457600,2.9913,3.07,3.09,2.95,ok,22638.0,ETON,56.12244897959183
1670544000,3.06,3.12,3.19,3.03,ok,26085.0,ETON,55.20833333333334
1670803200,3.13,2.99,3.174,2.99,ok,23877.0,ETON,48.14814814814817
1670889600,2.94,2.86,3.09,2.79,ok,107476.0,ETON,44.44444444444443
1670976000,2.92,3.1,3.3,2.8339,ok,148131.0,ETON,53.90070921985815
1671062400,3.04,3.25,3.3,2.94,ok,137088.0,ETON,58.33333333333332
1671148800,3.25,3.25,3.28,3.13,ok,89697.0,ETON,61.90476190476191
1671408000,3.15,3.05,3.2699,3.0,ok,44610.0,ETON,52.499999999999986
1671494400,3.05,2.98,3.09,2.95,ok,40998.0,ETON,48.76543209876543
1671580800,2.88,2.89,3.0723,2.7604,ok,50131.0,ETON,45.88235294117648
1671667200,2.9,2.98,3.1445,2.82,ok,109764.0,ETON,41.401273885350314
1671753600,3.03,3.05,3.08,2.8911,ok,43362.0,ETON,45.56962025316455
1672099200,3.04,3.0,3.08,2.96,ok,47752.0,ETON,48.648648648648646
1672185600,2.94,2.86,3.0,2.83,ok,61397.0,ETON,47.058823529411754
1672272000,2.91,2.91,2.925,2.71,ok,90399.0,ETON,44.52054794520549
1672358400,2.85,2.82,2.96,2.71,ok,118655.0,ETON,39.99999999999999
1672704000,2.86,2.89,2.94,2.77,ok,20860.0,ETON,46.52777777777778
1672790400,2.88,2.9,2.94,2.83,ok,22257.0,ETON,51.515151515151516
1672876800,2.97,3.09,3.1199,2.85,ok,26035.0,ETON,49.606299212598415
1672963200,3.06,3.08,3.13,3.01,ok,47125.0,ETON,42.47787610619469
1673222400,3.15,3.04,3.16,3.02,ok,36669.0,ETON,41.02564102564102
1673308800,3.04,3.25,3.25,3.01,ok,25713.0,ETON,58.47457627118645
1673395200,3.28,3.7,3.84,3.28,ok,336261.0,ETON,73.07692307692308
1673481600,3.77,3.5,3.79,3.41,ok,100309.0,ETON,68.2634730538922
1673568000,3.44,3.5,3.55,3.3375,ok,36329.0,ETON,66.45569620253164
1673913600,3.57,3.72,3.85,3.56,ok,152391.0,ETON,69.36416184971098
1674000000,3.79,3.65,3.8421,3.5813,ok,49100.0,ETON,68.57142857142856
1674086400,3.6126,3.58,3.8099,3.56,ok,41161.0,ETON,71.42857142857142
1674172800,3.6,3.42,3.67,3.3433,ok,66138.0,ETON,64.24581005586592
1674432000,3.5,3.5,3.786,3.46,ok,164923.0,ETON,69.10112359550561
1674518400,3.54,3.56,3.7399,3.4001,ok,77308.0,ETON,68.92655367231637
1674604800,3.68,3.64,3.81,3.61,ok,169634.0,ETON,70.1086956521739
1674691200,3.71,3.64,3.7318,3.61,ok,48581.0,ETON,66.66666666666666
1674777600,3.62,3.59,3.6806,3.57,ok,82833.0,ETON,65.0887573964497
1675036800,3.66,3.52,3.7103,3.47,ok,47257.0,ETON,63.95348837209301
1675123200,3.49,3.48,3.59,3.4601,ok,116951.0,ETON,57.419354838709666
1675209600,3.47,3.48,3.51,3.35,ok,39754.0,ETON,39.99999999999999
1675296000,3.48,3.47,3.54,3.2,ok,92200.0,ETON,48.351648351648365
1675382400,3.46,3.49,3.52,3.3852,ok,58776.0,ETON,49.462365591397855
1675641600,3.43,3.45,3.5718,3.39,ok,69325.0,ETON,32.0
1675728000,3.47,3.52,3.58,3.47,ok,77595.0,ETON,41.33333333333334
1675814400,3.53,3.495,3.61,3.4767,ok,70032.0,ETON,43.971631205673766
1675900800,3.56,3.55,3.605,3.4041,ok,68008.0,ETON,60.833333333333336
1675987200,3.55,3.41,3.555,3.3201,ok,48303.0,ETON,43.18181818181819
1676246400,3.43,3.41,3.43,3.25,ok,42075.0,ETON,37.499999999999986
1676332800,3.37,3.41,3.45,3.37,ok,15841.0,ETON,27.88461538461536
1676419200,3.38,3.49,3.5,3.38,ok,34277.0,ETON,37.499999999999986
1676505600,3.485,3.45,3.5,3.44,ok,12377.0,ETON,38.13559322033899
1676592000,3.475,3.47,3.59,3.46,ok,26699.0,ETON,45.37037037037038
1676937600,3.43,3.43,3.5,3.37,ok,46623.0,ETON,45.37037037037038
1677024000,3.47,3.73,3.79,3.3901,ok,125367.0,ETON,64.8809523809524
1677110400,3.78,3.715,3.78,3.55,ok,15580.0,ETON,64.49704142011834
1677196800,3.75,3.76,3.8,3.63,ok,30434.0,ETON,65.51724137931033
1677456000,3.76,3.71,3.77,3.61,ok,20942.0,ETON,64.77272727272728
1677542400,3.73,3.73,3.79,3.67,ok,13927.0,ETON,62.650602409638566
1677628800,3.71,3.72,3.75,3.52,ok,16655.0,ETON,63.803680981595114
1677715200,3.67,3.825,3.9,3.67,ok,33513.0,ETON,65.89595375722547
1677801600,3.85,3.92,3.92,3.76,ok,48215.0,ETON,81.09756097560977
1678060800,3.93,3.88,3.935,3.8229,ok,24238.0,ETON,77.32558139534883
1678147200,3.86,3.99,3.99,3.7661,ok,22014.0,ETON,79.89690721649485
1678233600,3.99,3.9,3.99,3.7796,ok,52427.0,ETON,70.91836734693877
1678320000,3.87,3.87,3.9414,3.75,ok,79851.0,ETON,71.64948453608248
1678406400,3.91,3.87,3.91,3.7001,ok,119144.0,ETON,71.05263157894737
1678665600,3.88,3.86,3.94,3.81,ok,26125.0,ETON,73.36956521739128
1678752000,3.88,3.89,3.95,3.8372,ok,40134.0,ETON,62.307692307692314
1678838400,3.84,3.8,3.915,3.75,ok,110237.0,ETON,55.86206896551723
1678924800,3.87,4.1,4.25,3.86,ok,112056.0,ETON,67.34693877551018
1679011200,4.0,3.9,4.0,3.7876,ok,168339.0,ETON,58.40707964601769
1679270400,3.93,3.94,4.04,3.88,ok,103319.0,ETON,59.130434782608695
1679356800,4.01,4.07,4.1983,3.95,ok,88463.0,ETON,63.77952755905511
1679443200,4.03,3.98,4.05,3.9411,ok,25343.0,ETON,56.175298804780866
1679529600,4.0,4.04,4.05,3.9,ok,74023.0,ETON,54.91803278688525
1679616000,4.0,4.02,4.05,3.93,ok,82121.0,ETON,55.833333333333314
1679875200,4.02,4.0768,4.19,4.01,ok,65946.0,ETON,53.78444366934078
1679961600,4.0,4.05,4.08,3.96,ok,101037.0,ETON,56.92137320044294
1680048000,4.095,4.06,4.11,3.9113,ok,46148.0,ETON,58.93192929672804
1680134400,3.98,3.98,4.05,3.9501,ok,8902.0,ETON,54.80937390696046
1680220800,4.01,3.85,4.02,3.79,ok,57319.0,ETON,49.60430515986072
1680480000,3.8,3.63,3.9189,3.62,ok,62231.0,ETON,41.0566868464502
1680566400,3.6,3.66,3.69,3.5845,ok,50480.0,ETON,44.977037887485665
1680652800,3.69,3.59,3.76,3.57,ok,27622.0,ETON,28.0852526641458
1680739200,3.63,3.55,3.65,3.55,ok,58745.0,ETON,32.56277401355125
1681084800,3.59,3.78,3.79,3.56,ok,25947.0,ETON,43.297587131367294
1681171200,3.78,3.67,3.79,3.62,ok,32134.0,ETON,32.95841854124065
1681257600,3.6,3.5,3.615,3.5,ok,98311.0,ETON,30.855137204850067
1681344000,3.5,3.5,3.5114,3.4001,ok,29245.0,ETON,27.379356568364642
1681430400,3.5657,3.52,3.59,3.46,ok,16321.0,ETON,29.054959785522826
1681689600,3.52,3.5,3.56,3.41,ok,62576.0,ETON,25.069156293222676
1681776000,3.49,3.49,3.68,3.49,ok,39101.0,ETON,25.438596491228083
1681862400,3.49,3.65,3.68,3.49,ok,25860.0,ETON,34.10852713178295
1681948800,3.64,3.55,3.74,3.55,ok,21766.0,ETON,33.58778625954197
1682035200,3.5501,3.57,3.635,3.5,ok,9165.0,ETON,38.33333333333333
1682294400,3.54,3.5,3.55,3.47,ok,24450.0,ETON,43.80952380952382
1682380800,3.52,3.51,3.6983,3.495,ok,32093.0,ETON,42.71844660194173
1682467200,3.55,3.44,3.55,3.38,ok,27986.0,ETON,42.71844660194175
1682553600,3.47,3.4,3.49,3.4,ok,12499.0,ETON,42.71844660194175
1682640000,3.48,3.63,3.6759,3.48,ok,29911.0,ETON,42.71844660194175
1682899200,3.56,3.47,3.6,3.47,ok,33442.0,ETON,40.74074074074074
1682985600,3.7,3.67,3.7003,3.45,ok,49883.0,ETON,57.65765765765766
1683072000,3.67,3.73,3.84,3.59,ok,39615.0,ETON,59.82905982905984
1683158400,3.7,3.56,3.705,3.52,ok,11379.0,ETON,51.515151515151516
1683244800,3.65,3.6,3.66,3.56,ok,11580.0,ETON,53.731343283582106
1683504000,3.6,3.47,3.6715,3.4202,ok,53395.0,ETON,49.31506849315068
1683590400,3.49,3.64,3.6699,3.49,ok,56506.0,ETON,49.65986394557824
