t,o,c,h,l,s,v,Ticker
1683057600,4.08,4.08,4.08,4.08,ok,106483,TWOU
1683064800,4.09,4.09,4.09,4.09,ok,100,TWOU
1683118800,4.1,4.19,4.25,4.07,ok,118759,TWOU
1683122400,4.16,4.095,4.16,4.05,ok,98180,TWOU
1683126000,4.09,4.08,4.195,4.08,ok,95754,TWOU
1683129600,4.08,3.955,4.09,3.94,ok,230937,TWOU
1683133200,3.955,3.9,3.96,3.9,ok,138182,TWOU
1683136800,3.9,3.935,3.98,3.855,ok,289473,TWOU
1683140400,3.94,3.71,3.94,3.66,ok,789673,TWOU
1683144000,3.75,3.72,3.75,3.72,ok,659,TWOU
1683151200,3.68,3.68,3.68,3.68,ok,231,TWOU
1683201600,3.75,3.73,3.755,3.73,ok,5164,TWOU
1683205200,3.75,3.66,3.76,3.57,ok,249877,TWOU
1683208800,3.65,3.61,3.66,3.565,ok,255322,TWOU
1683212400,3.615,3.535,3.63,3.53,ok,166016,TWOU
1683216000,3.535,3.485,3.54,3.48,ok,133780,TWOU
1683219600,3.48,3.41,3.49,3.41,ok,124532,TWOU
1683223200,3.405,3.535,3.59,3.37,ok,421621,TWOU
1683226800,3.535,3.55,3.63,3.53,ok,453800,TWOU
1683291600,3.66,3.64,3.73,3.59,ok,205703,TWOU
1683295200,3.64,3.515,3.64,3.48,ok,278203,TWOU
1683298800,3.51,3.535,3.58,3.51,ok,151688,TWOU
1683302400,3.535,3.54,3.54,3.5,ok,103230,TWOU
1683306000,3.535,3.53,3.58,3.53,ok,124949,TWOU
1683309600,3.525,3.51,3.535,3.47,ok,147513,TWOU
1683313200,3.515,3.485,3.52,3.48,ok,321233,TWOU
1683316800,3.48,3.48,3.48,3.48,ok,213,TWOU
1683536400,3.65,3.65,3.65,3.65,ok,1175,TWOU
1683543600,3.62,3.62,3.62,3.62,ok,138,TWOU
1683550800,3.58,3.65,3.83,3.57,ok,289780,TWOU
1683554400,3.685,3.635,3.73,3.545,ok,240147,TWOU
1683558000,3.65,3.745,3.745,3.65,ok,299926,TWOU
1683561600,3.755,3.795,3.82,3.74,ok,167777,TWOU
1683565200,3.805,3.76,3.815,3.73,ok,139423,TWOU
1683568800,3.76,3.765,3.765,3.69,ok,95310,TWOU
1683572400,3.765,3.71,3.78,3.63,ok,513233,TWOU
1683576000,3.73,3.73,3.73,3.73,ok,100,TWOU
1683586800,3.74,3.76,3.76,3.74,ok,1302,TWOU
1683630000,3.69,3.69,3.69,3.69,ok,221,TWOU
1683633600,3.69,3.69,3.69,3.69,ok,785,TWOU
1683637200,3.67,3.61,3.73,3.59,ok,85955,TWOU
1683640800,3.61,3.61,3.625,3.58,ok,109134,TWOU
1683644400,3.599,3.585,3.6,3.57,ok,104799,TWOU
1683648000,3.585,3.575,3.61,3.565,ok,96373,TWOU
1683651600,3.585,3.585,3.595,3.545,ok,92523,TWOU
1683655200,3.585,3.595,3.605,3.55,ok,132318,TWOU
1683658800,3.595,3.58,3.64,3.575,ok,243148,TWOU
1683720000,3.64,3.67,3.67,3.64,ok,2150,TWOU
1683723600,3.71,3.745,3.745,3.64,ok,115801,TWOU
1683727200,3.755,3.67,3.805,3.665,ok,154290,TWOU
1683730800,3.685,3.65,3.71,3.65,ok,91141,TWOU
1683734400,3.64,3.585,3.64,3.57,ok,70516,TWOU
1683738000,3.575,3.565,3.58,3.545,ok,102078,TWOU
1683741600,3.57,3.52,3.575,3.52,ok,80227,TWOU
1683745200,3.53,3.52,3.57,3.505,ok,236252,TWOU
1683799200,3.5,3.51,3.51,3.5,ok,200,TWOU
1683810000,3.51,3.56,3.605,3.455,ok,118984,TWOU
1683813600,3.57,3.55,3.57,3.53,ok,133736,TWOU
1683817200,3.56,3.52,3.57,3.515,ok,121642,TWOU
1683820800,3.52,3.53,3.55,3.505,ok,76074,TWOU
1683824400,3.54,3.53,3.575,3.52,ok,89927,TWOU
