t,o,c,h,l,s,v,Ticker,RSI
1652140800,9.785,9.785,9.785,9.785,ok,812.0,GETR,
1652227200,9.8,9.7702,9.8,9.77,ok,9347.0,GETR,
1652313600,9.7601,9.745,9.77,9.745,ok,8146.0,GETR,
1652400000,9.75,9.75,9.75,9.74,ok,9395.0,GETR,
1652659200,9.8,9.8,9.8,9.8,ok,770.0,GETR,
1652745600,9.73,9.75,9.75,9.73,ok,6762.0,GETR,
1652832000,9.75,9.74,9.75,9.74,ok,46532.0,GETR,
1652918400,9.76,9.74,9.76,9.74,ok,22216.0,GETR,
1653004800,9.7599,9.75,9.76,9.75,ok,698.0,GETR,
1653264000,9.72,9.7501,9.7501,9.72,ok,1861.0,GETR,
1653350400,9.75,9.7601,9.7601,9.75,ok,801.0,GETR,
1653436800,9.77,9.78,9.78,9.77,ok,3374.0,GETR,
1653523200,9.77,9.76,9.77,9.76,ok,3348.0,GETR,
1653609600,9.78,9.79,9.79,9.78,ok,13186.0,GETR,51.0204081632651
1653955200,9.77,9.78,9.78,9.77,ok,6791.0,GETR,49.0196078431371
1654041600,9.785,9.7801,9.785,9.78,ok,9676.0,GETR,52.05992509363258
1654128000,9.8,9.8,9.81,9.78,ok,161364.0,GETR,61.70212765957472
1654214400,9.83,9.77,9.83,9.77,ok,8012.0,GETR,53.84615384615374
1654473600,9.78,9.79,9.79,9.78,ok,918.0,GETR,47.826086956521394
1654560000,9.78,9.79,9.79,9.78,ok,6667.0,GETR,61.111111111110894
1654646400,9.8,9.79,9.8,9.78,ok,1509.0,GETR,64.70588235294086
1654732800,9.78,9.7898,9.7898,9.78,ok,4803.0,GETR,64.62984723854277
1654819200,9.78,9.7886,9.7886,9.78,ok,1655.0,GETR,61.957868649318755
1655078400,9.78,9.78,9.79,9.775,ok,41321.0,GETR,58.79929370217763
1655164800,9.78,9.78,9.7889,9.77,ok,314793.0,GETR,56.22263914946834
1655251200,9.79,9.784,9.8,9.78,ok,277358.0,GETR,51.38888888888933
1655337600,9.77,9.8,9.8,9.77,ok,12441.0,GETR,64.28571428571438
