t,o,c,h,l,s,v,Ticker,RSI
1657670400,22.01,6.12,26.4,5.72,ok,7157924.0,ILAG,
1657756800,5.65,2.54,5.78,2.21,ok,6944084.0,ILAG,
1657843200,2.6,2.25,2.84,2.22,ok,7170487.0,ILAG,
1658102400,3.08,3.1,4.38,3.0209,ok,107407030.0,ILAG,
1658188800,2.88,3.17,3.34,2.86,ok,8127455.0,ILAG,
1658275200,3.05,2.93,3.17,2.852,ok,1905704.0,ILAG,
1658361600,2.76,2.66,2.83,2.5,ok,1691957.0,ILAG,
1658448000,2.44,2.18,2.5,2.13,ok,1096669.0,ILAG,
1658707200,2.18,2.13,2.2,2.02,ok,915534.0,ILAG,
1658793600,2.01,1.83,2.05,1.8,ok,975925.0,ILAG,
1658880000,1.73,1.78,1.964,1.73,ok,842166.0,ILAG,
1658966400,1.76,1.99,2.24,1.65,ok,4203599.0,ILAG,
1659052800,1.98,2.02,2.35,1.95,ok,3211142.0,ILAG,
1659312000,1.97,1.88,1.9999,1.8,ok,1541393.0,ILAG,17.682926829268297
1659398400,2.49,3.33,3.95,2.16,ok,49934338.0,ILAG,32.58426966292136
1659484800,3.0,2.32,3.25,2.28,ok,5824219.0,ILAG,47.97794117647059
1659571200,2.22,2.19,2.4499,2.1,ok,1385123.0,ILAG,49.43181818181819
1659657600,2.15,3.6,3.85,2.02,ok,69064148.0,ILAG,54.28082191780822
1659916800,4.14,5.07,7.28,3.75,ok,86970782.0,ILAG,63.121546961325976
1660003200,4.32,3.63,4.67,3.43,ok,6739550.0,ILAG,54.14691943127961
1660089600,3.14,3.26,3.73,3.02,ok,2857805.0,ILAG,53.512880562060886
1660176000,3.23,3.31,3.97,3.17,ok,3758515.0,ILAG,56.96670776818741
1660262400,3.26,2.72,3.3799,2.72,ok,1696967.0,ILAG,53.410404624277454
1660521600,2.85,3.4,4.387,2.79,ok,28167349.0,ILAG,58.693244739756366
1660608000,3.42,3.39,3.89,3.25,ok,3420253.0,ILAG,58.9543937708565
1660694400,3.28,3.15,3.3,2.96,ok,969617.0,ILAG,56.43015521064301
1660780800,3.12,3.19,3.6,3.1,ok,3770712.0,ILAG,56.47840531561462
