t,o,c,h,l,s,v,Ticker,RSI
1652140800,38.7,38.25,39.3,37.8,ok,627.6666666666666,PSHG,
1652227200,37.95,35.25,38.6595,35.25,ok,651.8666666666667,PSHG,
1652313600,37.326,33.9,37.65,33.7725,ok,1873.6666666666667,PSHG,
1652400000,34.05,37.8,37.95,34.05,ok,1383.6,PSHG,
1652659200,37.8,41.55,41.7,37.8,ok,664.2666666666667,PSHG,
1652745600,41.7,44.325,44.55,41.4,ok,2314.266666666667,PSHG,
1652832000,44.55,41.7,44.55,41.25,ok,1096.2,PSHG,
1652918400,43.5,41.7,44.163,37.443,ok,2084.133333333333,PSHG,
1653004800,42.15,42.15,43.8,42.0,ok,672.6666666666666,PSHG,
1653264000,41.4,35.4,41.4,35.2515,ok,5904.8,PSHG,
1653350400,34.95,30.75,36.2985,30.75,ok,4746.066666666667,PSHG,
1653436800,30.9,28.875,30.9,27.4905,ok,10898.4,PSHG,
1653523200,27.18,27.3,32.400000000000006,27.0,ok,12045.666666666666,PSHG,
1653609600,11.22,9.948,11.22,9.3,ok,822820.8,PSHG,21.727403500359628
1653955200,11.7,11.13,12.375,10.95,ok,719801.4,PSHG,23.533200608970603
1654041600,11.196,10.8,11.3655,10.215,ok,129037.46666666666,PSHG,24.827032369656536
1654128000,10.8,10.197,10.8,10.035,ok,101440.26666666666,PSHG,25.214881736620853
1654214400,10.35,10.05,10.35,9.75,ok,77866.26666666666,PSHG,18.51171023965142
1654473600,9.7575,10.65,10.9485,9.7575,ok,130581.46666666666,PSHG,12.2378647895586
1654560000,10.2,10.6485,10.7715,10.2,ok,71146.66666666667,PSHG,5.852047036614621
1654646400,10.6485,10.260000000000002,10.65,10.2015,ok,65801.6,PSHG,6.21657754010694
1654732800,10.2795,10.2,10.35,9.87,ok,59278.8,PSHG,6.206206206206204
1654819200,10.2,11.1705,12.5955,9.45,ok,367008.8666666666,PSHG,7.544299634091189
1655078400,10.5,10.035,11.085,9.9,ok,80880.06666666667,PSHG,8.916423712342095
1655164800,10.125,10.929,14.25,9.765,ok,514648.26666666666,PSHG,13.44877185217969
1655251200,10.599,10.35,11.3985,10.2375,ok,87532.66666666667,PSHG,14.123867069486408
1655337600,10.3995,10.3755,10.7895,9.7755,ok,94886.26666666666,PSHG,15.130725013906925
1655424000,10.2585,9.8865,10.260000000000002,9.75,ok,55287.066666666666,PSHG,49.58476807778002
1655769600,9.803999999999998,10.32,10.941,9.803999999999998,ok,64615.46666666667,PSHG,43.91617845876521
1655856000,10.4235,10.2,11.091,8.484,ok,133186.46666666667,PSHG,45.34667287110283
1655942400,10.2375,10.0485,10.935,9.663,ok,60073.8,PSHG,48.7615711783838
1656028800,9.825,9.936,10.302,9.825,ok,27482.6,PSHG,49.04378459989934
1656288000,9.9,9.8625,10.2,9.45,ok,45392.2,PSHG,42.75462324040851
1656374400,9.885,9.3735,9.885,9.24,ok,27800.266666666663,PSHG,39.23505572441743
1656460800,9.507,8.736,9.675,8.325000000000001,ok,49659.26666666667,PSHG,37.651920272241135
1656547200,8.969999999999999,8.265,8.969999999999999,8.265,ok,22095.8,PSHG,35.30082041932545
1656633600,8.493,9.033,9.2685,8.100000000000001,ok,48113.4,PSHG,33.24711968022572
1656979200,9.1125,8.865,9.5835,8.2515,ok,55682.66666666666,PSHG,39.19068736141907
