t,o,c,h,l,s,v,Ticker
1652140800,3.35,3.33,3.4459,3.1002,ok,34678.0,IRIX
1652227200,3.306,3.36,3.47,3.28,ok,11510.0,IRIX
1652313600,3.38,3.22,3.38,3.17,ok,19826.0,IRIX
1652400000,3.2,3.3,3.41,3.1775,ok,28646.0,IRIX
1652659200,3.27,2.88,3.27,2.88,ok,115445.0,IRIX
1652745600,2.9429,3.09,3.12,2.9429,ok,41348.0,IRIX
1652832000,3.17,2.98,3.17,2.96,ok,19896.0,IRIX
1652918400,3.0,3.12,3.1575,3.0,ok,100574.0,IRIX
1653004800,3.09,3.08,3.11,3.06,ok,10331.0,IRIX
1653264000,3.07,3.1,3.1914,3.07,ok,13830.0,IRIX
1653350400,3.21,3.03,3.21,2.945,ok,48996.0,IRIX
1653436800,2.9899,3.07,3.07,2.9899,ok,18403.0,IRIX
1653523200,2.9948,3.12,3.24,2.9948,ok,8946.0,IRIX
1653609600,3.16,3.13,3.3599,3.13,ok,34749.0,IRIX
1653955200,3.06,2.99,3.1198,2.97,ok,34228.0,IRIX
1654041600,3.08,2.93,3.1299,2.93,ok,13518.0,IRIX
1654128000,2.9,2.95,3.07,2.9,ok,29620.0,IRIX
1654214400,2.995,2.9,3.0754,2.9,ok,18017.0,IRIX
1654473600,2.92,2.89,3.0887,2.88,ok,19049.0,IRIX
1654560000,2.89,2.89,2.9899,2.85,ok,53660.0,IRIX
1654646400,2.91,2.89,2.99,2.85,ok,64430.0,IRIX
1654732800,2.91,2.89,2.96,2.85,ok,29428.0,IRIX
1654819200,2.87,2.84,2.94,2.84,ok,39069.0,IRIX
1655078400,2.84,2.72,2.8997,2.71,ok,26227.0,IRIX
1655164800,2.81,2.74,2.9289,2.73,ok,34955.0,IRIX
1655251200,2.74,2.73,2.91,2.73,ok,41258.0,IRIX
1655337600,2.72,2.7,3.12,2.68,ok,68411.0,IRIX
1655424000,2.75,2.73,3.09,2.7,ok,32275.0,IRIX
1655769600,2.73,2.69,2.8,2.6502,ok,83131.0,IRIX
1655856000,2.7,2.68,2.7419,2.68,ok,12544.0,IRIX
1655942400,2.7201,2.65,2.7748,2.63,ok,41786.0,IRIX
1656028800,2.7,2.74,2.7951,2.65,ok,12951.0,IRIX
1656288000,2.79,2.61,2.805,2.61,ok,102519.0,IRIX
1656374400,2.8199,2.6,2.8199,2.58,ok,31963.0,IRIX
1656460800,2.58,2.48,2.65,2.48,ok,114060.0,IRIX
1656547200,2.5,2.57,2.62,2.5,ok,41835.0,IRIX
1656633600,2.66,2.47,2.66,2.47,ok,177983.0,IRIX
1656979200,2.47,2.66,2.7,2.45,ok,33020.0,IRIX
1657065600,2.6501,2.6,2.725,2.5301,ok,108244.0,IRIX
1657152000,2.6,2.52,2.67,2.52,ok,55821.0,IRIX
1657238400,2.48,2.6,2.62,2.48,ok,29804.0,IRIX
1657497600,2.69,2.64,2.79,2.6279,ok,14468.0,IRIX
1657584000,2.64,2.65,2.71,2.64,ok,13820.0,IRIX
1657670400,2.6599,2.74,2.78,2.62,ok,27646.0,IRIX
1657756800,2.8093,2.59,2.8093,2.55,ok,11018.0,IRIX
1657843200,2.58,2.63,2.6995,2.482,ok,17780.0,IRIX
1658102400,2.6999,2.69,2.7022,2.5916,ok,6624.0,IRIX
1658188800,2.5201,2.65,2.7299,2.5201,ok,7877.0,IRIX
1658275200,2.65,2.71,2.74,2.6499,ok,5982.0,IRIX
1658361600,2.735,2.74,2.7499,2.7,ok,19598.0,IRIX
1658448000,2.8899,2.7,2.8899,2.7,ok,6041.0,IRIX
1658707200,2.73,2.69,2.8,2.69,ok,2562.0,IRIX
1658793600,2.72,2.7,2.77,2.69,ok,5732.0,IRIX
1658880000,2.73,3.03,3.03,2.69,ok,27575.0,IRIX
1658966400,3.03,3.03,3.15,2.94,ok,11790.0,IRIX
1659052800,3.06,3.01,3.1044,3.0,ok,6111.0,IRIX
1659312000,3.09,3.0,3.1,3.0,ok,9063.0,IRIX
1659398400,3.0999,3.0,3.0999,3.0,ok,9697.0,IRIX
1659484800,3.04,3.08,3.1527,2.94,ok,52849.0,IRIX
1659571200,3.11,3.1,3.35,3.07,ok,32682.0,IRIX
1659657600,3.0047,3.12,3.2899,3.0047,ok,3203.0,IRIX
1659916800,3.19,3.32,3.37,3.18,ok,80039.0,IRIX
1660003200,3.0981,3.3,3.49,3.07,ok,29211.0,IRIX
1660089600,3.36,3.32,3.36,3.23,ok,25840.0,IRIX
1660176000,3.35,3.41,3.4868,3.31,ok,34759.0,IRIX
1660262400,3.46,3.37,3.4799,3.19,ok,42996.0,IRIX
1660521600,3.34,3.32,3.4012,3.32,ok,38355.0,IRIX
1660608000,3.13,2.88,3.15,2.78,ok,169839.0,IRIX
1660694400,2.85,2.8,2.9225,2.75,ok,27894.0,IRIX
1660780800,2.83,2.7,2.83,2.63,ok,78923.0,IRIX
1660867200,2.7,2.86,2.86,2.7,ok,9416.0,IRIX
1661126400,2.75,2.74,2.836,2.66,ok,43054.0,IRIX
1661212800,2.71,2.77,2.8764,2.67,ok,61298.0,IRIX
1661299200,2.6801,2.87,2.87,2.68,ok,106045.0,IRIX
1661385600,2.86,2.855,2.8733,2.78,ok,68593.0,IRIX
1661472000,2.71,2.61,2.73,2.5185,ok,261079.0,IRIX
1661731200,2.61,2.61,2.662,2.56,ok,26302.0,IRIX
1661817600,2.7068,2.55,2.7068,2.5,ok,60484.0,IRIX
1661904000,2.55,2.6,2.6,2.55,ok,31763.0,IRIX
1661990400,2.595,2.51,2.6,2.5,ok,59426.0,IRIX
1662076800,2.53,2.48,2.5336,2.445,ok,46377.0,IRIX
1662422400,2.4424,2.48,2.55,2.4,ok,39545.0,IRIX
1662508800,2.46,2.63,2.63,2.46,ok,29138.0,IRIX
1662595200,2.56,2.51,2.68,2.51,ok,28714.0,IRIX
1662681600,2.51,2.56,2.62,2.51,ok,65853.0,IRIX
1662940800,2.55,2.51,2.73,2.51,ok,31879.0,IRIX
1663027200,2.48,2.45,2.54,2.42,ok,58943.0,IRIX
1663113600,2.4399,2.465,2.4824,2.4,ok,23590.0,IRIX
1663200000,2.4899,2.47,2.4899,2.4,ok,14822.0,IRIX
1663286400,2.415,2.45,2.45,2.3357,ok,13014.0,IRIX
1663545600,2.39,2.42,2.42,2.36,ok,4706.0,IRIX
1663632000,2.33,2.58,2.58,2.33,ok,34967.0,IRIX
1663718400,2.54,2.69,2.69,2.47,ok,45389.0,IRIX
1663804800,2.68,2.55,2.74,2.51,ok,43764.0,IRIX
1663891200,2.53,2.52,2.54,2.47,ok,25342.0,IRIX
1664150400,2.49,2.47,2.65,2.45,ok,55369.0,IRIX
1664236800,2.49,2.46,2.57,2.42,ok,49992.0,IRIX
1664323200,2.45,2.49,2.52,2.45,ok,29738.0,IRIX
1664409600,2.47,2.5,2.53,2.44,ok,77331.0,IRIX
1664496000,2.5014,2.41,2.5014,2.41,ok,20844.0,IRIX
1664755200,2.42,2.39,2.46,2.34,ok,29997.0,IRIX
1664841600,2.46,2.63,2.74,2.46,ok,81946.0,IRIX
1664928000,2.55,2.5,2.58,2.41,ok,7341.0,IRIX
1665014400,2.52,2.5,2.6116,2.42,ok,5979.0,IRIX
1665100800,2.38,2.35,2.38,2.35,ok,1709.0,IRIX
1665360000,2.361,2.38,2.405,2.32,ok,6087.0,IRIX
1665446400,2.2801,2.36,2.605,2.2801,ok,16923.0,IRIX
1665532800,2.4039,2.38,2.48,2.34,ok,1446.0,IRIX
1665619200,2.3238,2.41,2.41,2.3238,ok,2351.0,IRIX
1665705600,2.392,2.41,2.44,2.33,ok,8463.0,IRIX
1665964800,2.4742,2.41,2.4742,2.4,ok,1183.0,IRIX
1666051200,2.46,2.42,2.51,2.42,ok,5249.0,IRIX
1666137600,2.44,2.42,2.51,2.42,ok,2594.0,IRIX
1666224000,2.42,2.45,2.45,2.42,ok,3415.0,IRIX
1666310400,2.43,2.42,2.54,2.4,ok,4833.0,IRIX
1666569600,2.4,2.42,2.52,2.4,ok,15059.0,IRIX
1666656000,2.44,2.39,2.44,2.38,ok,8634.0,IRIX
1666742400,2.45,2.34,2.45,2.34,ok,3518.0,IRIX
1666828800,2.415,2.28,2.415,2.27,ok,21524.0,IRIX
1666915200,2.44,2.27,2.44,2.25,ok,6610.0,IRIX
1667174400,2.2503,2.25,2.31,2.24,ok,18189.0,IRIX
