t,o,c,h,l,s,v,Ticker,RSI
1652140800,2.69,2.31,2.72,2.22,ok,594897.0,VATE,
1652227200,2.51,2.48,2.6571,2.42,ok,649092.0,VATE,
1652313600,2.43,2.37,2.53,2.315,ok,266748.0,VATE,
1652400000,2.35,2.41,2.465,2.33,ok,428427.0,VATE,
1652659200,2.38,2.4,2.44,2.34,ok,485411.0,VATE,
1652745600,2.45,2.42,2.51,2.39,ok,191056.0,VATE,
1652832000,2.32,2.4,2.47,2.32,ok,486395.0,VATE,
1652918400,2.44,2.39,2.47,2.36,ok,497908.0,VATE,
1653004800,2.41,2.4,2.47,2.37,ok,427064.0,VATE,
1653264000,2.41,2.35,2.43,2.345,ok,295070.0,VATE,
1653350400,2.33,2.4,2.42,2.29,ok,595945.0,VATE,
1653436800,2.39,2.4,2.44,2.29,ok,352473.0,VATE,
1653523200,2.42,2.49,2.5099,2.4,ok,170542.0,VATE,
1653609600,2.51,2.5,2.55,2.44,ok,336148.0,VATE,66.10169491525426
1653955200,2.5,2.43,2.51,2.43,ok,210911.0,VATE,59.09090909090911
1654041600,2.46,2.4,2.49,2.39,ok,373288.0,VATE,42.30769230769229
1654128000,2.43,2.52,2.54,2.39,ok,271483.0,VATE,64.15094339622641
1654214400,2.47,2.57,2.59,2.418,ok,237532.0,VATE,64.8148148148148
1654473600,2.54,2.52,2.64,2.5,ok,207722.0,VATE,60.34482758620692
1654560000,2.48,2.75,2.79,2.48,ok,494008.0,VATE,70.88607594936711
1654646400,2.73,2.58,2.77,2.57,ok,260291.0,VATE,59.5744680851064
1654732800,2.54,2.54,2.57,2.49,ok,365526.0,VATE,57.731958762886606
1654819200,2.47,2.37,2.48,2.35,ok,312222.0,VATE,48.67256637168142
1655078400,2.28,2.21,2.35,2.13,ok,373689.0,VATE,44.35483870967741
1655164800,2.2,1.99,2.2014,1.98,ok,259417.0,VATE,35.460992907801426
1655251200,2.01,2.03,2.06,1.89,ok,625094.0,VATE,37.241379310344826
1655337600,1.94,1.97,2.02,1.82,ok,518667.0,VATE,31.690140845070403
1655424000,1.95,1.87,1.95,1.87,ok,337948.0,VATE,29.139072847682115
1655769600,1.91,1.92,1.9486,1.82,ok,1224652.0,VATE,32.88590604026845
1655856000,1.9,1.95,2.03,1.89,ok,602436.0,VATE,34.899328859060404
1655942400,1.965,1.97,2.01,1.89,ok,385096.0,VATE,30.215827338129486
1656028800,1.96,2.07,2.17,1.945,ok,5483207.0,VATE,32.63888888888887
1656288000,2.1,2.01,2.14,2.0,ok,406886.0,VATE,32.41379310344827
1656374400,2.03,1.91,2.07,1.9,ok,394687.0,VATE,18.18181818181816
1656460800,1.89,1.73,1.895,1.71,ok,777875.0,VATE,18.045112781954856
1656547200,1.72,1.73,1.775,1.65,ok,273919.0,VATE,18.604651162790674
1656633600,1.73,1.65,1.74,1.62,ok,644134.0,VATE,19.99999999999997
1656979200,1.64,1.6,1.64,1.54,ok,390850.0,VATE,22.018348623853186
1657065600,1.6,1.54,1.66,1.54,ok,224277.0,VATE,25.806451612903203
1657152000,1.56,1.58,1.66,1.56,ok,236560.0,VATE,25.806451612903217
1657238400,1.59,1.74,1.78,1.56,ok,730616.0,VATE,38.83495145631068
1657497600,1.73,1.73,1.75,1.7,ok,356386.0,VATE,42.553191489361694
1657584000,1.74,1.68,1.76,1.67,ok,216856.0,VATE,37.23404255319148
1657670400,1.68,1.72,1.72,1.63,ok,193832.0,VATE,37.89473684210526
1657756800,1.72,1.75,1.8,1.68,ok,168407.0,VATE,38.541666666666664
1657843200,1.76,1.8,1.87,1.735,ok,216047.0,VATE,35.16483516483518
1658102400,1.82,1.83,1.85,1.8112,ok,311475.0,VATE,39.77272727272728
1658188800,1.84,1.89,1.93,1.84,ok,95266.0,VATE,48.80952380952381
1658275200,1.9,1.87,1.94,1.84,ok,122878.0,VATE,60.29411764705884
1658361600,1.89,1.86,1.895,1.82,ok,150684.0,VATE,59.420289855072475
1658448000,1.87,1.79,1.87,1.77,ok,155595.0,VATE,60.29411764705884
1658707200,1.79,1.77,1.81,1.75,ok,82879.0,VATE,63.07692307692307
1658793600,1.77,1.72,1.77,1.7,ok,76658.0,VATE,64.0625
1658880000,1.71,1.79,1.8,1.71,ok,129326.0,VATE,65.67164179104478
1658966400,1.77,1.76,1.88,1.75,ok,78809.0,VATE,51.85185185185185
1659052800,1.76,1.8,1.86,1.74,ok,153656.0,VATE,56.140350877192986
1659312000,1.76,1.68,1.78,1.67,ok,361434.0,VATE,50.0
1659398400,1.68,1.7,1.74,1.65,ok,129576.0,VATE,48.38709677419355
1659484800,1.74,1.8,1.84,1.72,ok,228831.0,VATE,53.6231884057971
1659571200,1.93,1.71,1.93,1.63,ok,228558.0,VATE,43.835616438356155
1659657600,1.65,1.63,1.68,1.57,ok,283465.0,VATE,37.17948717948717
1659916800,1.63,1.64,1.7,1.62,ok,100346.0,VATE,32.87671232876713
1660003200,1.66,1.59,1.66,1.54,ok,140907.0,VATE,31.578947368421055
1660089600,1.6,1.63,1.67,1.59,ok,157540.0,VATE,35.443037974683534
1660176000,1.62,1.62,1.7,1.6,ok,135705.0,VATE,38.35616438356164
1660262400,1.62,1.64,1.67,1.62,ok,75709.0,VATE,41.09589041095889
1660521600,1.65,1.67,1.7,1.63,ok,28669.0,VATE,46.478873239436616
1660608000,1.6831,1.67,1.7,1.63,ok,105401.0,VATE,40.62499999999998
1660694400,1.63,1.66,1.67,1.61,ok,51514.0,VATE,41.93548387096773
1660780800,1.64,1.65,1.6797,1.62,ok,39088.0,VATE,37.288135593220325
1660867200,1.61,1.59,1.655,1.56,ok,180240.0,VATE,41.50943396226416
1661126400,1.53,1.56,1.59,1.53,ok,70350.0,VATE,37.037037037037024
1661212800,1.575,1.55,1.58,1.55,ok,52274.0,VATE,22.22222222222217
1661299200,1.56,1.56,1.5999,1.56,ok,73792.0,VATE,29.729729729729698
1661385600,1.6,1.6,1.6127,1.57,ok,72081.0,VATE,45.454545454545475
1661472000,1.63,1.53,1.63,1.53,ok,81386.0,VATE,35.897435897435884
1661731200,1.52,1.54,1.57,1.52,ok,106539.0,VATE,42.85714285714284
1661817600,1.52,1.53,1.565,1.5,ok,71292.0,VATE,34.375
1661904000,1.53,1.53,1.56,1.52,ok,198221.0,VATE,35.48387096774192
1661990400,1.52,1.55,1.565,1.51,ok,472274.0,VATE,35.483870967741964
1662076800,1.5649,1.55,1.59,1.535,ok,36059.0,VATE,28.571428571428584
1662422400,1.53,1.55,1.56,1.51,ok,215843.0,VATE,28.571428571428584
1662508800,1.53,1.52,1.54,1.51,ok,61851.0,VATE,26.666666666666686
1662595200,1.52,1.46,1.53,1.445,ok,88059.0,VATE,22.857142857142875
1662681600,1.46,1.45,1.48,1.43,ok,142338.0,VATE,26.66666666666667
1662940800,1.46,1.46,1.5,1.42,ok,263530.0,VATE,32.14285714285715
1663027200,1.45,1.45,1.49,1.43,ok,72337.0,VATE,32.14285714285715
1663113600,1.48,1.42,1.48,1.42,ok,82908.0,VATE,26.66666666666667
1663200000,1.42,1.43,1.48,1.4,ok,145396.0,VATE,18.51851851851852
1663286400,1.42,1.4,1.47,1.39,ok,76297.0,VATE,21.73913043478261
1663545600,1.42,1.31,1.44,1.29,ok,185492.0,VATE,12.90322580645163
1663632000,1.3,1.25,1.32,1.22,ok,114841.0,VATE,11.111111111111114
1663718400,1.24,1.09,1.24,1.04,ok,277267.0,VATE,7.692307692307708
1663804800,1.07,0.9852,1.1,0.9389,ok,689049.0,VATE,3.3068783068783034
1663891200,0.9791,0.87,0.9791,0.8118,ok,426126.0,VATE,2.7777777777777857
1664150400,0.87,0.82,0.87,0.8,ok,134881.0,VATE,2.597402597402592
1664236800,0.81,0.82,0.85,0.81,ok,47591.0,VATE,2.702702702702709
1664323200,0.8399,0.798,0.84,0.798,ok,73517.0,VATE,2.8490028490028436
1664409600,0.77,0.7249,0.8,0.709,ok,181811.0,VATE,2.61403738073453
1664496000,0.71,0.7002,0.776,0.7,ok,188018.0,VATE,1.2823800974608872
1664755200,0.7199,0.7528,0.7617,0.6853,ok,93599.0,VATE,7.611867704280144
1664841600,0.782,0.7949,0.924,0.7801,ok,229770.0,VATE,12.546434991012575
1664928000,0.79,0.8059,0.818,0.77,ok,115859.0,VATE,12.65110712148413
1665014400,0.82,0.91,1.16,0.8071,ok,2588568.0,VATE,23.065083553210215
1665100800,0.85,0.73,0.89,0.7,ok,636649.0,VATE,20.988395358143265
1665360000,0.71,0.6901,0.741,0.687,ok,157961.0,VATE,21.419091373149556
1665446400,0.67,0.67,0.7,0.6379,ok,138071.0,VATE,24.988089566460218
1665532800,0.68,0.6747,0.6988,0.655,ok,131879.0,VATE,29.006085192697768
1665619200,0.68,0.7413,0.7727,0.67,ok,166971.0,VATE,40.68606165870603
1665705600,0.7582,0.75,0.7582,0.7282,ok,15874.0,VATE,44.612068965517246
1665964800,0.75,0.739,0.756,0.7223,ok,151515.0,VATE,43.869209809264305
1666051200,0.7168,0.7875,0.83,0.6551,ok,248219.0,VATE,49.235919080192105
1666137600,0.7639,0.74,0.8318,0.73,ok,69013.0,VATE,51.141345427059704
1666224000,0.78,0.779,0.8006,0.758,ok,74054.0,VATE,55.83012725658479
1666310400,0.79,0.7737,0.8177,0.7732,ok,107579.0,VATE,51.662688941925225
1666569600,0.8,0.81,0.82,0.767,ok,161388.0,VATE,51.21246185964348
1666656000,0.82,0.82,0.83,0.7859,ok,111698.0,VATE,51.133987453755836
1666742400,0.792,0.8,0.825,0.792,ok,32455.0,VATE,39.76934523809524
1666828800,0.79,0.77,0.823,0.7355,ok,80295.0,VATE,55.15995872033025
1666915200,0.75,0.7747,0.79,0.75,ok,49502.0,VATE,62.00340522133939
1667174400,0.7999,0.7378,0.7999,0.7269,ok,96834.0,VATE,59.18201516793066
1667260800,0.75,0.7571,0.7777,0.7097,ok,151590.0,VATE,60.73475768629495
1667347200,0.76,0.8,0.8054,0.73,ok,435792.0,VATE,58.15051374618162
1667433600,0.82,0.79,0.83,0.762,ok,891531.0,VATE,55.53403431101274
1667520000,0.8348,0.8,0.8348,0.7481,ok,590180.0,VATE,58.462819089900115
1667779200,0.8399,0.8245,0.85,0.81,ok,299099.0,VATE,55.499405469678955
1667865600,0.8199,0.8199,0.835,0.8045,ok,267254.0,VATE,63.61158432708688
1667952000,0.8,0.8079,0.8464,0.76,ok,143313.0,VATE,55.42213883677296
1668038400,0.8079,0.8044,0.82,0.7975,ok,485121.0,VATE,55.799017755950125
1668124800,0.8,0.895,0.898,0.8,ok,330702.0,VATE,63.322884012539184
1668384000,0.9,0.95,0.97,0.8813,ok,230605.0,VATE,67.85714285714286
1668470400,0.96,1.0,1.04,0.9548,ok,667307.0,VATE,75.38071065989847
1668556800,1.0,1.04,1.06,1.0,ok,272894.0,VATE,83.41584158415841
1668643200,1.04,1.04,1.05,0.99,ok,101578.0,VATE,83.22063611319808
1668729600,1.04,1.04,1.06,1.03,ok,93473.0,VATE,91.69426048565121
1668988800,1.04,1.06,1.09,1.03,ok,243829.0,VATE,91.71027265216193
1669075200,1.06,1.02,1.1,1.02,ok,211933.0,VATE,80.53858967240421
1669161600,1.02,1.1,1.13,1.02,ok,237120.0,VATE,86.02975360297535
1669334400,1.1,1.19,1.22,1.1,ok,131796.0,VATE,88.22030576244609
1669593600,1.18,1.2,1.22,1.16,ok,75040.0,VATE,87.87573128908613
1669680000,1.2,1.13,1.2,1.1,ok,64088.0,VATE,77.63322045981107
1669766400,1.11,1.2,1.21,1.0346,ok,194769.0,VATE,81.66693587465676
1669852800,1.24,1.21,1.24,1.188,ok,537730.0,VATE,82.41687979539641
1669939200,1.2,1.42,1.42,1.2,ok,550008.0,VATE,85.23489932885904
1670198400,1.4,1.46,1.48,1.3901,ok,859988.0,VATE,84.93150684931506
1670284800,1.43,1.45,1.49,1.43,ok,151888.0,VATE,82.6086956521739
1670371200,1.45,1.48,1.49,1.42,ok,139482.0,VATE,82.35294117647058
1670457600,1.5,1.37,1.55,1.33,ok,2190685.0,VATE,70.8860759493671
1670544000,1.37,1.35,1.4,1.31,ok,225018.0,VATE,69.1358024691358
1670803200,1.35,1.5,1.5178,1.35,ok,553550.0,VATE,73.40425531914893
