t,o,c,h,l,s,v,Ticker,RSI
1652140800,7.76,7.67,7.81,7.27,ok,290181.0,SRTS,
1652227200,7.65,8.1,8.23,7.59,ok,335685.0,SRTS,
1652313600,7.91,8.52,8.749,7.91,ok,219533.0,SRTS,
1652400000,8.6,8.97,9.2099,8.45,ok,191385.0,SRTS,
1652659200,8.96,8.52,9.12,8.51,ok,117536.0,SRTS,
1652745600,8.72,9.22,9.246,8.72,ok,162284.0,SRTS,
1652832000,9.21,8.81,9.46,8.76,ok,120763.0,SRTS,
1652918400,8.75,8.83,9.05,8.64,ok,117771.0,SRTS,
1653004800,8.92,8.72,9.0174,8.51,ok,102647.0,SRTS,
1653264000,8.94,9.0,9.21,8.81,ok,340258.0,SRTS,
1653350400,8.92,8.36,9.0,8.335,ok,224019.0,SRTS,
1653436800,8.33,8.71,8.86,8.33,ok,106811.0,SRTS,
1653523200,8.72,8.94,9.04,8.58,ok,138596.0,SRTS,
1653609600,8.98,8.96,9.065,8.87,ok,167497.0,SRTS,64.30155210643015
1653955200,9.0,8.67,9.01,8.55,ok,120315.0,SRTS,60.41666666666666
1654041600,8.87,8.62,8.95,8.33,ok,105741.0,SRTS,55.882352941176464
1654128000,8.56,8.81,8.85,8.44,ok,70616.0,SRTS,53.460620525059674
1654214400,8.71,8.73,8.92,8.665,ok,167501.0,SRTS,46.8586387434555
1654473600,8.8,8.38,8.8,8.11,ok,162469.0,SRTS,48.11827956989249
1654560000,8.27,8.8,8.88,8.27,ok,255915.0,SRTS,43.895348837209305
1654646400,8.72,8.71,8.8524,8.45,ok,126754.0,SRTS,48.3974358974359
1654732800,8.61,8.5,8.78,8.46,ok,73850.0,SRTS,45.015105740181276
1654819200,8.53,7.98,8.53,7.96,ok,109696.0,SRTS,40.05376344086022
1655078400,7.61,7.54,7.81,7.45,ok,289430.0,SRTS,31.1855670103093
1655164800,8.01,7.8,8.0674,7.72,ok,212035.0,SRTS,42.000000000000014
1655251200,7.94,7.95,8.095,7.74,ok,204404.0,SRTS,38.484848484848484
1655337600,7.67,7.68,7.92,7.58,ok,103323.0,SRTS,31.13772455089824
1655424000,7.75,7.62,7.9599,7.52,ok,320853.0,SRTS,30.177514792899416
1655769600,7.7,7.98,8.12,7.7,ok,195595.0,SRTS,40.00000000000001
1655856000,7.77,8.02,8.26,7.77,ok,101461.0,SRTS,41.27906976744187
1655942400,8.09,8.07,8.17,7.99,ok,112128.0,SRTS,38.78787878787878
1656028800,8.22,8.02,8.22,8.02,ok,95941.0,SRTS,39.14373088685014
