t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,4.77,4.47,4.95,4.305,ok,398538.0,PDSB,,4.574999999999999,1823311.35,398538.0,4.574999999999999,,0.0
1652227200,4.41,3.76,4.42,3.645,ok,791190.0,PDSB,,3.9416666666666655,3118607.25,1189728.0,2.6212775104897927,,0.0
1652313600,3.73,3.83,4.1,3.47,ok,645834.0,PDSB,,3.8,2454169.2,1835562.0,1.33701242453265,,0.0
1652400000,3.96,4.56,4.67,3.96,ok,552784.0,PDSB,,4.396666666666666,2430406.986666666,2388346.0,1.017610926836675,,0.0
1652659200,4.47,5.15,5.255,4.47,ok,366691.0,PDSB,,4.958333333333333,1818176.2083333333,2755037.0,0.6599462033843223,,0.0
1652745600,5.24,5.35,5.38,5.04,ok,317697.0,PDSB,,5.256666666666667,1670027.23,3072734.0,0.5434987961860676,,0.0
1652832000,5.22,4.98,5.419,4.94,ok,288097.0,PDSB,,5.113,1473039.961,3360831.0,0.4382963502181455,0.11409395973154379,0.0
1652918400,4.98,5.09,5.1799,4.97,ok,191718.0,PDSB,,5.0799666666666665,973921.0494,3552549.0,0.2741471122284309,0.35372340425531923,0.0
1653004800,5.23,5.29,5.3,4.8438,ok,401194.0,PDSB,,5.1446,2063982.6524,3953743.0,0.5220325783441159,0.3812010443864229,0.0
1653264000,5.44,5.04,5.445,5.01,ok,356786.0,PDSB,,5.165,1842799.69,4310529.0,0.4275112613788238,0.10526315789473695,0.0
1653350400,4.91,4.99,5.17,4.75,ok,378124.0,PDSB,,4.97,1879276.28,4688653.0,0.4008136835888686,-0.03106796116504862,0.0
1653436800,4.96,5.06,5.18,4.795,ok,252317.0,PDSB,,5.011666666666667,1264528.6983333332,4940970.0,0.2559272163832877,-0.0542056074766355,0.0
1653523200,5.06,4.99,5.145,4.84,ok,475084.0,PDSB,,4.991666666666666,2371460.9666666663,5416054.0,0.4378577035359445,0.002008032128514081,0.0
1653609600,5.09,5.38,5.57,4.85,ok,1234142.0,PDSB,61.942257217847775,5.266666666666667,6499814.533333333,6650196.0,0.9773869121050468,0.056974459724950854,0.0
1653955200,5.23,3.92,5.3,3.9,ok,1669611.0,PDSB,44.781783681214414,4.373333333333333,7301765.439999999,8319807.0,0.8776363970943075,-0.25897920604914937,0.0
1654041600,3.9,3.71,4.06,3.575,ok,1191117.0,PDSB,49.47589098532495,3.7816666666666654,4504407.454999999,9510924.0,0.473603558918145,-0.26388888888888895,0.0
1654128000,4.31,4.22,4.43,3.97,ok,16719380.0,PDSB,53.74280230326296,4.206666666666667,70332858.53333335,26230304.0,2.6813588791549403,-0.15430861723446898,0.0
1654214400,4.09,4.08,4.145,3.905,ok,866360.0,PDSB,44.80519480519481,4.043333333333333,3502982.2666666666,27096664.0,0.1292772522354289,-0.19367588932806312,0.0
1654473600,4.17,3.96,4.17,3.93,ok,459458.0,PDSB,35.66265060240963,4.02,1847021.16,27556122.0,0.0670276158597352,-0.2064128256513027,0.0
1654560000,3.96,3.76,4.0365,3.67,ok,928675.0,PDSB,30.84337349397589,3.8221666666666665,3549550.6291666664,28484797.0,0.1246121090196523,-0.3011152416356877,0.0
1654646400,3.82,4.0,4.09,3.7,ok,756310.0,PDSB,37.81094527363183,3.93,2972298.3,29241107.0,0.1016479403464444,0.020408163265306145,0.0
1654732800,3.91,3.72,3.98,3.69,ok,420840.0,PDSB,33.65155131264916,3.796666666666667,1597789.2000000002,29661947.0,0.0538666325578695,0.0026954177897575704,0.0
1654819200,3.53,3.5,3.67,3.39,ok,691146.0,PDSB,28.74109263657957,3.52,2432833.92,30353093.0,0.0801511042054264,-0.17061611374407581,0.0
1655078400,3.25,3.05,3.305,2.96,ok,1001352.0,PDSB,27.437641723355995,3.1050000000000004,3109197.9600000004,31354445.0,0.0991629084807592,-0.25245098039215697,0.0
1655164800,3.07,3.13,3.18,2.91,ok,436056.0,PDSB,29.05405405405405,3.073333333333333,1340145.4399999997,31790501.0,0.0421555306725112,-0.20959595959595967,0.0
1655251200,3.18,3.23,3.3,3.14,ok,413977.0,PDSB,29.530201342281885,3.223333333333333,1334385.8633333333,32204478.0,0.0414347924947994,-0.14095744680851063,0.0
1655337600,3.11,3.12,3.19,2.97,ok,408400.0,PDSB,29.268292682926827,3.0933333333333337,1263317.3333333335,32612878.0,0.0387367632299527,-0.21999999999999997,0.0
1655424000,3.15,3.35,3.45,3.09,ok,437503.0,PDSB,26.66666666666667,3.296666666666667,1442301.5566666666,33050381.0,0.043639483510543,-0.09946236559139787,0.0
1655769600,3.47,3.46,3.6813,3.45,ok,322283.0,PDSB,42.333333333333336,3.5304333333333333,1137798.6459666668,33372664.0,0.0340937315033246,-0.011428571428571455,0.0
1655856000,3.41,3.54,3.67,3.41,ok,232883.0,PDSB,47.0383275261324,3.5400000000000005,824405.8200000001,33605547.0,0.0245318375564605,0.16065573770491803,0.0
1655942400,3.58,3.7,3.73,3.551,ok,264305.0,PDSB,39.6825396825397,3.660333333333334,967444.4016666668,33869852.0,0.0285635851513808,0.1821086261980831,0.0
1656028800,3.74,3.75,3.85,3.68,ok,375063.0,PDSB,43.20987654320988,3.76,1410236.88,34244915.0,0.0411809134290448,0.1609907120743035,0.0
1656288000,3.79,3.93,4.07,3.68,ok,264115.0,PDSB,49.397590361445786,3.893333333333333,1028287.7333333332,34509030.0,0.0297976423368994,0.2596153846153846,0.0
1656374400,3.95,3.9,4.07,3.81,ok,231366.0,PDSB,53.01724137931035,3.926666666666667,908497.16,34740396.0,0.0261510306330417,0.16417910447761197,0.0
1656460800,3.87,3.78,3.89,3.67,ok,177121.0,PDSB,45.0,3.78,669517.38,34917517.0,0.0191742551453472,0.09248554913294793,0.0
1656547200,3.71,3.65,3.75,3.625,ok,142699.0,PDSB,48.29268292682926,3.675,524418.8250000001,35060216.0,0.0149576609853173,0.031073446327683607,0.0
1656633600,3.66,3.69,3.83,3.56,ok,341897.0,PDSB,55.08021390374332,3.693333333333333,1262739.586666667,35402113.0,0.0356684807674238,-0.002702702702702786,0.0
1656979200,3.65,4.02,4.02,3.6,ok,214841.0,PDSB,77.71428571428571,3.88,833583.0799999998,35616954.0,0.0234041091778931,0.07199999999999984,0.0
1657065600,4.04,3.98,4.13,3.9,ok,192041.0,PDSB,74.85380116959065,4.003333333333333,768804.1366666666,35808995.0,0.021469581502264,0.012722646310432628,0.0
1657152000,4.01,4.04,4.08,3.91,ok,222376.0,PDSB,74.25149700598803,4.010000000000001,891727.7600000001,36031371.0,0.0247486491701911,0.03589743589743599,0.0
1657238400,4.07,4.32,4.46,4.0201,ok,484656.0,PDSB,82.60869565217392,4.2667,2067881.7552,36516027.0,0.0566294289135014,0.14285714285714302,0.0
1657497600,4.31,4.3,4.44,4.16,ok,225982.0,PDSB,79.14110429447851,4.300000000000001,971722.6000000002,36742009.0,0.0264471820253487,0.17808219178082196,0.0
1657584000,4.29,4.35,4.4268,4.07,ok,172527.0,PDSB,78.34394904458597,4.282266666666667,738806.6212,36914536.0,0.0200139755569459,0.17886178861788604,0.0
1657670400,4.16,4.22,4.42,4.1,ok,213623.0,PDSB,70.98765432098764,4.246666666666666,907185.6733333332,37128159.0,0.0244338986302373,0.04975124378109452,0.0
1657756800,4.22,4.18,4.22,4.0302,ok,234464.0,PDSB,65.99999999999999,4.1434,971478.1376,37362623.0,0.0260013366192196,0.05025125628140703,0.0
1657843200,4.16,3.975,4.18,3.8801,ok,333108.0,PDSB,56.797583081571005,4.0117,1336329.3636,37695731.0,0.0354504164835004,-0.016089108910891103,0.0
1658102400,4.03,3.65,4.05,3.62,ok,317839.0,PDSB,42.22222222222221,3.773333333333333,1199312.4933333334,38013570.0,0.0315495885635927,-0.15509259259259267,0.0
1658188800,3.68,3.85,3.86,3.6634,ok,146428.0,PDSB,48.73096446700508,3.791133333333333,555128.0717333333,38159998.0,0.0145473820971723,-0.10465116279069764,0.0
1658275200,3.9,4.19,4.23,3.9,ok,418534.0,PDSB,59.36073059360732,4.1066666666666665,1718779.6266666665,38578532.0,0.0445527483178122,-0.036781609195402076,0.0
1658361600,4.31,4.37,4.5754,4.251,ok,569843.0,PDSB,66.07142857142858,4.3988000000000005,2506625.3884,39148375.0,0.0640288489215708,0.035545023696682554,0.0
1658448000,4.35,4.03,4.37,4.02,ok,244704.0,PDSB,56.69291338582678,4.140000000000001,1013074.5600000002,39393079.0,0.0257170697421239,-0.03588516746411474,0.0
1658707200,4.01,4.09,4.1,3.89,ok,161794.0,PDSB,51.54185022026432,4.026666666666666,651490.5066666666,39554873.0,0.0164705498274932,0.028930817610062887,0.0
1658793600,4.08,4.1,4.12,3.88,ok,177653.0,PDSB,52.678571428571416,4.033333333333333,716533.7666666666,39732526.0,0.0180339343807807,0.12328767123287654,0.0
