t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,2.36,2.36,2.525,1.98,ok,6053034.0,STIM,,2.2883333333333336,13851359.47,6053034.0,2.2883333333333336
1652227200,2.16,2.09,2.23,2.0501,ok,346546.0,STIM,,2.1233666666666666,735844.2248666666,6399580.0,0.1149832059083044
1652313600,2.22,2.26,2.35,2.1024,ok,315009.0,STIM,,2.2374666666666667,704822.1372,6714589.0,0.10496876833414524
1652400000,2.28,2.57,2.61,2.2001,ok,487389.0,STIM,,2.4600333333333335,1198993.1863000002,7201978.0,0.16648109537407643
1652659200,2.54,2.52,2.63,2.48,ok,166692.0,STIM,,2.543333333333333,423953.31999999995,7368670.0,0.057534578153180964
1652745600,2.56,2.54,2.62,2.37,ok,115108.0,STIM,,2.5100000000000002,288921.08,7483778.0,0.03860631354911918
1652832000,2.47,2.36,2.49,2.265,ok,179629.0,STIM,,2.3716666666666666,426020.11166666663,7663407.0,0.0555914766978534
1652918400,2.36,2.5,2.57,2.275,ok,90933.0,STIM,,2.4483333333333333,222634.29499999998,7754340.0,0.02871092768694692
1653004800,2.51,2.4,2.55,2.3,ok,101514.0,STIM,,2.4166666666666665,245325.49999999997,7855854.0,0.031228368042481438
1653264000,2.48,2.47,2.54,2.35,ok,96406.0,STIM,,2.4533333333333336,236516.05333333334,7952260.0,0.02974199200395024
1653350400,2.43,2.36,2.43,2.29,ok,42153.0,STIM,,2.36,99481.08,7994413.0,0.012443825456603256
1653436800,2.33,2.41,2.49,2.2701,ok,88971.0,STIM,,2.3900333333333332,212643.6557,8083384.0,0.026306266744224944
1653523200,2.4,2.57,2.6,2.38,ok,58796.0,STIM,,2.516666666666667,147969.93333333335,8142180.0,0.018173257448660354
1653609600,2.57,2.87,2.89,2.52,ok,123103.0,STIM,63.21243523316061,2.7600000000000002,339764.28,8265283.0,0.04110739825847464
1653955200,2.87,2.68,2.87,2.65,ok,100894.0,STIM,57.54716981132077,2.733333333333333,275776.9333333333,8366177.0,0.03296331566178116
1654041600,2.75,2.69,2.78,2.66,ok,105821.0,STIM,66.12903225806451,2.7099999999999995,286774.91,8471998.0,0.033849737688795484
1654128000,2.71,2.78,2.82,2.7,ok,75347.0,STIM,64.6067415730337,2.766666666666666,208460.0333333333,8547345.0,0.024388863832375235
1654214400,2.75,2.85,2.875,2.69,ok,80365.0,STIM,59.09090909090909,2.8049999999999997,225423.82499999998,8627710.0,0.026127886194598566
1654473600,2.87,2.92,2.97,2.66,ok,138777.0,STIM,62.82051282051281,2.85,395514.45,8766487.0,0.045116641363866734
1654560000,2.87,3.19,3.2,2.8,ok,279971.0,STIM,67.95580110497235,3.063333333333333,857644.4966666666,9046458.0,0.09480445237977854
1654646400,3.18,3.45,3.5,3.0901,ok,168914.0,STIM,78.83597883597882,3.3467,565304.4837999999,9215372.0,0.061343642318508675
1654732800,3.49,3.63,3.71,3.33,ok,270981.0,STIM,79.27461139896371,3.5566666666666666,963789.09,9486353.0,0.10159743054048273
1654819200,3.55,3.48,3.55,3.25,ok,199430.0,STIM,77.27272727272727,3.4266666666666663,683380.1333333333,9685783.0,0.07055497044826767
1655078400,3.4,3.71,3.75,3.26,ok,282515.0,STIM,78.97196261682242,3.573333333333333,1009520.2666666665,9968298.0,0.1012730825931033
1655164800,3.65,3.58,3.84,3.37,ok,156131.0,STIM,78.24074074074075,3.5966666666666662,561551.1633333332,10124429.0,0.05546497124265805
1655251200,3.6,3.55,3.69,3.5,ok,77878.0,STIM,76.63551401869158,3.5799999999999996,278803.24,10202307.0,0.027327470149643603
1655337600,3.49,3.11,3.49,3.07,ok,133756.0,STIM,61.15702479338843,3.223333333333333,431140.1733333333,10336063.0,0.04171222382577711
1655424000,3.15,3.35,3.45,3.09,ok,192664.0,STIM,60.16949152542372,3.296666666666667,635148.9866666667,10528727.0,0.060325335310400456
1655769600,3.41,3.35,3.41,3.19,ok,177432.0,STIM,65.43778801843318,3.3166666666666664,588482.7999999999,10706159.0,0.05496675324922785
1655856000,3.26,3.52,3.74,3.26,ok,203717.0,STIM,67.81115879828326,3.5066666666666664,714367.6133333333,10909876.0,0.06547898558455965
1655942400,3.62,3.64,3.65,3.545,ok,234560.0,STIM,68.22033898305085,3.611666666666667,847152.5333333333,11144436.0,0.07601573855629243
1656028800,3.64,3.38,3.7199,3.25,ok,2811128.0,STIM,60.39215686274509,3.4499666666666666,9698297.895733334,13955564.0,0.6949413076915655
1656288000,3.42,3.5,3.56,3.35,ok,158734.0,STIM,61.15384615384615,3.47,550806.98,14114298.0,0.03902475206347492
1656374400,3.51,3.54,3.65,3.45,ok,84194.0,STIM,57.38396624472574,3.546666666666667,298608.05333333334,14198492.0,0.021030969579961967
1656460800,3.61,3.44,3.61,3.39,ok,132328.0,STIM,49.77375565610859,3.48,460501.44,14330820.0,0.03213364203862724
1656547200,3.32,3.21,3.3911,3.13,ok,191457.0,STIM,40.70796460176992,3.2437,621029.0709,14522277.0,0.042763891013785235
1656633600,3.22,3.18,3.3438,3.13,ok,111923.0,STIM,42.99065420560749,3.2179333333333333,360160.7524666667,14634200.0,0.024610894511942347
1656979200,3.17,3.33,3.355,3.08,ok,92342.0,STIM,40.77669902912622,3.2550000000000003,300573.21,14726542.0,0.020410304740922886
1657065600,3.32,3.18,3.32,3.09,ok,59783.0,STIM,40.38461538461539,3.1966666666666668,191106.32333333333,14786325.0,0.012924531506870932
1657152000,3.22,3.63,3.65,3.22,ok,118509.0,STIM,51.60000000000001,3.5,414781.5,14904834.0,0.02782865612592532
1657238400,3.63,3.61,3.69,3.49,ok,87903.0,STIM,62.01923076923077,3.5966666666666662,316157.79,14992737.0,0.02108739651739372
1657497600,3.63,3.45,3.63,3.43,ok,67023.0,STIM,52.50000000000001,3.503333333333334,234803.91000000003,15059760.0,0.015591477553427149
1657584000,3.4,3.5,3.63,3.29,ok,73450.0,STIM,53.65853658536585,3.473333333333333,255116.3333333333,15133210.0,0.016858044878339317
1657670400,3.45,3.7,3.95,3.45,ok,167350.0,STIM,54.32692307692309,3.7000000000000006,619195.0000000001,15300560.0,0.0404687802276518
1657756800,3.64,3.95,4.08,3.64,ok,235302.0,STIM,57.01357466063349,3.8900000000000006,915324.7800000001,15535862.0,0.058916896918883556
1657843200,4.09,3.9,4.09,3.87,ok,96566.0,STIM,63.00000000000001,3.953333333333333,381757.58666666667,15632428.0,0.024420876057555913
1658102400,3.98,3.64,4.08,3.43,ok,343733.0,STIM,53.27102803738318,3.716666666666667,1277540.9833333334,15976161.0,0.07996545498842515
1658188800,4.39,3.81,4.5599,3.7901,ok,26633232.0,STIM,55.947136563876654,4.053333333333334,107953367.04,42609393.0,2.533557965493665
1658275200,3.54,3.63,3.7546,3.38,ok,1248610.0,STIM,54.04255319148936,3.5882,4480262.402,43858003.0,0.10215381676178917
1658361600,3.56,3.48,3.6301,3.46,ok,349528.0,STIM,55.947136563876654,3.5233666666666665,1231515.3042666665,44207531.0,0.02785759069572708
1658448000,3.47,3.47,3.7,3.36,ok,480463.0,STIM,56.44444444444445,3.5100000000000002,1686425.1300000001,44687994.0,0.03773776755340596
1658707200,3.52,3.56,3.59,3.35,ok,264414.0,STIM,55.25114155251141,3.5,925449.0,44952408.0,0.020587306468654584
1658793600,3.5,3.82,3.87,3.43,ok,278299.0,STIM,63.91304347826087,3.706666666666667,1031561.6266666667,45230707.0,0.022806665981733754
1658880000,3.82,4.04,4.07,3.7501,ok,314527.0,STIM,59.90338164251208,3.9533666666666663,1243440.5575666665,45545234.0,0.027301222287422357
1658966400,4.0,4.03,4.08,3.84,ok,201629.0,STIM,60.19417475728156,3.983333333333333,803155.5166666666,45746863.0,0.017556515660246838
1659052800,4.05,4.17,4.23,3.9201,ok,183573.0,STIM,67.64705882352942,4.1067,753879.2391,45930436.0,0.01641350060556795
1659312000,4.11,4.25,4.25,3.87,ok,585618.0,STIM,68.11594202898551,4.123333333333334,2414698.22,46516054.0,0.051911071820494495
1659398400,4.31,4.25,4.43,4.1631,ok,295653.0,STIM,64.70588235294119,4.281033333333333,1265700.3481,46811707.0,0.02703811565982843
1659484800,4.34,4.31,4.37,4.2112,ok,297682.0,STIM,60.71428571428571,4.297066666666666,1279159.3994666664,47109389.0,0.02715296094090005
1659571200,4.34,4.41,4.535,4.24,ok,277787.0,STIM,64.73988439306359,4.3950000000000005,1220873.8650000002,47387176.0,0.02576380295377805
1659657600,4.45,4.66,4.67,4.3701,ok,194602.0,STIM,79.6511627906977,4.5667,888688.9534,47581778.0,0.018677085866778666
1659916800,4.71,4.27,4.71,4.2,ok,307470.0,STIM,61.85567010309278,4.3933333333333335,1350818.2,47889248.0,0.028207129082503026
1660003200,4.23,4.26,4.2839,4.15,ok,178954.0,STIM,67.79661016949153,4.2313,757208.0602000001,48068202.0,0.015752785182187593
1660089600,4.38,4.4,4.485,4.3,ok,206852.0,STIM,76.13636363636364,4.3950000000000005,909114.5400000002,48275054.0,0.018831973548905822
1660176000,4.47,4.47,4.57,4.402,ok,86771.0,STIM,77.47252747252746,4.480666666666667,388791.92733333335,48361825.0,0.008039231921734412
1660262400,4.47,4.46,4.52,4.375,ok,120453.0,STIM,75.86206896551724,4.451666666666667,536216.6050000001,48482278.0,0.011060053840704433
