t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,3.5,3.398,3.52,3.1380000000000003,ok,27484.15,HSTO,,3.3520000000000003,92126.87080000002,27484.15,3.3520000000000003
1652227200,3.3000000000000003,3.14,3.4000000000000004,3.032,ok,45774.8,HSTO,,3.190666666666667,146052.12853333337,73258.95000000001,1.9936421219978357
1652313600,3.0,3.322,3.6,3.0,ok,50173.3,HSTO,,3.3073333333333337,165939.82753333336,123432.25000000001,1.34437983212113
1652400000,3.598,3.312,3.72,3.168,ok,91354.1,HSTO,,3.4,310603.94,214786.35000000003,1.446106514683079
1652659200,3.6,3.186,3.6,3.15,ok,13360.0,HSTO,,3.312,44248.32,228146.35000000003,0.19394708703426547
1652745600,3.256,3.866,3.96,3.206,ok,174292.35,HSTO,,3.6773333333333333,640931.0684,402438.70000000007,1.5926178779525921
1652832000,3.86,3.7,4.0,3.46,ok,48106.55,HSTO,,3.72,178956.366,450545.25000000006,0.39719953989083223
1652918400,3.65,3.774,3.976,3.586,ok,39243.75,HSTO,,3.778666666666666,148289.05,489789.00000000006,0.3027610869170193
1653004800,3.732,3.6,3.774,3.506,ok,18616.75,HSTO,,3.6266666666666665,67516.74666666666,508405.75000000006,0.13280091082106496
1653264000,3.52,3.66,4.01,3.402,ok,120513.95,HSTO,,3.6906666666666665,444776.8181333333,628919.7000000001,0.70720764214149
1653350400,3.712,3.576,3.764,3.5420000000000003,ok,51617.8,HSTO,,3.627333333333333,187234.96653333333,680537.5000000001,0.2751280664670695
1653436800,3.6,3.588,3.798,3.408,ok,25280.2,HSTO,,3.5980000000000003,90958.15960000001,705817.7000000001,0.1288691961111205
1653523200,3.6,3.566,3.72,3.504,ok,34567.55,HSTO,,3.5966666666666662,124327.95483333332,740385.2500000001,0.1679233275289227
1653609600,3.696,3.528,3.696,3.428,ok,35632.9,HSTO,53.44644750795334,3.550666666666667,126520.55026666667,776018.1500000001,0.16303813289246732
1653955200,3.564,3.414,3.6,3.3000000000000003,ok,52114.3,HSTO,50.4,3.438,179168.9634,828132.4500000002,0.2163530283108698
1654041600,3.4160000000000004,3.194,3.6,3.124,ok,133989.25,HSTO,51.37614678899082,3.3059999999999996,442968.4604999999,962121.7000000002,0.4604079302025927
1654128000,2.666,2.742,2.9,2.622,ok,138825.0,HSTO,37.00716845878136,2.7546666666666666,382416.6,1100946.7000000002,0.347352510344052
1654214400,2.61,2.49,2.705,2.38,ok,172531.0,HSTO,33.38722716248991,2.525,435640.77499999997,1273477.7000000002,0.3420874782495209
1654473600,2.51,2.3,2.51,2.2,ok,111319.0,HSTO,32.54531126871552,2.3366666666666664,260115.39666666664,1384796.7000000002,0.1878365226221774
1654560000,2.23,2.4,2.48,2.2091,ok,81418.0,HSTO,12.563840653728292,2.3630333333333335,192393.44793333334,1466214.7000000002,0.13121778681753316
1654646400,2.39,2.38,2.4099,2.31,ok,36504.0,HSTO,13.576158940397349,2.366633333333333,86391.5832,1502718.7000000002,0.05749018974742244
