t,o,c,h,l,s,v,Ticker,RSI
1652140800,2.38,2.38,2.4,2.3,ok,27472.0,CVU,
1652227200,2.25,2.31,2.377,2.25,ok,27224.0,CVU,
1652313600,2.25,2.37,2.38,2.22,ok,9389.0,CVU,
1652400000,2.3,2.36,2.4,2.3,ok,15229.0,CVU,
1652659200,2.44,2.3,2.44,2.3,ok,9171.0,CVU,
1652745600,2.3,2.4,2.4,2.3,ok,3268.0,CVU,
1652832000,2.38,2.32,2.38,2.32,ok,6306.0,CVU,
1652918400,2.32,2.33,2.38,2.3,ok,23582.0,CVU,
1653004800,1.8,1.59,2.1,1.35,ok,1246982.0,CVU,
1653264000,1.61,1.67,1.69,1.61,ok,180513.0,CVU,
1653350400,1.63,1.42,1.69,1.4,ok,308152.0,CVU,
1653436800,1.49,1.5,1.59,1.45,ok,60642.0,CVU,
1653523200,1.49,1.56,1.59,1.48,ok,34858.0,CVU,
1653609600,1.6,1.59,1.62,1.48,ok,57294.0,CVU,25.766871165644176
1653955200,1.59,1.56,1.59,1.52,ok,23236.0,CVU,25.301204819277118
1654041600,1.58,1.54,1.58,1.52,ok,13754.0,CVU,26.08695652173914
1654128000,1.54,1.6,1.6,1.54,ok,47964.0,CVU,26.08695652173914
1654214400,1.56,1.58,1.6,1.56,ok,6906.0,CVU,25.925925925925938
1654473600,1.58,1.64,1.64,1.57,ok,13063.0,CVU,29.629629629629633
1654560000,1.59,1.63,1.69,1.59,ok,17588.0,CVU,24.836601307189554
1654646400,1.63,1.69,1.69,1.61,ok,3811.0,CVU,29.139072847682115
1654732800,1.69,1.67,1.69,1.64,ok,3572.0,CVU,28.289473684210535
1654819200,1.65,1.66,1.7,1.64,ok,18862.0,CVU,54.43037974683543
1655078400,1.65,1.62,1.67,1.6,ok,8351.0,CVU,46.66666666666668
1655164800,1.6,1.65,1.65,1.6,ok,3052.0,CVU,71.69811320754718
1655251200,1.65,1.63,1.65,1.61,ok,3605.0,CVU,63.829787234042556
1655337600,1.61,1.57,1.61,1.56,ok,23339.0,CVU,51.06382978723405
1655424000,1.58,1.64,1.64,1.56,ok,3475.0,CVU,54.90196078431371
1655769600,1.56,1.58,1.6,1.5,ok,5628.0,CVU,51.851851851851855
1655856000,1.57,1.5701,1.585,1.57,ok,2511.0,CVU,52.84015852047557
1655942400,1.58,1.57,1.6,1.57,ok,9992.0,CVU,46.80851063829786
1656028800,1.582,1.62,1.62,1.57,ok,5200.0,CVU,54.000000000000014
1656288000,1.61,1.6,1.61,1.57,ok,7314.0,CVU,45.65217391304349
1656374400,1.58,1.57,1.61,1.57,ok,20005.0,CVU,43.750000000000014
1656460800,1.605,1.58,1.605,1.58,ok,687.0,CVU,37.2093023255814
1656547200,1.6,1.69,1.69,1.6,ok,9286.0,CVU,51.92307692307693
1656633600,1.69,1.62,1.69,1.6,ok,3868.0,CVU,46.55172413793105
1656979200,1.6,1.6,1.6,1.6,ok,2452.0,CVU,48.21428571428571
1657065600,1.6,1.625,1.625,1.6,ok,2923.0,CVU,47.74774774774775
1657152000,1.63,1.8,1.85,1.63,ok,12245.0,CVU,61.97183098591552
1657238400,1.85,1.75,1.85,1.7,ok,24801.0,CVU,62.85714285714286
1657497600,1.727,1.75,1.79,1.71,ok,2292.0,CVU,58.73015873015874
1657584000,1.7,1.37,1.7,1.3,ok,112222.0,CVU,38.94736842105262
1657670400,1.41,1.48,1.53,1.35,ok,48242.0,CVU,45.70993238739167
1657756800,1.55,1.35,1.58,1.35,ok,33693.0,CVU,40.677966101694906
1657843200,1.36,1.355,1.4,1.35,ok,13961.0,CVU,38.3259911894273
1658102400,1.38,1.36,1.42,1.36,ok,11741.0,CVU,39.285714285714285
1658188800,1.36,1.39,1.416,1.36,ok,3900.0,CVU,41.9642857142857
1658275200,1.39,1.39,1.39,1.39,ok,573.0,CVU,41.44144144144143
1658361600,1.42,1.4,1.5,1.4,ok,11749.0,CVU,35.64356435643563
1658966400,1.1,1.1,1.1,1.1,ok,73514.0,CVU,29.032258064516114
1659052800,1.18,1.18,1.18,1.18,ok,500.0,CVU,33.846153846153825
1659398400,1.17,1.17,1.17,1.17,ok,1875.0,CVU,32.29571984435796
1659484800,1.17,1.15,1.17,1.15,ok,3406.0,CVU,21.238938053097314
1659571200,1.15,1.15,1.15,1.15,ok,993.0,CVU,22.222222222222186
1659657600,1.15,1.15,1.15,1.15,ok,1091.0,CVU,22.222222222222186
1659916800,1.15,1.15,1.15,1.15,ok,121.0,CVU,34.28571428571425
1660089600,1.15,1.15,1.15,1.15,ok,371.0,CVU,22.03389830508472
1660262400,1.15,1.05,1.15,1.02,ok,8720.0,CVU,23.21428571428568
1660694400,1.15,1.06,1.15,1.05,ok,3837.0,CVU,23.89380530973449
1660780800,1.06,1.05,1.06,1.05,ok,3321.0,CVU,22.807017543859615
1660867200,1.05,1.05,1.05,1.05,ok,7790.0,CVU,18.518518518518505
1661126400,1.0,1.5,1.5,1.0,ok,16751.0,CVU,55.55555555555556
