t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,0.824,0.7609,0.824,0.7311,ok,355797.0,RCON,,0.7719999999999999,274675.284,355797.0,0.7719999999999999
1652227200,0.75,0.7078,0.76,0.62,ok,395538.0,RCON,,0.6959333333333332,275268.07879999996,751335.0,0.3663719629725754
1652313600,0.6978,0.82,0.89,0.66,ok,992038.0,RCON,,0.79,783710.02,1743373.0,0.4495366281340826
1652400000,0.8505,0.86,0.88,0.81,ok,178177.0,RCON,,0.85,151450.44999999998,1921550.0,0.07881681455075329
1652659200,0.83,0.811,0.86,0.801,ok,221447.0,RCON,,0.824,182472.32799999998,2142997.0,0.08514819572775882
1652745600,0.8251,0.8501,0.87,0.8251,ok,131467.0,RCON,,0.8483999999999999,111536.6028,2274464.0,0.0490386318710694
1652832000,0.8295,0.806,0.8444,0.8,ok,169408.0,RCON,,0.8168000000000001,138372.45440000002,2443872.0,0.0566201725785966
1652918400,0.8081,0.8271,0.85,0.806,ok,117220.0,RCON,,0.8277000000000001,97022.994,2561092.0,0.03788344737322986
1653004800,0.83,0.81,0.8619,0.805,ok,451759.0,RCON,,0.8256333333333333,372987.2890333333,3012851.0,0.1237987836216704
1653264000,0.8398,0.7862,0.8398,0.78,ok,103421.0,RCON,,0.802,82943.642,3116272.0,0.026616303711614393
1653350400,0.7848,0.7249,0.7999,0.71,ok,615763.0,RCON,,0.7449333333333333,458702.38413333334,3732035.0,0.12290945399315209
1653436800,0.7201,0.7203,0.7949,0.71,ok,354486.0,RCON,,0.7417333333333334,262934.0824,4086521.0,0.06434179156304348
1653523200,0.7112,0.7524,0.8221,0.707,ok,317055.0,RCON,,0.7605000000000001,241120.3275,4403576.0,0.05475557308423881
1653609600,0.785,0.7899,0.7995,0.7552,ok,125655.0,RCON,52.71028037383178,0.7815333333333333,98203.571,4529231.0,0.021682173198938184
1653955200,0.82,0.8,0.85,0.79,ok,912795.0,RCON,53.58649789029536,0.8133333333333335,742406.6000000001,5442026.0,0.13642099468102506
1654041600,0.8001,0.7865,0.82,0.7602,ok,129836.0,RCON,57.784371909001,0.7888999999999999,102427.62039999999,5571862.0,0.018383014582916805
1654128000,0.7899,0.7845,0.8153,0.7711,ok,124858.0,RCON,45.50973943840121,0.7902999999999999,98675.27739999999,5696720.0,0.017321419588816018
1654214400,0.78,0.7867,0.8045,0.754,ok,169347.0,RCON,39.74825174825173,0.7817333333333334,132384.1948,5866067.0,0.02256779453763484
1654473600,0.775,0.8185,0.84,0.775,ok,484330.0,RCON,51.1019688510138,0.8111666666666667,392872.3516666667,6350397.0,0.06186579384984383
1654560000,0.797,0.85,0.8599,0.79,ok,729192.0,RCON,49.98497144574692,0.8333,607635.6936,7079589.0,0.08582923296818502
1654646400,0.83,0.86,0.8847,0.81,ok,543455.0,RCON,59.04219691895512,0.8515666666666667,462788.16283333336,7623044.0,0.06070910292966082
1654732800,0.861,0.8388,0.861,0.8102,ok,374216.0,RCON,51.95848677602947,0.8366666666666666,313094.0533333333,7997260.0,0.03915016559838411
1654819200,0.8201,0.768,0.8201,0.7526,ok,382889.0,RCON,44.04086265607264,0.7802333333333333,298742.7607666667,8380149.0,0.03564886027285036
1655078400,0.75,0.71,0.7569,0.707,ok,398767.0,RCON,40.14485256078633,0.7246333333333332,288959.8604333333,8778916.0,0.03291520962648843
1655164800,0.715,0.6991,0.7581,0.69,ok,210500.0,RCON,46.16299821534802,0.7157333333333332,150661.86666666664,8989416.0,0.016759917069881586
1655251200,0.72,0.7309,0.75,0.7,ok,418602.0,RCON,51.45844799119427,0.7269666666666666,304309.7006,9408018.0,0.03234578214029778
1655337600,0.7031,0.71,0.7699,0.68,ok,423078.0,RCON,43.98069278818853,0.7199666666666666,304602.0574,9831096.0,0.030983529954340797
1655424000,0.7099,0.6984,0.74,0.66,ok,400313.0,RCON,35.97916028194912,0.6994666666666666,280005.5997333333,10231409.0,0.027367257015464174
1655769600,0.6991,0.69,0.7249,0.6876,ok,118770.0,RCON,33.05606900800984,0.7008333333333333,83237.97499999999,10350179.0,0.00804217733818903
1655856000,0.68,0.6766,0.7128,0.663,ok,265794.0,RCON,33.06625577812018,0.6841333333333334,181838.5352,10615973.0,0.017128767678666855
1655942400,0.68,0.6701,0.7,0.6464,ok,293345.0,RCON,32.61398176291793,0.6721666666666667,197176.73083333333,10909318.0,0.018074157416012013
1656028800,0.672,0.706,0.71,0.672,ok,221499.0,RCON,38.875103391232415,0.6960000000000001,154163.304,11130817.0,0.013850133732321716
1656288000,0.6966,0.709,0.71,0.675,ok,121962.0,RCON,33.602875112309064,0.698,85129.476,11252779.0,0.007565195761864691
1656374400,0.7183,0.71,0.7183,0.6801,ok,125293.0,RCON,26.92814765985496,0.7028,88055.9204,11378072.0,0.007739089750882224
1656460800,0.6975,0.705,0.7099,0.6702,ok,74551.0,RCON,24.028150134048232,0.6950333333333334,51815.43003333334,11452623.0,0.004524328621778028
1656547200,0.685,0.66,0.7049,0.66,ok,88069.0,RCON,22.2532588454376,0.6749666666666667,59443.63936666667,11540692.0,0.00515078639709531
1656633600,0.651,0.684,0.6879,0.651,ok,84248.0,RCON,34.74945533769062,0.6743,56808.426400000004,11624940.0,0.004886771579036107
1656979200,0.6705,0.697,0.699,0.6521,ok,88501.0,RCON,47.17881944444444,0.6827,60419.632699999995,11713441.0,0.0051581454757829055
1657065600,0.6969,0.698,0.699,0.651,ok,84416.0,RCON,49.75056689342401,0.6826666666666666,57627.98933333333,11797857.0,0.004884615005363545
1657152000,0.7,0.72,0.7474,0.6702,ok,245203.0,RCON,47.413383958234455,0.7125333333333334,174715.31093333333,12043060.0,0.01450755131447766
1657238400,0.72,0.73,0.7345,0.6952,ok,37928.0,RCON,55.00500500500503,0.7199,27304.3672,12080988.0,0.002260110447920319
1657497600,0.7069,0.7006,0.71,0.6961,ok,26839.0,RCON,50.50551470588235,0.7022333333333334,18847.240433333336,12107827.0,0.0015566162642837015
1657584000,0.71,0.694,0.7282,0.68,ok,70024.0,RCON,50.92678405931418,0.7007333333333333,49068.15093333333,12177851.0,0.0040292947362661384
1657670400,0.685,0.699,0.72,0.671,ok,90360.0,RCON,55.400192864030856,0.6966666666666667,62950.799999999996,12268211.0,0.005131212692706377
1657756800,0.7076,0.67,0.7076,0.67,ok,110404.0,RCON,49.978251413658114,0.6825333333333333,75354.41013333334,12378615.0,0.006087466985065238
1657843200,0.68,0.6712,0.7,0.6701,ok,63476.0,RCON,41.0860655737705,0.6804333333333332,43191.18626666666,12442091.0,0.003471376818146295
1658102400,0.69,0.6898,0.6902,0.675,ok,56705.0,RCON,45.44592030360531,0.685,38842.925,12498796.0,0.003107733336875008
1658188800,0.6895,0.6937,0.7098,0.6751,ok,156183.0,RCON,46.18624239588208,0.6928666666666666,108213.99459999999,12654979.0,0.008551100290249395
1658275200,0.71,0.7104,0.72,0.6803,ok,98415.0,RCON,51.19787045252885,0.7035666666666667,69241.5135,12753394.0,0.005429261693005015
1658361600,0.71,0.6898,0.71,0.661,ok,155929.0,RCON,57.41293532338307,0.6869333333333333,107112.82773333332,12909323.0,0.008297323394366484
1658448000,0.69,0.68,0.7079,0.6702,ok,93982.0,RCON,48.92933618843683,0.6860333333333334,64474.78473333334,13003305.0,0.004958338263490193
1658707200,0.6799,0.7203,0.7588,0.67,ok,281939.0,RCON,55.44138253152735,0.7163666666666667,201971.70163333334,13285244.0,0.015202709233893885
1658793600,0.6987,0.7022,0.72,0.6901,ok,99481.0,RCON,50.90830449826992,0.7041,70044.57209999999,13384725.0,0.0052331722990199645
1658880000,0.7197,0.7052,0.72,0.6941,ok,58682.0,RCON,46.51272384542885,0.7064333333333334,41454.92086666667,13443407.0,0.003083661817771839
1658966400,0.6941,0.692,0.7117,0.6917,ok,93485.0,RCON,41.17920148560817,0.6984666666666666,65296.156333333325,13536892.0,0.00482357075267597
1659052800,0.69,0.69,0.71,0.68,ok,43563.0,RCON,47.18085106382978,0.6933333333333334,30203.68,13580455.0,0.002224055085046856
1659312000,0.68,0.6591,0.6969,0.659,ok,253897.0,RCON,41.78049929345267,0.6716666666666667,170534.15166666667,13834352.0,0.012326862267684577
1659398400,0.6701,0.6921,0.696,0.67,ok,95700.0,RCON,48.56429463171038,0.6860333333333334,65653.39,13930052.0,0.00471307573008342
1659484800,0.6921,0.6997,0.7,0.67,ok,149726.0,RCON,56.78391959798994,0.6899000000000001,103295.96740000001,14079778.0,0.007336476995588994
1659571200,0.6999,0.6998,0.6999,0.68,ok,155513.0,RCON,56.56565656565656,0.6932333333333333,107806.79536666666,14235291.0,0.007573206291790358
1659657600,0.6614,0.72,0.72,0.6614,ok,107437.0,RCON,56.8824065633546,0.7004666666666667,75256.03726666667,14342728.0,0.005246982112933235
