t,o,c,h,l,s,v,Ticker,RSI
1652140800,0.75,0.748,0.7881,0.72,ok,168573.0,KAVL,
1652227200,0.77,0.748,0.8151,0.7337,ok,299634.0,KAVL,
1652313600,0.757,0.712,0.77,0.7,ok,342510.0,KAVL,
1652400000,0.7315,0.9099,0.95,0.71,ok,574933.0,KAVL,
1652659200,0.9323,0.893,0.9376,0.88,ok,64097.0,KAVL,
1652745600,0.9007,1.0,1.05,0.88,ok,751579.0,KAVL,
1652832000,1.03,1.03,1.07,0.99,ok,170591.0,KAVL,
1652918400,1.0,0.9347,1.05,0.9272,ok,97469.0,KAVL,
1653004800,0.9605,0.93,0.9999,0.83,ok,226602.0,KAVL,
1653264000,0.9264,0.94,1.0,0.8604,ok,112463.0,KAVL,
1653350400,0.95,0.8617,0.955,0.86,ok,130163.0,KAVL,
1653436800,0.915,0.93,0.99,0.901,ok,176165.0,KAVL,
1653523200,0.9463,0.955,0.9882,0.9,ok,263948.0,KAVL,
1653609600,0.99,1.135,1.15,0.9735,ok,520979.0,KAVL,72.78078643748529
1653955200,1.19,1.29,1.56,1.18,ok,2076966.0,KAVL,76.98128235762644
1654041600,1.38,1.24,1.38,1.17,ok,638598.0,KAVL,73.33080424886191
1654128000,1.19,1.34,1.34,1.17,ok,139473.0,KAVL,78.07582260371962
1654214400,1.37,1.36,1.38,1.28,ok,149374.0,KAVL,73.92876129718235
1654473600,1.41,1.34,1.41,1.33,ok,205216.0,KAVL,73.68588384908861
1654560000,1.39,1.315,1.39,1.25,ok,84185.0,KAVL,68.27994428969359
1654646400,1.27,1.36,1.37,1.27,ok,90898.0,KAVL,68.82272416153319
1654732800,1.35,1.3699,1.42,1.27,ok,164058.0,KAVL,77.5025278058645
1654819200,1.4,1.3,1.4,1.2533,ok,103012.0,KAVL,71.60205511443252
1655078400,1.34,1.73,1.94,1.1,ok,13573222.0,KAVL,80.94641178314008
1655164800,2.48,2.23,2.53,1.98,ok,49172212.0,KAVL,90.28914669336316
1655251200,2.04,2.3,2.3,1.83,ok,4502153.0,KAVL,90.29885868925756
1655337600,2.16,2.01,2.2499,1.95,ok,1202950.0,KAVL,76.84751628664495
1655424000,2.09,2.08,2.2,2.01,ok,685567.0,KAVL,75.47444468406297
1655769600,2.08,1.97,2.08,1.91,ok,787492.0,KAVL,68.7866062548348
1655856000,1.91,1.73,1.93,1.56,ok,1284832.0,KAVL,62.25122512251225
1655942400,1.76,1.8,1.8899,1.71,ok,855447.0,KAVL,61.67631231597117
1656028800,1.77,1.72,1.83,1.61,ok,518519.0,KAVL,58.86786875554241
1656288000,1.67,1.59,1.7089,1.51,ok,354378.0,KAVL,55.841667445555665
1656374400,1.59,1.58,1.6,1.51,ok,129285.0,KAVL,56.23588102409639
1656460800,1.56,1.62,1.68,1.5322,ok,283823.0,KAVL,56.13265402396453
1656547200,1.62,1.58,1.6522,1.522,ok,103409.0,KAVL,54.88627378017583
1656633600,1.49,1.43,1.58,1.42,ok,297105.0,KAVL,52.914798206278014
1656979200,1.4,1.53,1.55,1.4,ok,198521.0,KAVL,44.73684210526316
1657065600,1.51,1.44,1.56,1.43,ok,130887.0,KAVL,23.489932885906057
1657152000,1.42,1.38,1.4789,1.36,ok,272897.0,KAVL,18.918918918918934
1657238400,1.36,1.3,1.39,1.28,ok,307118.0,KAVL,22.04724409448822
1657497600,1.26,1.315,1.38,1.26,ok,191506.0,KAVL,18.51851851851852
1657584000,1.32,1.17,1.3599,1.12,ok,554817.0,KAVL,18.0
1657670400,1.0,1.11,1.14,1.0,ok,533937.0,KAVL,21.028037383177576
1657756800,1.082,1.15,1.16,1.07,ok,533861.0,KAVL,18.749999999999986
1657843200,1.15,1.08,1.15,1.05,ok,658187.0,KAVL,18.932038834951456
1658102400,1.09,1.11,1.18,1.09,ok,522701.0,KAVL,24.19354838709677
1658188800,1.09,1.12,1.14,1.08,ok,462236.0,KAVL,25.268817204301072
1658275200,1.15,1.2,1.23,1.1074,ok,504920.0,KAVL,28.350515463917517
1658361600,1.22,1.36,1.37,1.16,ok,450670.0,KAVL,39.908256880733944
1658448000,1.4,1.26,1.4,1.22,ok,333543.0,KAVL,41.82692307692308
1658707200,1.56,1.3,1.56,1.3,ok,13786204.0,KAVL,38.265306122448976
1658793600,1.22,1.115,1.249,1.07,ok,1839811.0,KAVL,34.883720930232556
1658880000,1.06,1.1,1.12,1.03,ok,1821278.0,KAVL,36.40776699029127
1658966400,1.08,1.16,1.18,1.07,ok,1187768.0,KAVL,43.06930693069306
1659052800,1.15,1.27,1.27,1.14,ok,398279.0,KAVL,47.96380090497738
1659312000,1.24,1.16,1.2673,1.135,ok,446733.0,KAVL,49.532710280373834
1659398400,1.15,1.15,1.19,1.12,ok,410866.0,KAVL,51.96078431372549
1659484800,1.14,1.11,1.16,1.0985,ok,617839.0,KAVL,48.03921568627451
1659571200,1.08,1.11,1.14,1.08,ok,360962.0,KAVL,51.57894736842105
1659657600,1.09,1.1,1.13,1.0596,ok,559052.0,KAVL,49.46236559139785
