t,o,c,h,l,s,v,Ticker
1652140800,8.73,9.69,9.8,8.02,ok,104367,AKYA
1652227200,9.52,9.48,10.28,9.14,ok,136999,AKYA
1652313600,9.31,9.4,9.49,8.99,ok,71488,AKYA
1652400000,9.55,9.93,10.19,9.41,ok,52511,AKYA
1652659200,9.83,8.93,9.83,8.8,ok,43742,AKYA
1652745600,9.21,9.03,9.21,8.42,ok,68895,AKYA
1652832000,8.78,8.88,9.05,8.51,ok,73973,AKYA
1652918400,8.86,9.47,9.69,8.82,ok,78506,AKYA
1653004800,9.57,9.95,10.03,9.35,ok,63965,AKYA
1653264000,9.99,10.36,10.43,9.83,ok,73026,AKYA
1653350400,10.11,9.92,10.2437,9.68,ok,48502,AKYA
1653436800,9.81,9.99,10.28,9.81,ok,51478,AKYA
1653523200,9.97,10.2,10.33,9.91,ok,42169,AKYA
1653609600,10.55,11.32,11.6675,10.55,ok,67737,AKYA
1653955200,11.26,11.65,11.66,10.86,ok,344658,AKYA
1654041600,11.65,11.24,12.22,11.03,ok,88543,AKYA
1654128000,11.14,11.86,12.22,10.82,ok,42482,AKYA
1654214400,11.55,11.23,11.59,10.54,ok,71167,AKYA
1654473600,11.63,10.65,11.63,10.36,ok,65874,AKYA
1654560000,10.68,10.54,10.855,9.915,ok,48718,AKYA
1654646400,10.47,10.74,11.135,10.39,ok,53883,AKYA
1654732800,10.39,10.24,10.6563,10.075,ok,38850,AKYA
1654819200,10.05,10.11,10.4352,9.56,ok,96598,AKYA
1655078400,9.75,9.27,9.795,9.05,ok,97001,AKYA
1655164800,9.45,10.09,10.22,9.26,ok,101048,AKYA
1655251200,10.15,10.42,10.76,10.05,ok,89668,AKYA
1655337600,10.12,9.76,10.295,9.45,ok,100072,AKYA
1655424000,9.97,9.35,10.29,9.32,ok,515349,AKYA
1655769600,9.63,9.29,10.67,9.18,ok,113059,AKYA
1655856000,9.36,9.67,10.705,9.2956,ok,147988,AKYA
1655942400,9.83,10.53,10.71,9.6,ok,93112,AKYA
1656028800,10.51,11.19,11.45,10.51,ok,298683,AKYA
1656288000,11.1,12.04,12.08,10.96,ok,119862,AKYA
1656374400,12.16,12.57,12.74,11.945,ok,156335,AKYA
1656460800,12.48,12.82,12.98,12.3,ok,75047,AKYA
1656547200,12.48,12.85,12.98,12.07,ok,54971,AKYA
1656633600,12.79,13.2,13.38,12.51,ok,119796,AKYA
1656979200,12.95,13.1,13.445,12.83,ok,216752,AKYA
1657065600,13.04,14.0,14.09,13.04,ok,195906,AKYA
1657152000,14.16,14.09,14.56,12.99,ok,333206,AKYA
1657238400,14.0,14.03,14.3,13.52,ok,385082,AKYA
1657497600,13.76,13.58,13.88,13.48,ok,208642,AKYA
1657584000,13.5,14.17,14.32,12.94,ok,211675,AKYA
1657670400,13.79,13.11,14.31,13.01,ok,179580,AKYA
1657756800,12.91,13.82,14.03,12.5,ok,116260,AKYA
1657843200,14.07,13.35,14.07,12.87,ok,151326,AKYA
1658102400,13.51,13.02,13.51,12.1915,ok,221819,AKYA
1658188800,13.32,13.63,13.93,12.67,ok,457206,AKYA
