t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,6.7,6.55,6.83,6.54,ok,630385.0,DIBS,,6.640000000000001,4185756.4,630385.0,6.640000000000001,,0
1652227200,6.59,5.75,6.71,5.7101,ok,390791.0,DIBS,,6.056699999999999,2366903.8497,1021176.0,2.3178216582645885,,0
1652313600,5.61,5.75,6.14,5.15,ok,697977.0,DIBS,,5.68,3964509.36,1719153.0,2.306082914086181,,0
1652400000,5.86,5.44,6.0,5.43,ok,445757.0,DIBS,,5.623333333333334,2506640.196666667,2164910.0,1.157849608836703,,0
1652659200,5.35,5.19,5.61,5.14,ok,242785.0,DIBS,,5.3133333333333335,1289997.6333333333,2407695.0,0.5357811655269182,,0
1652745600,5.32,5.42,5.48,5.22,ok,229316.0,DIBS,,5.373333333333332,1232191.3066666664,2637011.0,0.467268170920283,,0
1652832000,5.34,5.06,5.46,4.77,ok,328718.0,DIBS,,5.096666666666667,1675366.0733333332,2965729.0,0.5649086863072564,-0.22748091603053444,0
1652918400,5.08,5.11,5.2,4.99,ok,273202.0,DIBS,,5.1000000000000005,1393330.2000000002,3238931.0,0.4301821187299143,-0.11130434782608689,0
1653004800,5.17,5.2,5.26,5.04,ok,295629.0,DIBS,,5.166666666666667,1527416.5,3534560.0,0.4321376635281336,-0.09565217391304348,0
1653264000,5.23,5.37,5.39,5.12,ok,142450.0,DIBS,,5.293333333333333,754035.3333333333,3677010.0,0.2050675231596686,-0.012867647058823595,0
1653350400,5.34,5.19,5.43,5.035,ok,187750.0,DIBS,,5.218333333333334,979742.0833333334,3864760.0,0.2535065782437546,0.0,0
1653436800,5.14,5.2,5.27,5.11,ok,144899.0,DIBS,,5.1933333333333325,752508.8066666665,4009659.0,0.1876740158369244,-0.040590405904059046,0
1653523200,5.22,5.37,5.61,5.22,ok,209610.0,DIBS,,5.4,1131894.0,4219269.0,0.2682677970994501,0.06126482213438744,0
1653609600,5.43,5.73,5.75,5.35,ok,203158.0,DIBS,36.24161073825504,5.609999999999999,1139716.38,4422427.0,0.2577128757580396,0.1213307240704502,0
1653955200,5.78,5.71,5.926,5.62,ok,191116.0,DIBS,36.0,5.752,1099299.2319999998,4613543.0,0.2382765765920031,0.09807692307692295,0
1654041600,5.54,5.48,5.66,5.21,ok,212024.0,DIBS,44.44444444444445,5.45,1155530.8,4825567.0,0.2394601090400361,0.020484171322160183,0
1654128000,5.49,5.85,5.97,5.49,ok,147632.0,DIBS,51.78571428571427,5.7700000000000005,851836.64,4973199.0,0.1712854522813183,0.1271676300578033,0
1654214400,5.8,5.66,5.8,5.49,ok,84678.0,DIBS,54.1044776119403,5.65,478430.7,5057877.0,0.0945912089202643,0.08846153846153837,0
1654473600,5.74,5.96,6.02,5.58,ok,297798.0,DIBS,64.1025641025641,5.853333333333333,1743110.9599999995,5355675.0,0.325469891283545,0.10986964618249528,0
1654560000,5.8,6.22,6.26,5.71,ok,183552.0,DIBS,64.4927536231884,6.063333333333333,1112936.96,5539227.0,0.2009191824057761,0.08551483420593353,0
1654646400,6.18,6.47,6.57,6.02,ok,192233.0,DIBS,76.60377358490567,6.353333333333333,1221320.3266666664,5731460.0,0.2130906133283084,0.13309982486865146,0
1654732800,6.42,6.5,6.66,6.21,ok,150909.0,DIBS,76.425855513308,6.456666666666667,974369.11,5882369.0,0.1656422964965306,0.1861313868613137,0
1654819200,6.32,5.525,6.56,5.47,ok,299795.0,DIBS,54.62304409672831,5.851666666666667,1754300.4083333332,6182164.0,0.2837680152667146,-0.05555555555555547,0
1655078400,5.31,5.26,5.4,5.06,ok,190726.0,DIBS,48.476454293628805,5.24,999404.24,6372890.0,0.1568211972903972,-0.07067137809187285,0
1655164800,5.3,5.5,5.55,5.13,ok,169439.0,DIBS,54.22343324250681,5.3933333333333335,913841.0066666668,6542329.0,0.139681298000554,-0.07718120805369122,0
1655251200,5.51,5.62,5.78,5.3,ok,287459.0,DIBS,55.55555555555556,5.566666666666666,1600188.433333333,6829788.0,0.2342954764237679,-0.09646302250803851,0
1655337600,5.69,5.37,5.69,5.32,ok,292837.0,DIBS,50.0,5.460000000000001,1598890.0200000005,7122625.0,0.2244804436566575,-0.1700154559505409,0
1655424000,5.38,5.6,5.63,5.38,ok,139701.0,DIBS,48.25737265415548,5.536666666666666,773477.8699999999,7262326.0,0.1065055286694648,-0.13846153846153852,0
1655769600,5.76,5.88,6.11,5.68,ok,213395.0,DIBS,52.13032581453635,5.89,1256896.55,7475721.0,0.1681304786521594,0.06425339366515836,0
1655856000,5.78,5.9,6.14,5.78,ok,110917.0,DIBS,55.55555555555556,5.94,658846.9800000001,7586638.0,0.0868430759448388,0.12167300380228152,0
1655942400,5.94,6.35,6.37,5.94,ok,149609.0,DIBS,56.47668393782383,6.22,930567.98,7736247.0,0.1202867462737422,0.15454545454545454,0
1656028800,6.36,6.67,6.79,6.28,ok,777859.0,DIBS,62.65664160401002,6.580000000000001,5118312.220000001,8514106.0,0.60115674152988,0.18683274021352303,0
1656288000,6.74,6.02,6.75,5.985,ok,89747.0,DIBS,50.69124423963133,6.251666666666666,561068.3283333333,8603853.0,0.0652112871214016,0.12104283054003706,0
1656374400,5.99,5.91,6.24,5.74,ok,92294.0,DIBS,46.30071599045347,5.963333333333334,550379.8866666667,8696147.0,0.0632900854443544,0.05535714285714288,0
1656460800,5.95,5.71,5.95,5.51,ok,98881.0,DIBS,40.82125603864736,5.723333333333334,565928.9233333333,8795028.0,0.0643464606745235,-0.028911564625850317,0
1656547200,5.7,5.69,5.74,5.35,ok,87972.0,DIBS,40.19370460048427,5.593333333333334,492056.72,8883000.0,0.055393078914781,-0.035593220338983045,0
1656633600,5.74,5.74,5.87,5.65,ok,171608.0,DIBS,53.35413416536661,5.753333333333333,987318.0266666666,9054608.0,0.1090403943126711,-0.09606299212598413,0
1656979200,5.72,6.41,6.43,5.66,ok,219693.0,DIBS,65.92797783933518,6.166666666666667,1354773.5,9274301.0,0.1460782327422843,-0.038980509745127456,0
1657065600,6.39,6.48,6.55,6.25,ok,213165.0,DIBS,64.24418604651163,6.426666666666667,1369940.4,9487466.0,0.1443947625214151,0.07641196013289053,0
1657152000,6.48,6.48,6.53,6.36,ok,112230.0,DIBS,62.95180722891567,6.456666666666667,724631.7000000001,9599696.0,0.0754848591038716,0.09644670050761417,0
1657238400,6.41,6.07,6.47,6.02,ok,76806.0,DIBS,60.05747126436782,6.1866666666666665,475173.12,9676502.0,0.0491058773097964,0.06304728546409821,0
1657497600,6.04,5.85,6.06,5.73,ok,128485.0,DIBS,53.60230547550432,5.88,755491.7999999999,9804987.0,0.0770517900737655,0.028119507908611396,0
1657584000,5.91,5.79,6.11,5.7,ok,74022.0,DIBS,48.61538461538462,5.866666666666667,434262.4,9879009.0,0.0439580933674622,0.008710801393728262,0
1657670400,5.67,5.74,5.9,5.46,ok,85595.0,DIBS,47.56097560975609,5.7,487891.5,9964604.0,0.0489624575146187,-0.1045241809672387,0
1657756800,5.72,5.7,5.8,5.62,ok,74269.0,DIBS,38.67595818815332,5.706666666666667,423828.4266666667,10038873.0,0.0422187258138106,-0.12037037037037035,0
1657843200,5.84,5.84,5.945,5.7,ok,54671.0,DIBS,34.5724907063197,5.828333333333333,318640.81166666665,10093544.0,0.0315687742250558,-0.09876543209876554,0
1658102400,5.93,6.15,6.39,5.93,ok,156563.0,DIBS,52.765957446808535,6.156666666666666,963906.2033333333,10250107.0,0.0940386479217566,0.01317957166392092,0
1658188800,6.28,6.25,7.11,6.09,ok,246721.0,DIBS,57.26495726495726,6.483333333333333,1599574.4833333334,10496828.0,0.1523864622087104,0.06837606837606836,0
1658275200,6.23,6.23,6.46,5.995,ok,63272.0,DIBS,62.03703703703705,6.228333333333334,394079.1066666668,10560100.0,0.0373177438344965,0.07599309153713296,0
1658361600,6.21,6.16,6.38,6.06,ok,46899.0,DIBS,60.633484162895925,6.2,290773.8,10606999.0,0.0274133899701508,0.07317073170731714,0
1658448000,6.2,6.0,6.337,5.97,ok,72416.0,DIBS,55.603448275862064,6.102333333333333,441906.57066666667,10679415.0,0.0413792862873731,0.05263157894736836,0
1658707200,6.01,6.01,6.17,5.87,ok,49481.0,DIBS,37.951807228915655,6.016666666666666,297710.6833333333,10728896.0,0.027748491860983,0.02910958904109595,0
1658793600,5.91,6.07,6.19,5.7,ok,90367.0,DIBS,37.57575757575757,5.986666666666667,540997.1066666667,10819263.0,0.0500031385378714,-0.013008130081300862,0
1658880000,6.21,6.14,6.21,5.93,ok,51729.0,DIBS,40.116279069767415,6.093333333333334,315202.04000000004,10870992.0,0.0289947817089737,-0.01760000000000006,0
1658966400,5.94,6.41,6.57,5.63,ok,162465.0,DIBS,60.75949367088607,6.203333333333333,1007824.55,11033457.0,0.0913425909939196,0.028892455858748,0
1659052800,6.4,6.48,6.5,6.15,ok,97951.0,DIBS,72.02797202797206,6.376666666666668,624600.8766666668,11131408.0,0.0561115787568533,0.051948051948051965,0
1659312000,6.47,6.38,6.51,6.25,ok,62812.0,DIBS,70.06802721088434,6.38,400740.56,11194220.0,0.0357988819229924,0.06333333333333324,0
1659398400,6.34,6.8,6.93,6.34,ok,88211.0,DIBS,78.80434782608694,6.69,590131.5900000001,11282431.0,0.0523053577726289,0.13144758735440942,0
1659484800,6.89,7.22,7.3,6.89,ok,76412.0,DIBS,84.23423423423421,7.136666666666667,545326.9733333334,11358843.0,0.0480090246280658,0.18945634266886313,0
1659571200,7.25,6.98,7.315,6.96,ok,110420.0,DIBS,74.5689655172414,7.085000000000001,782325.7000000001,11469263.0,0.0682106339352406,0.1368078175895766,0
