t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,15.6637,15.31,15.6637,15.31,ok,23694.0,RMBI,,15.4279,365548.6626,23694.0,15.4279,,0
1652227200,15.4,15.215,15.4,15.215,ok,3548.0,RMBI,,15.276666666666666,54201.61333333333,27242.0,1.989634143357071,,0
1652313600,15.11,15.01,15.1131,15.01,ok,3903.0,RMBI,,15.044366666666669,58718.1631,31145.0,1.8853158805586767,,0
1652400000,15.2,14.99,15.2,14.8501,ok,3555.0,RMBI,,15.013366666666668,53372.518500000006,34700.0,1.5381129250720462,,0
1652659200,15.06,14.9,15.06,14.9,ok,3282.0,RMBI,,14.953333333333331,49076.84,37982.0,1.2921078405560529,,0
1652745600,15.0499,15.3,15.3,15.04,ok,9106.0,RMBI,,15.213333333333331,138532.61333333334,47088.0,2.9419939970551594,,0
1652832000,15.06,15.01,15.06,15.01,ok,755.0,RMBI,,15.026666666666666,11345.133333333331,47843.0,0.2371325655442454,-0.019595035924232618,0
1652918400,15.01,15.06,15.2,14.95,ok,5893.0,RMBI,,15.07,88807.51,53736.0,1.652663205299985,-0.010187315149523424,0
1653004800,15.12,14.81,15.12,14.74,ok,6014.0,RMBI,,14.89,89548.46,59750.0,1.4987189958158995,-0.01332445036642238,0
1653264000,14.92,14.9,15.0352,14.81,ok,10345.0,RMBI,,14.915066666666666,154296.36466666666,70095.0,2.2012463751575244,-0.006004002668445585,0
1653350400,14.81,14.76,14.8117,14.65,ok,4104.0,RMBI,,14.740566666666666,60495.2856,74199.0,0.8153113330368333,-0.00939597315436247,0
1653436800,14.91,15.0,15.03,14.91,ok,16610.0,RMBI,,14.98,248817.8,90809.0,2.740012553821757,-0.019607843137254943,0
1653523200,15.11,15.0,15.14,15.0,ok,1261.0,RMBI,,15.046666666666669,18973.846666666668,92070.0,0.2060806632634589,-0.0006662225183211579,0
1653609600,15.23,15.28,15.3,15.05,ok,5778.0,RMBI,49.30232558139532,15.21,87883.38,97848.0,0.8981622516556292,0.014608233731739695,0
1653955200,15.21,15.25,15.26,15.21,ok,2872.0,RMBI,48.62385321100916,15.24,43769.28,100720.0,0.4345639396346306,0.029709655638082255,0
1654041600,15.07,14.95,15.19,14.95,ok,16931.0,RMBI,44.44444444444444,15.03,254472.93,117651.0,2.1629474462605502,0.003355704697986406,0
1654128000,15.14,15.15,15.41,15.14,ok,8724.0,RMBI,52.941176470588246,15.233333333333334,132895.6,126375.0,1.0515972304648864,0.026422764227642226,0
