t,o,c,h,l,s,v,Ticker,RSI
1652140800,3.8,3.51,4.0,3.252,ok,23484.0,LEJU,
1652227200,3.264,3.114,3.5,3.0,ok,8551.5,LEJU,
1652313600,3.599,3.2,3.599,2.801,ok,12316.8,LEJU,
1652400000,3.361,3.459,3.8,3.06,ok,36960.5,LEJU,
1652659200,3.631,3.4000000000000004,3.93,3.3000000000000003,ok,7861.2,LEJU,
1652745600,3.3000000000000003,3.3000000000000003,3.78,3.3000000000000003,ok,8150.5,LEJU,
1652832000,3.0,3.103,3.2540000000000004,2.825,ok,4525.3,LEJU,
1652918400,3.1,3.162,3.399,2.9110000000000005,ok,8605.0,LEJU,
1653004800,2.98,4.85,5.63,2.98,ok,1509115.0,LEJU,
1653264000,4.21,4.45,4.75,3.88,ok,152430.0,LEJU,
1653350400,4.29,4.0241,4.38,4.01,ok,38769.0,LEJU,
1653436800,3.98,4.28,4.444,3.98,ok,47088.0,LEJU,
1653523200,4.43,4.16,4.69,4.0,ok,44032.0,LEJU,
1653609600,4.16,4.03,4.16,3.9,ok,19790.0,LEJU,56.2263518367738
1653955200,4.1,3.69,4.1999,3.69,ok,12707.0,LEJU,51.993002347313876
1654041600,3.69,3.61,3.715,3.41,ok,8456.0,LEJU,55.905043097290346
1654128000,3.6,3.65,3.95,3.56,ok,3183.0,LEJU,55.41672685252058
1654214400,3.6,3.65,3.6899,3.5101,ok,3919.0,LEJU,52.451987265071374
1654473600,3.56,3.42,3.67,3.42,ok,4381.0,LEJU,50.24595405578238
1654560000,3.36,3.33,3.47,3.08,ok,30032.0,LEJU,50.369840721929094
1654646400,3.28,3.53,3.75,3.21,ok,81549.0,LEJU,55.26017542130678
1654732800,3.4,3.38,3.685,3.27,ok,58031.0,LEJU,52.62663260880043
1654819200,3.25,3.465,3.63,3.24,ok,12314.0,LEJU,22.809015234804463
1655078400,3.195,3.2,3.2513,3.06,ok,8591.0,LEJU,24.08574508665727
1655164800,3.15,3.06,3.265,3.06,ok,1433.0,LEJU,27.32489769038996
1655251200,3.11,2.87,3.11,2.8204,ok,29195.0,LEJU,15.776699029126206
1655337600,2.87,3.05,3.59,2.86,ok,52522.0,LEJU,23.820754716981114
1655424000,3.17,3.43,3.43,2.9156,ok,26779.0,LEJU,37.34177215189873
1655769600,3.43,3.39,3.51,3.23,ok,117956.0,LEJU,42.7536231884058
1655856000,3.19,3.24,3.3425,3.17,ok,28717.0,LEJU,41.35514018691589
1655942400,3.3499,3.53,3.83,3.28,ok,37726.0,LEJU,47.48953974895397
1656028800,3.64,3.5,3.64,3.41,ok,14937.0,LEJU,46.90082644628099
1656288000,3.5,3.42,3.728,3.36,ok,15573.0,LEJU,50.0
1656374400,3.2,2.84,3.53,2.7,ok,43561.0,LEJU,41.1231884057971
1656460800,2.9,2.66,2.94,2.49,ok,34318.0,LEJU,34.12408759124088
1656547200,2.7876,2.35,2.7876,2.31,ok,14624.0,LEJU,32.241379310344826
1656633600,2.26,2.19,2.28,2.02,ok,16080.0,LEJU,28.57142857142857
1656979200,2.08,2.18,2.26,2.02,ok,7649.0,LEJU,31.25
1657065600,2.13,2.1,2.26,2.0,ok,5980.0,LEJU,31.954887218045116
1657152000,2.02,2.11,2.1774,2.0099,ok,18646.0,LEJU,34.67741935483869
1657238400,2.02,2.05,2.13,2.01,ok,4706.0,LEJU,28.813559322033896
1657497600,2.0018,1.9699,2.055,1.95,ok,17502.0,LEJU,14.562399883500774
1657584000,2.1,1.94,2.12,1.9,ok,4843.0,LEJU,14.634146341463392
1657670400,1.9,2.0455,2.11,1.84,ok,12555.0,LEJU,20.219396659187225
1657756800,2.0698,2.06,2.16,1.9971,ok,2140.0,LEJU,7.514450867052034
1657843200,1.9,2.21,2.25,1.86,ok,17791.0,LEJU,15.13513513513513
1658102400,2.09,2.03,2.105,2.0,ok,5643.0,LEJU,14.358974358974365
1658188800,2.125,1.96,2.125,1.91,ok,23890.0,LEJU,19.44444444444443
1658275200,2.05,2.07,2.49,2.0,ok,63521.0,LEJU,28.46715328467151
1658361600,2.071,2.06,2.27,2.0,ok,5985.0,LEJU,36.44859813084111
1658448000,2.15,2.07,2.35,1.88,ok,100567.0,LEJU,43.478260869565204
1658707200,2.07,2.08,2.08,1.9,ok,8154.0,LEJU,44.565217391304344
