t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,1.2,1.12,1.27,1.1082,ok,85789.0,IPW,,1.1660666666666668,100035.69326666668,85789.0,1.1660666666666668
1652227200,1.12,1.065,1.133,1.0306,ok,18540.0,IPW,,1.0761999999999998,19952.747999999996,104329.0,0.19124833938789787
1652313600,1.08,1.09,1.12,1.01,ok,41228.0,IPW,,1.0733333333333333,44251.386666666665,145557.0,0.30401414337109633
1652400000,1.22,1.12,1.22,1.08,ok,74284.0,IPW,,1.14,84683.76,219841.0,0.38520457967349125
1652659200,1.18,1.29,1.3,1.145,ok,172647.0,IPW,,1.245,214945.515,392488.0,0.5476486287478853
1652745600,1.35,1.22,1.38,1.21,ok,238530.0,IPW,,1.2699999999999998,302933.1,631018.0,0.4800704575780722
1652832000,1.26,1.18,1.26,1.15,ok,49283.0,IPW,,1.1966666666666665,58975.32333333333,680301.0,0.0866900435738494
1652918400,1.18,1.12,1.19,1.12,ok,49370.0,IPW,,1.1433333333333333,56446.36666666667,729671.0,0.07735865433416796
1653004800,1.24,1.14,1.24,1.07,ok,26482.0,IPW,,1.1500000000000001,30454.300000000003,756153.0,0.04027531465192891
1653264000,1.28,1.21,1.3373,1.15,ok,72207.0,IPW,,1.2324333333333333,88990.3137,828360.0,0.10742951579023613
1653350400,1.22,1.13,1.22,1.12,ok,25978.0,IPW,,1.1566666666666665,30047.88666666666,854338.0,0.035170958878882434
1653436800,1.14,1.12,1.205,1.11,ok,17690.0,IPW,,1.1450000000000002,20255.050000000003,872028.0,0.02322752251074507
1653523200,1.12,1.15,1.15,1.11,ok,21839.0,IPW,,1.1366666666666665,24823.66333333333,893867.0,0.027771092716627116
1653609600,1.15,1.18,1.21,1.15,ok,31708.0,IPW,54.34782608695651,1.18,37415.439999999995,925575.0,0.04042399589444399
1653955200,1.18,1.19,1.21,1.16,ok,33532.0,IPW,54.99999999999999,1.1866666666666668,39791.30666666667,959107.0,0.041487870140314555
1654041600,1.17,1.15,1.21,1.1199,ok,45900.0,IPW,56.20437956204379,1.1599666666666666,53242.469999999994,1005007.0,0.05297721309403815
1654128000,1.15,1.17,1.17,1.13,ok,36761.0,IPW,55.88235294117647,1.1566666666666665,42520.22333333333,1041768.0,0.04081544387361997
1654214400,1.22,1.13,1.22,1.07,ok,67298.0,IPW,50.72463768115941,1.14,76719.71999999999,1109066.0,0.06917507163685478
1654473600,1.12,1.18,1.2,1.12,ok,75751.0,IPW,40.350877192982445,1.1666666666666667,88376.16666666667,1184817.0,0.07459056264947808
1654560000,1.17,1.27,1.28,1.17,ok,55817.0,IPW,54.237288135593225,1.24,69213.08,1240634.0,0.05578847589216481
1654646400,1.27,1.29,1.3,1.25,ok,63323.0,IPW,59.64912280701756,1.28,81053.44,1303957.0,0.06215959575354096
1654732800,1.27,1.24,1.29,1.23,ok,75351.0,IPW,60.71428571428571,1.2533333333333332,94439.91999999998,1379308.0,0.06846905839739927
1654819200,1.22,1.16,1.24,1.1397,ok,47067.0,IPW,51.61290322580645,1.1799,55534.353299999995,1426375.0,0.03893390819384804
1655078400,1.14,1.1,1.17,1.1,ok,54808.0,IPW,40.98360655737706,1.1233333333333333,61567.65333333333,1481183.0,0.041566540618771165
1655164800,1.1,1.04,1.11,1.04,ok,35636.0,IPW,42.372881355932215,1.0633333333333335,37892.94666666667,1516819.0,0.024981851273399577
1655251200,1.03,1.05,1.07,1.02,ok,51002.0,IPW,44.06779661016948,1.0466666666666666,53382.09333333333,1567821.0,0.034048589305369255
1655337600,1.04,1.01,1.04,1.01,ok,31362.0,IPW,38.33333333333334,1.0199999999999998,31989.239999999994,1599183.0,0.02000348928171447
1655424000,1.01,1.05,1.05,1.01,ok,59013.0,IPW,39.34426229508198,1.0366666666666668,61176.81000000001,1658196.0,0.03689359400215657
1655769600,1.12,1.12,1.14,1.08,ok,58480.0,IPW,44.77611940298509,1.1133333333333333,65107.73333333333,1716676.0,0.03792662874842622
1655856000,1.12,1.1,1.13,1.07,ok,45631.0,IPW,46.15384615384617,1.1,50194.100000000006,1762307.0,0.028482040870291048
1655942400,1.08,1.12,1.14,1.08,ok,21851.0,IPW,46.15384615384617,1.1133333333333333,24327.446666666667,1784158.0,0.013635253529489353
1656028800,1.12,1.18,1.2,1.08,ok,64056.0,IPW,53.731343283582085,1.1533333333333333,73877.92,1848214.0,0.039972600575474485
1656288000,1.1699,1.15,1.24,1.11,ok,25429.0,IPW,47.692307692307686,1.1666666666666667,29667.166666666668,1873643.0,0.015833948445176944
1656374400,1.1484,1.1,1.21,1.08,ok,42161.0,IPW,36.0655737704918,1.1300000000000001,47641.93000000001,1915804.0,0.024867851826178466
1656460800,1.1,1.09,1.12,1.05,ok,9984.0,IPW,33.33333333333333,1.0866666666666667,10849.28,1925788.0,0.005633683458407675
1656547200,1.0639,1.09,1.09,1.0,ok,12129.0,IPW,36.36363636363637,1.0599999999999998,12856.739999999998,1937917.0,0.006634308899710358
1656633600,1.1,1.23,1.23,1.08,ok,16683.0,IPW,55.73770491803279,1.18,19685.94,1954600.0,0.010071595211296427
1656979200,1.28,1.3,1.3653,1.1931,ok,54068.0,IPW,66.12903225806451,1.2861333333333331,69538.65706666665,2008668.0,0.03461928853681477
1657065600,1.33,1.26,1.34,1.15,ok,64579.0,IPW,68.33333333333333,1.25,80723.75,2073247.0,0.038935905852028246
1657152000,1.27,1.33,1.33,1.22,ok,26120.0,IPW,71.21212121212122,1.2933333333333332,33781.86666666666,2099367.0,0.016091453598473568
1657238400,1.3,1.36,1.38,1.3,ok,29462.0,IPW,76.92307692307693,1.3466666666666667,39675.49333333333,2128829.0,0.018637238281390064
1657497600,1.35,1.3499,1.3501,1.3001,ok,3935.0,IPW,74.18158361554589,1.3333666666666666,5246.797833333333,2132764.0,0.002460093021700166
1657584000,1.31,1.23,1.31,1.23,ok,25501.0,IPW,58.20895522388059,1.2566666666666666,32046.256666666664,2158265.0,0.014848156582563617
1657670400,1.23,1.21,1.25,1.21,ok,6779.0,IPW,58.20895522388059,1.2233333333333334,8292.976666666667,2165044.0,0.003830396364538858
1657756800,1.23,1.21,1.23,1.19,ok,12627.0,IPW,56.92307692307692,1.21,15278.67,2177671.0,0.007016059818034956
1657843200,1.25,1.14,1.25,1.12,ok,70928.0,IPW,46.96969696969697,1.17,82985.76,2248599.0,0.036905539849479606
1658102400,1.18,1.2,1.2349,1.1201,ok,33752.0,IPW,53.6231884057971,1.1850000000000003,39996.12000000001,2282351.0,0.017524088100384215
1658188800,1.25,1.195,1.25,1.16,ok,6938.0,IPW,57.36434108527131,1.2016666666666669,8337.163333333336,2289289.0,0.003641813389805016
1658275200,1.2025,1.22,1.24,1.16,ok,34014.0,IPW,59.84848484848484,1.2066666666666668,41043.560000000005,2323303.0,0.017666038394475454
1658361600,1.4,1.33,1.4,1.21,ok,21388.0,IPW,65.58441558441558,1.3133333333333332,28089.57333333333,2344691.0,0.011980074702096494
1658448000,1.23,1.23,1.34,1.22,ok,15853.0,IPW,50.0,1.2633333333333334,20027.623333333333,2360544.0,0.008484325364548736
1658707200,1.2,1.15,1.25,1.12,ok,22403.0,IPW,39.864864864864856,1.1733333333333333,26286.18666666667,2382947.0,0.011030957325809877
1658793600,1.07,1.09,1.12,1.0342,ok,31556.0,IPW,38.81578947368422,1.0814000000000001,34124.65840000001,2414503.0,0.014133201905319649
1658880000,1.14,1.15,1.17,1.01,ok,9400.0,IPW,37.99999999999999,1.1099999999999999,10433.999999999998,2423903.0,0.004304627701686082
1658966400,1.18,1.24,1.25,1.16,ok,20980.0,IPW,42.59259259259259,1.2166666666666668,25525.666666666668,2444883.0,0.010440445071059297
1659052800,1.24,1.18,1.24,1.1394,ok,12034.0,IPW,40.120944295848346,1.1864666666666668,14277.939866666668,2456917.0,0.005811323649381183
1659312000,1.18,1.22,1.24,1.17,ok,13694.0,IPW,49.35897435897436,1.21,16569.739999999998,2470611.0,0.006706737726011905
1659398400,1.22,1.25,1.25,1.21,ok,38816.0,IPW,52.531645569620245,1.2366666666666666,48002.45333333333,2509427.0,0.019128850264754995
1659484800,1.25,1.25,1.25,1.21,ok,97347.0,IPW,52.531645569620245,1.2366666666666666,120385.79,2606774.0,0.04618190529750565
