t,o,c,h,l,s,v,Ticker
1652140800,11.85,10.36,11.85,10.28,ok,275789.0,EVER
1652227200,10.37,10.25,10.95,10.13,ok,237857.0,EVER
1652313600,10.05,9.72,10.6,9.58,ok,258689.0,EVER
1652400000,9.98,9.8,10.33,9.69,ok,179540.0,EVER
1652659200,9.59,9.48,10.21,9.38,ok,194388.0,EVER
1652745600,9.64,9.62,9.86,8.985,ok,312579.0,EVER
1652832000,9.5,9.18,9.74,9.14,ok,211886.0,EVER
1652918400,9.07,9.27,9.43,9.05,ok,177022.0,EVER
1653004800,9.48,9.12,9.53,8.87,ok,198054.0,EVER
1653264000,9.14,9.42,9.45,8.96,ok,257958.0,EVER
1653350400,9.15,9.32,9.44,9.05,ok,292731.0,EVER
1653436800,9.31,9.31,9.53,9.1,ok,159049.0,EVER
1653523200,9.21,9.46,9.55,9.13,ok,162083.0,EVER
1653609600,9.46,9.66,9.82,9.405,ok,334759.0,EVER
1653955200,9.69,8.95,9.69,8.82,ok,368074.0,EVER
1654041600,9.03,8.85,9.279,8.57,ok,311052.0,EVER
1654128000,8.82,9.23,9.33,8.59,ok,386586.0,EVER
1654214400,9.12,8.46,9.35,8.38,ok,226417.0,EVER
1654473600,8.63,8.66,8.7,8.29,ok,181648.0,EVER
1654560000,8.59,8.67,8.71,8.41,ok,152443.0,EVER
1654646400,8.67,9.25,9.26,8.55,ok,214254.0,EVER
1654732800,9.14,8.99,9.4,8.96,ok,136162.0,EVER
1654819200,8.95,8.63,9.06,8.56,ok,201703.0,EVER
1655078400,8.48,7.89,8.48,7.82,ok,195940.0,EVER
1655164800,7.89,7.57,8.06,7.52,ok,228540.0,EVER
1655251200,7.68,7.88,8.1,7.457,ok,247787.0,EVER
1655337600,7.49,7.46,7.68,7.34,ok,218392.0,EVER
1655424000,7.65,7.6,7.85,7.43,ok,577836.0,EVER
1655769600,7.81,8.12,8.17,7.6021,ok,362394.0,EVER
1655856000,8.01,9.0,9.0299,7.92,ok,421862.0,EVER
1655942400,8.97,9.75,9.8,8.67,ok,324341.0,EVER
1656028800,9.83,9.48,10.0,9.45,ok,808932.0,EVER
1656288000,9.47,9.52,9.6874,9.16,ok,163108.0,EVER
1656374400,9.4,9.41,9.67,9.24,ok,307032.0,EVER
1656460800,9.4,9.21,9.4,8.67,ok,212381.0,EVER
1656547200,9.07,8.84,9.38,8.8,ok,160175.0,EVER
1656633600,8.76,8.98,9.1,8.66,ok,101050.0,EVER
1656979200,8.94,9.15,9.17,8.67,ok,142567.0,EVER
1657065600,9.12,8.82,9.465,8.76,ok,152882.0,EVER
1657152000,8.86,9.31,9.34,8.85,ok,148627.0,EVER
1657238400,9.0,9.27,9.41,9.0,ok,111066.0,EVER
1657497600,9.24,9.51,9.99,8.73,ok,300916.0,EVER
1657584000,9.49,10.36,10.46,9.43,ok,257569.0,EVER
1657670400,10.32,10.72,10.98,10.14,ok,234205.0,EVER
1657756800,10.51,10.33,10.96,9.7625,ok,388199.0,EVER
1657843200,10.49,10.52,10.58,9.75,ok,212700.0,EVER
1658102400,10.65,10.995,11.54,10.48,ok,233504.0,EVER
1658188800,11.01,11.32,11.36,10.94,ok,137838.0,EVER
1658275200,11.28,11.54,11.92,11.26,ok,286819.0,EVER
1658361600,11.61,11.85,11.97,11.47,ok,201470.0,EVER
1658448000,11.93,11.55,11.95,11.3,ok,227388.0,EVER
1658707200,11.42,11.37,11.69,11.28,ok,338304.0,EVER
1658793600,11.3,11.43,11.83,11.19,ok,181812.0,EVER
1658880000,11.53,11.47,11.9,11.37,ok,238879.0,EVER
1658966400,11.38,10.62,11.38,10.59,ok,324934.0,EVER
1659052800,10.56,10.45,10.73,10.315,ok,301555.0,EVER
1659312000,10.43,9.75,10.805,9.61,ok,449730.0,EVER
1659398400,11.01,9.73,11.24,9.56,ok,676772.0,EVER
1659484800,9.82,10.42,10.51,9.82,ok,470634.0,EVER
1659571200,10.3,11.33,11.49,10.3,ok,403410.0,EVER
1659657600,11.28,11.48,11.67,11.09,ok,189056.0,EVER
1659916800,11.32,11.1,12.26,10.98,ok,379872.0,EVER
1660003200,10.96,9.97,11.02,9.475,ok,281270.0,EVER
1660089600,10.39,10.6,10.86,10.3801,ok,184006.0,EVER
1660176000,10.59,10.36,10.81,10.13,ok,148654.0,EVER
1660262400,10.26,10.4,10.55,10.26,ok,122276.0,EVER
1660521600,10.23,10.59,10.7,10.15,ok,122902.0,EVER
1660608000,10.47,9.77,10.47,9.74,ok,332267.0,EVER
1660694400,9.63,9.45,9.8,9.33,ok,113111.0,EVER
1660780800,9.4,9.59,9.75,9.35,ok,131979.0,EVER
1660867200,9.4,9.27,9.47,9.14,ok,145322.0,EVER
1661126400,9.15,8.99,9.285,8.88,ok,133837.0,EVER
1661212800,8.95,8.97,9.14,8.86,ok,141672.0,EVER
1661299200,8.91,9.01,9.17,8.9,ok,124060.0,EVER
1661385600,9.13,9.14,9.29,9.01,ok,84868.0,EVER
1661472000,9.02,8.88,9.057,8.72,ok,98073.0,EVER
1661731200,8.85,8.79,9.0,8.76,ok,87852.0,EVER
1661817600,8.9,8.65,8.92,8.6,ok,73456.0,EVER
